"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
54.46096476730602,6.467978669413875,8.791598040944875,84.74042328964126
54.48056419518501,6.467956565998503,8.791603451091206,84.7404399829103
54.50016170685523,6.467934477637363,8.791608857155447,84.74045666520719
54.51975730397975,6.467912404132753,8.791614259206797,84.74047333666044
54.53935098820457,6.46789034529455,8.791619657311594,84.74048999739385
54.558942761158995,6.467868300939041,8.791625051534414,84.74050664752654
54.57853262445634,6.467846270889521,8.79163044193742,84.74052328717305
54.598120579694466,6.467824254976091,8.791635828580532,84.74053991644337
54.61770662845645,6.46780225303534,8.791641211521657,84.740556535443
54.63729077231104,6.467780264910515,8.791646590816486,84.740573144273
54.656873012813264,6.467758290451382,8.791651966518582,84.74058974303004
54.67645335150499,6.467736329514012,8.79165733867954,84.74060633180645
54.69603178991541,6.467714381960856,8.791662707348848,84.74062291069029
54.715608329561725,6.46769244766075,8.791668072573861,84.74063947976539
54.73518297194947,6.467670526488554,8.791673434400082,84.74065603911136
54.75475571857327,6.467648618325289,8.791678792870993,84.7406725888037
54.774326570917154,6.467626723058144,8.791684148027993,84.74068912891386
54.79389553045516,6.467604840580009,8.791689499910817,84.74070565950917
54.813462598651896,6.467582970789939,8.791694848557029,84.74072218065302
54.83302777696296,6.467561113591791,8.791700193988548,84.74073869241965
54.85259106683482,6.467539268894808,8.791705536220919,84.74075519488427
54.87215246970512,6.467517437913021,8.791710874652752,84.74077168743422
54.891711987104344,6.46749561956228,8.791716209827362,84.74078817061036
54.911269620478876,6.467473813105837,8.79172154210933,84.74080464478484
54.93082537121768,6.467452018537552,8.791726871499666,84.74082110996278
54.950379240708436,6.467430235851373,8.791732197999243,84.74083756614938
54.96993123033772,6.4674084650534605,8.791737521605375,84.74085401334118
54.98948134149173,6.467386706139738,8.791742842317419,84.74087045154283
55.00902957555572,6.467364959103225,8.791748160137066,84.74088688075972
55.02857593391348,6.467343223937464,8.791753475065367,84.74090330099718
55.04812041794765,6.467321500635938,8.791758787103396,84.74091971226066
55.067663029039586,6.467299789192116,8.791764096252223,84.74093611455567
55.087203768569374,6.467278089599297,8.791769402513022,84.74095250788768
55.10674263791576,6.467256401850927,8.791774705886828,84.74096889226225
55.12627963845625,6.467234725940106,8.79178000637494,84.74098526768495
55.14581477156708,6.4672130618602335,8.79178530397837,84.74100163416139
55.16534803862318,6.467191409604292,8.79179059869848,84.74101799169723
55.18487944099825,6.4671697691656025,8.791795890536283,84.74103434029811
55.20440898006458,6.467148140537835,8.791801179491896,84.74105067997027
55.22393665719326,6.467126523711262,8.79180646557049,84.74106701071824
55.24346247375397,6.467104918682187,8.791811748769161,84.74108333254865
55.26298643111524,6.467083325442193,8.791817029090703,84.7410996454671
55.28250853064421,6.4670617439842415,8.791822306536318,84.74111594947944
55.30202877370677,6.467040174301151,8.791827581107349,84.7411322445915
55.32154716166744,6.4670186163857055,8.791832852805124,84.74114853080917
55.341063695889446,6.466997070230606,8.791838121631027,84.74116480813836
55.36112900884874,6.466974622268526,8.791843649268975,84.7411817284625
55.38119230334992,6.466952202514967,8.791849168431455,84.74119862905359
55.40125358227389,6.466929810545349,8.791854679176543,84.74121551027811
55.42131284845996,6.466907445843819,8.79186018167672,84.74123237247946
55.44137010470132,6.466885107905219,8.791865676100858,84.74124921599392
55.46142535374589,6.466862796234707,8.791871162614509,84.74126604115078
55.48147859829731,6.466840510347585,8.79187664137999,84.74128284827242
55.501529841015945,6.466818249769513,8.791882112556092,84.74129963767439
55.52157908451964,6.46679601403611,8.791887576298398,84.74131640966549
55.54162633138479,6.46677380269272,8.791893032759436,84.74133316454784
55.561671584147085,6.466751615294686,8.791898482088332,84.74134990261697
55.58171484530245,6.466729451406931,8.791903924431148,84.74136662416191
55.601756117307986,6.466707310603971,8.79190935993078,84.74138332946525
55.621795402582755,6.466685192469647,8.791914788727189,84.74140001880318
55.64183270350858,6.46666309659734,8.791920210957054,84.7414166924456
55.66186802243099,6.466641022589423,8.7919256267543,84.74143335065628
55.68190136166002,6.4666189700576915,8.791931036249569,84.74144999369274
55.70193272347089,6.466596938624813,8.791936439570328,84.74146662180486
55.72196211010533,6.466574927934876,8.791941836836559,84.74148323522857
55.741989523773036,6.4665529376236695,8.791947228171114,84.74149983420521
55.76201496665129,6.46653096733813,8.791952613693393,84.74151641896847
55.782038440885785,6.466509016733749,8.791957993519976,84.74153298974628
55.802059948591456,6.4664870854746885,8.791963367764485,84.74154954676084
55.82207949185326,6.466465173233236,8.791968736538072,84.74156609022869
55.842097072726894,6.466443279760635,8.791974099879836,84.74158262035954
55.86211269324386,6.4664214045295045,8.791979458104548,84.74159913736594
55.882126355394526,6.466399547528563,8.791984811035263,84.74161564143617
55.90213806116024,6.466377708170941,8.7919901590525,84.74163213277657
55.922147812477924,6.466355886390997,8.791995502043113,84.74164861156589
55.94215561127268,6.466334081834008,8.792000840173236,84.74166507799275
55.96216145943987,6.466312294228241,8.792006173535816,84.74168153223594
55.98216535885061,6.466290523309971,8.792011502220953,84.74169797446908
56.00216731135241,6.466268768822698,8.792016826316589,84.74171440486072
56.02216731876991,6.466247030517355,8.792022145908266,84.74173082357439
56.0421653829054,6.466225308152497,8.792027461078886,84.74174723076861
56.062161505539706,6.466203601493755,8.79203277190917,84.74176362659706
56.08215568843253,6.466181910313977,8.792038078477477,84.74178001120855
56.10214793332337,6.466160234393185,8.792043380859784,84.74179638474703
56.12213824193198,6.466138573518325,8.792048679129888,84.74181274735179
56.142126615959064,6.466116927483258,8.792053973359348,84.7418290991574
56.162113057086835,6.466095296088967,8.792059263617244,84.7418454402938
56.18209756697957,6.466073679142884,8.792064549970762,84.74186177088636
56.202080147284484,6.466052076459146,8.792069832484913,84.74187809105594
56.22206079963197,6.466030487858837,8.792075111222228,84.74189440091894
56.242039525636415,6.466008913169127,8.792080386243567,84.74191070058731
56.262016326896585,6.465987352224145,8.792085657607199,84.74192699016866
56.28199120499648,6.465965804863933,8.79209092536978,84.74194326976628
56.301964161505474,6.465944270935135,8.792096189585632,84.74195953947923
56.32193519797933,6.465922750290415,8.792101450307262,84.74197579940233
56.34190431596045,6.465901242788906,8.79210670758489,84.7419920496262
56.361871516978546,6.465879748295427,8.792111961467144,84.74200829023744
56.38183680255106,6.465858266681228,8.792117212000289,84.74202452131848
56.40180017418377,6.46583679782314,8.792122459229027,84.74204074294784
56.42176163337131,6.465815341604116,8.792127703195915,84.74205695519996
56.44172118159759,6.465793897912748,8.792132943941782,84.74207315814547
56.46167882033658,6.465772466648331,8.792138181504093,84.74208935184757
56.481634551052835,6.465751047719697,8.792143415916769,84.74210553636354
56.50158837520257,6.465729641032598,8.79214864721487,84.74212171175253
56.52154029423342,6.465708246496484,8.792153875413057,84.74213787809046
56.54149030958385,6.465686864026759,8.792159100526263,84.74215403544699
56.56143842268397,6.465665495335066,8.792164321718712,84.74217018294623
56.581384635099276,6.465644138161871,8.792169540113019,84.74218632172511
56.60132894821551,6.465622792501503,8.792174755710034,84.74220245178846
56.62127136341721,6.465601458348262,8.792179968510608,84.74221857314113
56.641211882087674,6.465580135696467,8.79218517851554,84.74223468578799
56.66115050560897,6.465558824540284,8.792190385725721,84.742250789734
56.681087235362035,6.465537524873639,8.792195590142246,84.74226688498412
56.70102207272641,6.4655162366909655,8.7922007917657,84.74228297154333
56.720955019080584,6.465494959986012,8.792205990597271,84.74229904941672
56.74088607580171,6.46547369475286,8.792211186637806,84.74231511860934
56.76081524426579,6.465452440985348,8.792216379888353,84.74233117912631
56.78074252584749,6.465431198677393,8.792221570349838,84.74234723097277
56.80066792192029,6.465409967822677,8.792226758023396,84.74236327415392
56.820591433856414,6.465388748415067,8.792231942909947,84.74237930867498
56.84051306302688,6.46536754044814,8.792237125010654,84.7423953345412
56.86043281080135,6.465346343915653,8.792242304326493,84.74241135175787
56.88035067854833,6.465325158811129,8.792247480858604,84.74242736033027
56.90026666763503,6.465303985127992,8.792252654608232,84.74244336026378
56.920180779427334,6.4652828228599715,8.79225782557627,84.74245935156375
56.940093015289975,6.46526167200033,8.79226299376404,84.74247533423562
56.960003376586414,6.465240532542606,8.79226815917258,84.74249130828481
56.9799118646787,6.465219404479964,8.792273321803243,84.7425072737168
56.999818480927765,6.4651982878058165,8.792278481657135,84.74252323053705
57.01972322669318,6.465177182513527,8.792283638735372,84.7425391787511
57.03962610333326,6.465156088596139,8.79228879303935,84.7425551183645
57.060083044690586,6.465134115442157,8.792294199896581,84.74257168466126
57.080537952077606,6.465112169760926,8.792299598488775,84.74258823175029
57.100990828379544,6.465090251130643,8.792304988883153,84.74260475998621
57.12144167643946,6.465068359050968,8.792310371246884,84.74262126970214
57.14189049905433,6.465046493031531,8.792315745743958,84.7426377612245
57.16233729897595,6.4650246525919455,8.792321112535133,84.74265423487293
57.182782078911956,6.465002837261951,8.792326471777708,84.74267069096034
57.20322484152665,6.464981046580729,8.792331823626116,84.74268712979315
57.22366558944195,6.464959280102287,8.792337168230038,84.74270355166767
57.244104325238695,6.464937537394203,8.792342505734164,84.74271995687164
57.26454105145783,6.464915818024489,8.79234783628328,84.74273634569222
57.284975770600724,6.464894121570127,8.792353160019545,84.74275271841033
57.30540848512971,6.464872447617415,8.792358477081967,84.74276907530061
57.32583919746908,6.464850795761966,8.792363787606392,84.74278541663163
57.346267910005935,6.464829165608187,8.792369091725929,84.74280174266589
57.3666946250911,6.464807556769597,8.792374389570568,84.74281805365985
57.387119345039764,6.464785968868254,8.792379681267677,84.74283434986407
57.40754207213241,6.464764401535182,8.792384966941519,84.7428506315233
57.42796280861557,6.464742854410919,8.792390246713301,84.74286689887577
57.448381556702756,6.464721327143621,8.792395520701895,84.74288315215448
57.468798318575175,6.464699819388299,8.792400789023876,84.74289939158783
57.48921309638228,6.464678330809613,8.79240605179267,84.74291561739771
57.50962589224267,6.464656861080591,8.792411309118844,84.74293182980057
57.530036708245035,6.464635409882153,8.792416561110523,84.74294802900732
57.55044554644865,6.464613976903312,8.792421807873122,84.74296421522357
57.57085240888413,6.464592561840895,8.792427049509573,84.74298038864954
57.59125729755434,6.464571164399442,8.792432286120343,84.74299654948021
57.611660214435005,6.4645497842914175,8.79243751780319,84.74301269790539
57.632061161475335,6.464528421236829,8.792442744653465,84.74302883410971
57.652460140598826,6.46450707496312,8.792447966764147,84.74304495827273
57.672857153703944,6.464485745205245,8.792453184225737,84.74306107056901
57.693252202664766,6.464464431705537,8.792458397126323,84.74307717116814
57.71364528933171,6.464443134213557,8.792463605551646,84.74309326023479
57.73403641553211,6.46442185248606,8.79246880958512,84.74310933792881
57.754425583070926,6.464400586286947,8.792474009307783,84.74312540440528
57.774812793731414,6.464379335386939,8.792479204798601,84.74314145981447
57.79519804927577,6.4643580995640075,8.792484396133945,84.74315750430205
57.81558135144562,6.464336878602721,8.792489583388233,84.74317353800905
57.83596270196289,6.464315672294435,8.792494766633641,84.74318956107192
57.856342102530185,6.464294480437268,8.792499945940122,84.7432055736226
57.876719554831595,6.464273302835935,8.792505121375472,84.7432215757886
57.89709506053312,6.464252139301764,8.79251029300529,84.74323756769296
57.91746862132486,6.464230989653077,8.792515460891966,84.74325354945495
57.93784023875559,6.464209853711086,8.792520625101165,84.74326952118774
57.95820991448231,6.464188731309682,8.792525785687967,84.74328548300235
57.978577650104924,6.46416762228398,8.792530942711448,84.74330143500457
57.99894344720811,6.464146526485933,8.792536096224302,84.74331737728977
58.019307307362936,6.464125443768933,8.79254124627774,84.74333330995333
58.03966923212669,6.464104373987175,8.79254639292393,84.74334923308889
58.060029223043266,6.464083317001331,8.792551536212494,84.74336514678618
58.080387281643574,6.464062272677848,8.792556676191268,84.74338105113088
58.10074340944606,6.464041240889194,8.792561812905966,84.74339694620484
58.121097607957445,6.46402022151336,8.792566946400658,84.74341283208598
58.14144987867283,6.463999214504787,8.792572076648128,84.74342870884708
58.161800223081144,6.463978219535853,8.792577203898416,84.74344457656574
58.182148642647086,6.4639572367233304,8.79258232797869,84.74346043529798
58.20249513883966,6.463936265891801,8.792587448996834,84.74347628511137
58.222839713113714,6.463915306947003,8.792592566987885,84.7434921260651
58.24318236691512,6.463894359799731,8.79259768198172,84.74350795821854
58.263523101722605,6.463873424365085,8.792602793991918,84.74352378164299
58.28386191888202,6.463852500882278,8.792607902881347,84.74353959623637
58.30419881988144,6.463831590279708,8.792613008200188,84.7435554015201
58.32453380624301,6.463810690800376,8.792618110821145,84.74357119837848
58.34486687934476,6.463789802439285,8.792623210744786,84.74358698681593
58.36519804056364,6.4637689251911645,8.792628307971919,84.74360276683693
58.385527291275395,6.463748059050745,8.792633402503297,84.74361853844596
58.405854632854606,6.463727204012858,8.792638494339558,84.74363430164759
58.42618006667468,6.463706360072158,8.79264358348145,84.7436500564464
58.44650359410786,6.463685527223048,8.792648669929948,84.743665802847
58.466825216525145,6.463664705460236,8.792653753685684,84.74368154085408
58.48714493529642,6.463643894778008,8.792658834749673,84.74369727047232
58.50746275179029,6.463623095170899,8.792663913122652,84.74371299170645
58.52777866737423,6.463602306703987,8.79266898873613,84.74372870455989
58.54809268341897,6.463581529154555,8.792674061800728,84.74374440904472
58.56840480128021,6.4635607627386875,8.792679132106073,84.74376010515525
58.5887150223267,6.463540007375163,8.792684199723915,84.74377579290092
58.60902334792104,6.463519263057815,8.792689264655493,84.74379147228669
58.62932977942466,6.463498529780992,8.792694326901549,84.74380714331747
58.64963431819776,6.463477807538603,8.792699386463187,84.74382280599822
58.66993696559931,6.463457096324656,8.79270444334142,84.74383846033393
58.69023772298704,6.4634363961332735,8.792709497537086,84.74385410632964
58.710536591717535,6.463415706958105,8.792714549051476,84.74386974399042
58.730833573146015,6.4633950287932205,8.79271959788544,84.74388537332133
58.75112866862656,6.463374361632181,8.79272464404029,84.74390099432753
58.771983209339226,6.4633528384642975,8.792729936147241,84.74391722538846
58.792835699171555,6.4633313419825,8.792735220226211,84.74393343779128
58.813686141007295,6.463309871778551,8.792740496342626,84.74394963187882
58.83453453768831,6.463288427368272,8.792745764658447,84.74396580797328
58.855380892010594,6.4632670083482475,8.792751025262715,84.74398196638904
58.87622520672967,6.463245614036609,8.792756278520974,84.74399810744242
58.89706748454291,6.4632242442004415,8.792761524373859,84.7440142314257
58.91790772811922,6.463202898318297,8.79276676304178,84.74403033863993
58.93874594008025,6.46318157595369,8.792771994671046,84.74404642937526
58.9595821230063,6.463160276679616,8.7927772194047,84.74406250391569
58.980416279437286,6.463139000077741,8.792782437383204,84.74407856253904
59.00124841187344,6.463117745739,8.792787648743808,84.74409460551719
59.022078522776305,6.4630965132631015,8.792792853620952,84.74411063311594
59.0429066145696,6.463075302258449,8.792798052146294,84.74412664559526
59.063732689639885,6.463054112342421,8.792803244448354,84.74414264320922
59.08455675033756,6.463032943140392,8.7928084306534,84.74415862620621
59.105378798977576,6.463011794286613,8.79281361088453,84.74417459482886
59.126198837840306,6.462990665423679,8.792818785262144,84.74419054931418
59.147016869172276,6.4629695562038725,8.792823953903351,84.74420648989278
59.16783289518708,6.462948466285503,8.792829116923746,84.74422241679075
59.18864691806604,6.462927395334586,8.792834274436148,84.74423833022927
59.20945893995898,6.462906343026266,8.792839426550335,84.7442542304234
59.230268962984866,6.462885309043583,8.792844573373488,84.74427011758293
59.25107698923272,6.462864293077193,8.792849715010407,84.74428599191239
59.271883020762324,6.462843294825414,8.792854851563416,84.74430185361118
59.29268705960493,6.4628223139944,8.792859983132127,84.74431770287347
59.31348910776401,6.462801350297465,8.792865109814048,84.74433353988849
59.33428916721587,6.462780403455697,8.79287023170392,84.74434936484039
59.355087239910524,6.462759473197154,8.792875348894452,84.74436517790839
59.375883327772115,6.462738559257398,8.792880461475736,84.74438097926686
59.39667743269991,6.462717661379197,8.792885569535493,84.74439676908531
59.417469556568825,6.4626967793121395,8.792890673159382,84.74441254752848
59.438259701229995,6.462675912812978,8.79289577243063,84.74442831475639
59.45904786851158,6.462655061645366,8.7929008674302,84.74444407092443
59.47983406021934,6.462634225579815,8.792905958236826,84.74445981618337
59.50061827813734,6.462613404393373,8.792911044927234,84.74447555067938
59.52140052402853,6.4625925978700245,8.792916127575731,84.74449127455425
59.542180799635396,6.462571805800146,8.792921206254674,84.74450698794517
59.562959106680516,6.462551027992794,8.792926281030546,84.74452269097665
59.58373544686836,6.462530264252623,8.792931351970221,84.74453838377715
59.60450982188489,6.462509514388841,8.792936419140227,84.74455406647094
59.625282233397854,6.462488778217304,8.792941482604627,84.74456973917806
59.64605268305768,6.462468055560135,8.792946542425407,84.74458540201447
59.66682117249773,6.4624473462457255,8.792951598662437,84.74460105509183
59.6875877033352,6.462426650108275,8.792956651373855,84.74461669851787
59.708352277171386,6.462405966988253,8.792961700615587,84.74463233239615
59.72911489559252,6.462385296731787,8.792966746441898,84.74464795682631
59.74987556017015,6.462364639191195,8.792971788904813,84.74466357190398
59.770634272461706,6.46234399422418,8.792976828054865,84.74467917772095
59.79139103401105,6.462323361694265,8.792981863940632,84.7446947743651
59.81214584634906,6.462302741470931,8.792986896608571,84.7447103619205
59.83289871099406,6.462282133428953,8.792991926103575,84.74472594046748
59.85364962945238,6.46226153744852,8.792996952468862,84.74474151008262
59.87439860321894,6.462240953415625,8.793001975745538,84.74475707083884
59.89514563377758,6.46222038122128,8.793006995973315,84.74477262280541
59.91589072264439,6.462199820762018,8.793012013189934,84.74478816604804
59.936633871197614,6.462179271939668,8.793017027431532,84.74480370062881
59.95737508093385,6.462158734661122,8.793022038732547,84.74481922660632
59.97811435329803,6.462138208838435,8.793027047125781,84.74483474403578
59.998851689726635,6.462117694388146,8.793032052632567,84.74485025297929
60.01958709164744,6.462097191231092,8.793037055266268,84.74486575350264
60.04032056048,6.462076700193582,8.79304205461269,84.74488124519372
60.06105209771234,6.46205622084195,8.793047050893515,84.74489672826454
60.081781704795624,6.462035752247765,8.79305204456914,84.7449122031831
60.10250938310227,6.462015294406342,8.793057035640174,84.74492766995348
60.123235134003636,6.461994847313172,8.793062024107028,84.74494312857979
60.14395895886996,6.461974410963259,8.793067009970535,84.7449585790662
60.164680859070295,6.461953985351884,8.793071993231221,84.7449740214169
60.18540083597264,6.461933570474289,8.793076973889628,84.74498945563609
60.20611889094379,6.461913166325265,8.793081951946675,84.74500488172806
60.2268350253494,6.461892772900028,8.793086927402848,84.74502029969713
60.247549240554,6.461872390193364,8.793091900259018,84.74503570954761
60.26826153792088,6.461852018200327,8.79309687051575,84.74505111128391
60.288971918812265,6.461831656915505,8.793101838174032,84.74506650491045
60.309680384589136,6.46181130633389,8.793106803234435,84.74508189043168
60.33038693661143,6.461790966520869,8.793111765628431,84.7450972678507
60.35109157624237,6.461770637263019,8.793116725564133,84.74511263717285
60.3717943048308,6.461750318780757,8.793121682828788,84.74512799839046
60.39249512373916,6.461730010992429,8.793126637494838,84.74514335151272
60.41319403432373,6.46170971389231,8.79313158956331,84.74515869654438
60.43389103793959,6.4616894274747985,8.793136539035103,84.7451740334901
60.45458613594061,6.4616691517343225,8.793141485911034,84.74518936235465
60.47527932967942,6.461648886664932,8.793146430192277,84.74520468314279
60.49597062050748,6.461628632261042,8.793151371879615,84.74521999585934
60.51666000977507,6.4616083885876225,8.793156310904603,84.74523530050777
60.537914146395146,6.4615873117263245,8.793161489484643,84.74525119878903
60.55916621655787,6.461566260840853,8.793166660202802,84.74526707895635
60.5804162231472,6.461545235460783,8.79317182319363,84.7452829413456
60.60166416900013,6.461524235118168,8.793176978613664,84.74529878626818
60.62291005690797,6.461503259354634,8.793182126616186,84.74531461402918
60.64415388961752,6.4614823077210835,8.793187267351438,84.74533042492747
60.66539566983165,6.461461379777546,8.793192400966705,84.74534621925575
60.68663540021048,6.46144047509306,8.79319752760635,84.74536199730058
60.70787308337199,6.46141959324568,8.79320264741175,84.74537775934256
60.72910872189319,6.461398733822168,8.793207760521508,84.74539350565632
60.75034231831076,6.46137789641827,8.79321286707115,84.74540923651058
60.77157387512207,6.461357080638062,8.793217967193655,84.74542495216828
60.79280339478593,6.461336286094302,8.793223061019075,84.74544065288663
60.8140308797234,6.461315512408277,8.793228148674624,84.74545633891711
60.835256332318714,6.461294759209365,8.793233230285011,84.74547201050562
60.85647975492003,6.461274026135372,8.793238305972071,84.74548766789256
60.87770114984023,6.461253312832209,8.793243375855015,84.74550331131277
60.898920519357745,6.461232618953713,8.79324844005053,84.74551894099575
60.920137865717365,6.46121194416306,8.79325349867209,84.74553455716485
60.94135319113106,6.461191288129527,8.793258551831446,84.74555016003903
60.96256649777859,6.461170650529965,8.793263599637708,84.74556574983232
60.983777787808386,6.4611500310492564,8.793268642197491,84.74558132675325
61.004987063338106,6.461129429380505,8.79327367961442,84.74559689100506
61.02619432645561,6.4611088452237855,8.79327871199018,84.74561244278604
61.047399579219594,6.461088278286814,8.793283739423794,84.74562798228939
61.06860282366029,6.461067728284571,8.793288762011954,84.74564350970347
61.08980406178025,6.461047194939214,8.793293779849044,84.74565902521174
61.11100329555487,6.4610266779799845,8.793298793027157,84.74567452899286
61.13220052693337,6.461006177144614,8.793303801635517,84.74569002121987
61.15339575783927,6.46098569218737,8.793308805758267,84.74570550205436
61.1745889901723,6.460965222859254,8.793313805479654,84.74572097166109
61.1957802258079,6.460944768916615,8.793318800883316,84.74573643020007
61.21696946659775,6.460924330123158,8.793323792050048,84.74575187782679
61.23815671437056,6.460903906249153,8.793328779058537,84.74576731469232
61.259341970932695,6.460883497071528,8.793333761985263,84.74578274094321
61.28052523806877,6.4608631023736,8.79333874090467,84.74579815672173
61.301706517542215,6.460842721945093,8.793343715889144,84.74581356216576
61.32288581109604,6.460822355582209,8.793348687008857,84.74582895740895
61.344063120453484,6.4608020030872275,8.79335365433212,84.74584434258065
61.36523844731834,6.460781664268741,8.79335861792512,84.74585971780614
61.38641179337588,6.4607613389414285,8.793363577852078,84.74587508320649
61.407583160293164,6.460741026925894,8.793368534175363,84.74589043889874
61.42875254971977,6.460720728049059,8.793373486955067,84.74590578499588
61.4499199632884,6.46070044214332,8.793378436249775,84.7459211216069
61.47108540261543,6.460680169047034,8.793383382116057,84.74593644883691
61.49224886930126,6.460659908604706,8.793388324608237,84.74595176678706
61.513410364931225,6.460639660665872,8.793393263779409,84.74596707555472
61.53456989107583,6.460619425086235,8.793398199680345,84.74598237523342
61.55572744929152,6.460599201726732,8.793403132360313,84.74599766591295
61.576883041121015,6.460578990454109,8.793408061866492,84.7460129476794
61.59803666809394,6.4605587911400795,8.793412988244741,84.74602822061517
61.619188331727464,6.460538603662242,8.793417911538683,84.74604348479909
61.6403380335265,6.460518427903201,8.793422831790505,84.7460587403063
61.66148577498445,6.460498263750717,8.793427749040758,84.74607398720852
61.6826315575837,6.460478111098089,8.793432663327986,84.74608922557393
61.70377538279605,6.460457969843304,8.793437574689463,84.74610445546723
61.72491725208315,6.460437839889697,8.793442483160563,84.74611967694973
61.746057166897124,6.460417721145506,8.79344738877511,84.74613489007939
61.76719512868088,6.460397613523849,8.793452291565394,84.74615009491076
61.78833113886877,6.4603775169428275,8.793457191562009,84.74616529149517
61.80946519888686,6.460357431308747,8.793462088783157,84.74618047990809
61.83059731015127,6.460337356532286,8.793466983247338,84.74619566022037
61.85172747406865,6.460317293971177,8.79347187428983,84.74621083173899
61.872855692162645,6.4602972419441,8.79347676274906,84.74622599530683
61.89398196581115,6.460277200294675,8.793481648701457,84.74624115100386
61.91510629637774,6.460257169023036,8.793486532145996,84.74625629883097
61.93622868522536,6.460237148128571,8.793491413081737,84.74627143878969
61.95734913371621,6.460217137621033,8.7934962915049,84.74628657087406
61.97846764321268,6.460197137499154,8.7935011674141,84.74630169508674
61.99958421507638,6.460177147759465,8.793506040809968,84.74631681143056
62.02069885066786,6.460157168398675,8.793510911692655,84.74633191990867
62.0418115513467,6.460137199413419,8.793515780062199,84.74634702052438
62.0629223184715,6.460117240799655,8.79352064591913,84.74636211328121
62.084031153399785,6.460097292553465,8.793525509263757,84.74637719818277
62.105138057488006,6.4600773546705845,8.793530370096612,84.7463922752328
62.12624303209154,6.460057427146894,8.793535228418,84.7464073444351
62.14734607856471,6.460037509977686,8.793540084228725,84.74642240579358
62.1684471982607,6.460017603158577,8.793544937529214,84.7464374593122
62.18954639253161,6.459997706684938,8.793549788320076,84.74645250499499
62.21064366272848,6.459977820551971,8.793554636602023,84.746467542846
62.23173901020118,6.459957944754775,8.79355948237583,84.7464825728694
62.252832436298426,6.459938079288747,8.793564325641942,84.74649759506931
62.273923942367844,6.459918224148733,8.793569166401285,84.74651260944998
62.29501352975597,6.459898379329864,8.793574004654484,84.74652761601564
62.316101199808074,6.459878544826908,8.793578840402464,84.74654261477063
62.337758927916425,6.459857896649888,8.793583910237297,84.7465581931128
62.35941457355833,6.459837273716436,8.793588972476694,84.74657375380687
62.381068139617426,6.459816675643287,8.79359402718248,84.74658929717424
62.40271962893557,6.459796101976574,8.793599074506309,84.74660482351712
62.42436904430916,6.459775552271429,8.793604114596928,84.74662033313164
62.44601638849009,6.459755026091815,8.793609147600238,84.74663582630795
62.46766166418644,6.459734523010445,8.793614173659336,84.74665130333022
62.48930487406349,6.459714042608924,8.793619192914315,84.74666676447676
62.510946020744576,6.459693584477442,8.793624205502462,84.7466822100201
62.53258510681213,6.459673148214716,8.793629211558288,84.746697640227
62.55422213480816,6.4596527334277525,8.793634211213664,84.7467130553586
62.57585710723552,6.459632339732052,8.793639204597568,84.74672845567038
62.59749002655843,6.459611966751076,8.793644191836556,84.74674384141237
62.61912089520346,6.459591614116785,8.793649173054153,84.74675921282906
62.64074971556034,6.459571281468812,8.793654148371607,84.74677457015957
62.66237648998271,6.459550968454922,8.793659117907383,84.74678991363768
62.68400122078897,6.459530674730781,8.793664081777317,84.74680524349189
62.70562391026305,6.459510399959371,8.793669040095137,84.74682055994549
62.72724456065517,6.459490143811985,8.79367399297151,84.7468358632165
62.7488631741826,6.459469905970669,8.793678940513622,84.7468511535157
62.77047975303088,6.459449686129452,8.7936838828254,84.74686643104515
62.792094299354865,6.459429483982686,8.793688820009338,84.74688169600797
62.81370681527885,6.45940929923057,8.79369375216716,84.74689694860227
62.835317302897074,6.459389131581014,8.79369867939769,84.7469121890213
62.85692576427459,6.45936898074895,8.793703601797526,84.74692741745352
62.87853220144796,6.459348846456356,8.793708519460973,84.74694263408267
62.900136616425954,6.4593287284323395,8.79371343247989,84.74695783908777
62.92173901119009,6.459308626412651,8.793718340944128,84.74697303264323
62.9433393876956,6.459288540139998,8.793723244941157,84.74698821491884
62.96493774787197,6.4592684693636935,8.793728144556374,84.74700338607994
62.986534093623526,6.459248413839721,8.79373303987297,84.74701854628731
63.008128426830126,6.4592283733308635,8.793737930971773,84.74703369569735
63.029720749348094,6.459208347605795,8.79374281793206,84.74704883446215
63.05131106301039,6.459188336440283,8.793747700830364,84.74706396272936
63.0728993696276,6.459168339615958,8.793752579741595,84.74707908064245
63.09448567098843,6.459148356920798,8.793757454738572,84.74709418834064
63.11606996890553,6.459128388149078,8.793762325891958,84.74710928595897
63.13765226503541,6.459108433098947,8.793767193271636,84.74712437362942
63.15923256114992,6.459088491577261,8.793772056944036,84.7471394514787
63.18081085895642,6.4590685633978016,8.79377691697326,84.74715451962894
63.2023871601434,6.459048648380798,8.79378177342118,84.74716957819803
63.22396146638141,6.459028746349775,8.793786626349021,84.7471846273012
63.24553377932334,6.459008857134011,8.79379147581622,84.74719966704977
63.26710410060487,6.458988980568717,8.793796321880176,84.74721469755112
63.28867243184514,6.458969116494708,8.79380116459651,84.74722971890878
63.310238774647246,6.458949264758522,8.793806004018913,84.74724473122257
63.33180313059892,6.4589294252121165,8.793810840199377,84.74725973458851
63.35336550127292,6.458909597712998,8.793815673188027,84.74727472909898
63.37492588822766,6.458889782124076,8.793820503033215,84.74728971484271
