"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
224.85036823783315,6.417622365490308,8.803828084433784,84.77854955007591
224.89635677067304,6.417613314048063,8.803830252796061,84.77855643315588
224.9423427716482,6.417604266804519,8.803832419991886,84.77856331320359
224.98832624219202,6.417595223716075,8.803834586035999,84.77857019024793
225.03430718372533,6.417586184739799,8.803836750942954,84.77857706431723
225.0802855976571,6.417577149833778,8.80383891472678,84.77858393543944
225.12626148538487,6.417568118956443,8.80384107740163,84.77859080364193
225.1722348482946,6.417559092068248,8.803843238979624,84.77859766895213
225.2182056877611,6.4175500691255785,8.803845399479075,84.77860453139535
225.26417400514737,6.417541050093256,8.803847558908336,84.7786113909984
225.31013980180612,6.41753203493108,8.803849717282262,84.77861824778665
225.3561030790793,6.417523023601279,8.803851874613576,84.77862510178514
225.40206383829818,6.4175140160667,8.803854030914858,84.77863195301845
225.44802208078391,6.417505012290803,8.803856186198518,84.77863880151068
225.4939778078472,6.417496012237693,8.80385834047677,84.77864564728553
225.53993102078888,6.417487015872308,8.803860493761473,84.77865249036623
225.58588172090003,6.41747802316018,8.80386264606432,84.77865933077551
225.63182990946225,6.417469034067552,8.80386479739674,84.77866616853571
225.6777755877476,6.417460048561148,8.80386694777012,84.77867300366873
225.72371875701893,6.417451066608401,8.803869097195568,84.77867983619602
225.7696594185299,6.417442088177601,8.803871245683787,84.77868666613861
225.81559757352554,6.4174331132373945,8.803873393245517,84.77869349351708
225.86153322324208,6.417424141757751,8.803875539891012,84.77870031835124
225.90746636890748,6.417415173710128,8.803877685629919,84.77870714065996
225.95339701174126,6.417406209064942,8.803879830472459,84.7787139604626
225.99932515295527,6.417397247793627,8.803881974428277,84.77872077777809
226.0452507937531,6.417388289867906,8.803884117507113,84.77872759262497
226.0911739353304,6.417379335260348,8.803886259718277,84.77873440502137
226.13709457887535,6.417370383943805,8.803888401071188,84.778741214985
226.18301272556835,6.4173614358921185,8.803890541574674,84.77874802253321
226.2289283765828,6.417352491079368,8.80389268123771,84.77875482768292
226.27484153308436,6.4173435494803615,8.803894820068948,84.77876163045069
226.32075219623192,6.417334611070541,8.80389695807677,84.7787684308527
226.3666603671776,6.417325675825765,8.803899095269534,84.7787752289047
226.4125660470666,6.417316743722646,8.803901231655226,84.77878202462212
226.45846923703772,6.417307814737999,8.803903367241974,84.77878881802003
226.504369938223,6.417298888849701,8.803905502037264,84.77879560911303
226.5502681517486,6.417289966035764,8.803907636048764,84.77880239791547
226.59616387873422,6.41728104627495,8.803909769283782,84.77880918444127
226.6420571202937,6.417272129546417,8.803911901749583,84.77881596870401
226.68794787753527,6.41726321582992,8.803914033453195,84.77882275071688
226.73383615156087,6.417254305105784,8.803916164401414,84.7788295304928
226.77972194346748,6.417245397354778,8.803918294600962,84.77883630804426
226.82560525434636,6.4172364925583425,8.803920424058227,84.77884308338344
226.8714860852837,6.4172275906981575,8.80392255277968,84.77884985652217
226.91736443736045,6.41721869175655,8.803924680771512,84.77885662747194
226.96324031165244,6.417209795716519,8.803926808039577,84.77886339624389
227.00911370923063,6.417200902561214,8.803928934589893,84.77887016284889
227.0549846311616,6.417192012274605,8.803931060427997,84.7788769272974
227.10085307850719,6.417183124840851,8.803933185559563,84.77888368959958
227.14671905232456,6.417174240244853,8.803935309989848,84.7788904497653
227.19333540458976,6.417165102376007,8.803937508470758,84.77889738915323
227.23994914676373,6.417155971056399,8.803939705004153,84.77890432393944
227.2865602809628,6.41714684622977,8.803941899581243,84.778911254189
227.3331688092841,6.417137727806556,8.803944092232511,84.77891817996093
227.37977473379968,6.417128615698781,8.803946282987877,84.77892510131333
227.42637805655664,6.41711950982035,8.803948471876405,84.77893201830324
227.47297877957814,6.417110410085991,8.803950658927322,84.7789389309867
227.51957690486344,6.417101316412648,8.80395284416866,84.7789458394187
227.5661724343883,6.417092228718118,8.803955027628547,84.77895274365333
227.61276537010554,6.41708314692199,8.803957209334323,84.77895964374369
227.65935571394542,6.417074070945285,8.803959389312853,84.77896653974186
227.70594346781604,6.417065000712029,8.803961567590145,84.77897343169782
227.75252863360387,6.417055936146336,8.803963744191922,84.77898031966174
227.79911121317446,6.4170468771733225,8.803965919143794,84.77898720368289
227.84569120837236,6.417037823719389,8.803968092470992,84.77899408380962
227.89226862102117,6.417028775712639,8.803970264197996,84.77900096008936
227.9388434529245,6.417019733082449,8.803972434348905,84.77900783256864
227.98541570586607,6.417010695759238,8.803974602946699,84.77901470129406
228.03198538161,6.417001663674723,8.80397677001206,84.77902156631322
228.0785524819009,6.416992636762417,8.803978935566615,84.77902842767097
228.12511700846463,6.4169836149568935,8.803981099634079,84.77903528540902
228.17167896300904,6.416974598194133,8.803983262237596,84.77904213956828
228.21823834722377,6.416965586411372,8.803985423399773,84.77904899018885
228.2647951627812,6.41695657969006,8.803987583077534,84.7790558372324
228.3113494113737,6.416947577800619,8.803989741370879,84.7790626808285
228.35790109463278,6.416938580683221,8.803991898300568,84.77906952101621
228.40445021417347,6.416929588284355,8.803994053884663,84.77907635783099
228.45099677159558,6.416920600551639,8.803996208140664,84.77908319130769
228.49754076848427,6.416911617433252,8.803998361086053,84.7790900214807
228.54408220641002,6.4169026388781765,8.804000512738057,84.77909684838376
228.59062108692873,6.4168936648365245,8.804002663113371,84.7791036720501
228.6371574115825,6.416884695259298,8.804004812228555,84.77911049251215
228.68369118189946,6.416875730097771,8.80400696009985,84.77911730980237
228.7302223993939,6.416866769304014,8.804009106743557,84.77912412395243
228.77675106556669,6.416857812831192,8.804011252175409,84.77913093499339
228.82327718190547,6.416848860633204,8.804013396410909,84.7791377429559
228.86980074988472,6.416839912664601,8.804015539465416,84.77914454786999
228.9163217709662,6.41683096888084,8.804017681353919,84.77915134976524
228.9628402465994,6.4168220292380465,8.804019822091199,84.77915814867075
229.0093561782207,6.416813093692952,8.804021961691957,84.77916494461509
229.05586956725475,6.416804162203392,8.804024100170285,84.77917173762633
229.1023804151142,6.416795234727532,8.80402623754041,84.77917852773206
229.14888872320003,6.416786311224482,8.804028373816125,84.77918531495939
229.19539449290133,6.4167773916540245,8.804030509011005,84.77919209933498
229.2418977255961,6.416768475976624,8.804032643138445,84.77919888088493
229.28839842265103,6.416759564153591,8.804034776211443,84.77920565963497
229.3348965854218,6.416750656146551,8.804036908243159,84.77921243561029
229.38139221525358,6.416741751918299,8.804039039246051,84.77921920883564
229.42788531348066,6.416732851432011,8.804041169232638,84.77922597933535
229.47437588142714,6.416723954651553,8.804043298215197,84.77923274713325
229.52086392040658,6.416715061542992,8.804045426205212,84.77923951225179
229.56734943172336,6.416706172071744,8.804047553214437,84.77924627471383
229.61383241667176,6.416697286203911,8.804049679254277,84.77925303454181
229.6603128765365,6.416688403906064,8.804051804336172,84.77925979175777
229.7067908125931,6.416679525145522,8.804053928471207,84.77926654638327
229.75326622610737,6.416670649890206,8.804056051670205,84.77927329843959
229.7997391183366,6.41666177810831,8.80405817394414,84.77928004794755
229.8462094905285,6.416652909769038,8.804060295303396,84.77928679492757
229.89267734392234,6.416644044842185,8.804062415758205,84.77929353939962
229.93914267974884,6.416635183297742,8.804064535318988,84.77930028138327
229.98560549923016,6.416626325106793,8.8040666539955,84.7793070208977
230.0320658035803,6.416617470240964,8.80406877179737,84.77931375796166
230.07852359400505,6.416608618672138,8.804070888734332,84.77932049259354
230.1249788717024,6.416599770373151,8.80407300481561,84.77932722481124
230.17143163786255,6.4165909253173625,8.804075120050264,84.77933395463238
230.2178818936682,6.416582083478439,8.80407723444744,84.77934068207412
230.26432964029436,6.416573244830961,8.804079348015781,84.77934740715327
230.31077487890911,6.416564409349879,8.804081460763905,84.77935412988622
230.35721761067316,6.416555577010924,8.80408357270006,84.77936085028901
230.40365783674048,6.416546747790031,8.804085683832628,84.77936756837734
230.45009555825803,6.4165379216639025,8.804087794169622,84.77937428416648
230.4965307763663,6.416529098609888,8.804089903718774,84.77938099767134
230.54296349219933,6.416520278605669,8.804092012487827,84.77938770890651
230.5893937068845,6.416511461629665,8.804094120484168,84.77939441788617
230.6358214215433,6.416502647660558,8.804096227715254,84.77940112462419
230.682246637291,6.416493836677782,8.804098334188158,84.77940782913406
230.72866935523714,6.416485028661259,8.804100439909819,84.77941453142893
230.7750895764853,6.416476223591201,8.804102544887213,84.77942123152158
230.8215073021337,6.416467421448763,8.804104649126746,84.77942792942449
230.86792253327488,6.416458622215327,8.804106752634906,84.77943462514976
230.91433527099625,6.416449825872607,8.804108855418189,84.7794413187092
230.96074551637975,6.416441032403261,8.804110957482502,84.77944801011424
231.00715327050253,6.416432241790098,8.804113058833913,84.77945469937599
231.0535585344366,6.4164234540164236,8.804115159478313,84.77946138650526
231.09996130924947,6.41641466906612,8.804117259421357,84.77946807151253
231.1463615960036,6.416405886923639,8.804119358668446,84.77947475440791
231.19275939575726,6.416397107573829,8.8041214572249,84.77948143520126
231.23991188776336,6.416388078821357,8.804123628717583,84.77948829246105
231.2870617561097,6.416379056513905,8.804125798293114,84.77949514519298
231.33420900291452,6.4163700405961865,8.804127965943115,84.7795019934607
231.38135363027666,6.416361030981441,8.804130131697129,84.77950883732144
231.4284956402702,6.4163520275832955,8.804132295584383,84.77951567683233
231.4756350349445,6.416343030316741,8.804134457633756,84.7795225120495
231.52277181632448,6.416334039098182,8.804136617873684,84.77952934302813
231.5699059864116,6.416325053845491,8.804138776332104,84.7795361698224
231.6170375471836,6.416316074477998,8.804140933036473,84.77954299248553
231.6641665005951,6.416307100916514,8.804143088013708,84.77954981106977
231.7112928485783,6.416298133083309,8.804145241290238,84.77955662562646
231.7584165930432,6.4162891709017,8.804147392892332,84.77956343620596
231.80553773587778,6.41628021429684,8.80414954284541,84.77957024285774
231.85265627894879,6.416271263195015,8.804151691174633,84.77957704563035
231.89977222410195,6.416262317523877,8.804153837904732,84.77958384457139
231.9468855731621,6.416253377212463,8.80415598305994,84.7795906397276
231.99399632793413,6.41624444219115,8.804158126664055,84.7795974311448
232.04110449020286,6.416235512391691,8.804160268740276,84.77960421886803
232.08821006173378,6.416226587746933,8.804162409310527,84.77961100294253
232.135313044273,6.416217668190914,8.804164548394887,84.7796177834142
232.18241343954733,6.416208753659228,8.804166686014693,84.77962456032608
232.22951124926539,6.416199844088731,8.80416882219289,84.77963133371837
232.2766064751177,6.41619093941776,8.804170956951655,84.77963810363059
232.32369911877748,6.416182039599412,8.804173090306595,84.77964487009399
232.3707891819044,6.416173144760894,8.804175222156005,84.77965163308309
232.4178766661855,6.416164254461143,8.8041773528103,84.77965839272856
232.46496157320487,6.416155368877788,8.804179482068596,84.77966514905361
232.5120439047064,6.416146487880993,8.804181610021686,84.77967190209732
232.55912366201852,6.41613761142031,8.804183736686404,84.77967865189329
232.60620084683976,6.416128739445501,8.804185862079791,84.77968539847471
232.65327546072587,6.416119871907617,8.804187986218189,84.7796921418742
232.70034750521867,6.416111008758307,8.804190109117998,84.77969888212368
232.7474169818463,6.416102149950269,8.804192230794984,84.77970561925474
232.794483892123,6.4160932954362675,8.804194351265128,84.77971235329859
232.84154823754963,6.416084445170226,8.804196470543996,84.77971908428577
232.8886100196138,6.41607559910696,8.804198588646733,84.77972581224631
232.93566923979006,6.4160667572019365,8.80420070558835,84.77973253720972
232.98272589954018,6.416057919411252,8.804202821383711,84.77973925920503
233.02978000031334,6.416049085691849,8.80420493604733,84.7797459782608
233.07683154354638,6.416040256001512,8.80420704959338,84.7797526944051
233.12388053066388,6.416031430298469,8.804209162036049,84.7797594076655
233.17092696307867,6.416022608542253,8.804211273388988,84.77976611806875
233.21797084219168,6.416013790694021,8.804213383665353,84.77977282564062
233.26501216939286,6.416004976714448,8.8042154928783,84.77977953040725
233.31205094606062,6.415996166564611,8.804217601041058,84.77978623239433
233.35908717356247,6.415987360206339,8.804219708166562,84.7797929316271
233.40612085325463,6.415978557602184,8.80422181426748,84.77979962813033
233.4531519864829,6.415969758715384,8.804223919356248,84.77980632192836
233.50018057458237,6.415960963509836,8.80422602344508,84.77981301304509
233.54720661887762,6.41595217194997,8.804228126546107,84.77981970150392
233.59423012068297,6.4159433840011495,8.804230228670972,84.77982638732789
233.641251081303,6.4159345996292165,8.804232329831262,84.77983307053952
233.6882695020322,6.41592581880051,8.804234430038498,84.77983975116099
233.7352853841557,6.415917041482267,8.804236529303736,84.77984642921399
233.78229872894892,6.415908267642203,8.804238627637966,84.77985310471982
233.82930953767817,6.415899497248831,8.804240725051818,84.77985977769936
233.87631781160027,6.415890730270922,8.804242821556048,84.77986644817304
233.92332355196345,6.415881966678244,8.804244917160844,84.77987311616091
233.9703267600072,6.415873206440918,8.804247011876448,84.77987978168264
234.0173274369624,6.415864449529837,8.804249105712728,84.77988644475744
234.06432558405132,6.4158556959164015,8.804251198679443,84.77989310540414
234.11132120248809,6.415846945572527,8.804253290786226,84.77989976364124
234.15831429347895,6.41583819847084,8.804255382042397,84.77990641948676
234.20530485822178,6.415829454584573,8.80425747245706,84.77991307295837
234.25229289790732,6.415820713887353,8.80425956203929,84.77991972407335
234.29927841371799,6.415811976353453,8.804261650797915,84.77992637284864
234.34626140682926,6.415803241957728,8.80426373874155,84.77993301930073
234.3932418784092,6.415794510675742,8.804265825878478,84.77993966344577
234.44021982961885,6.415785782483245,8.804267912217153,84.7799463052996
234.48719526161224,6.415777057356864,8.804269997765525,84.7799529448776
234.53416817553668,6.415768335273622,8.80427208253151,84.77995958219486
234.58113857253258,6.415759616211046,8.804274166522877,84.77996621726608
234.6281064537339,6.415750900147336,8.804276249747081,84.7799728501056
234.67507182026847,6.415742187061004,8.804278332211606,84.77997948072739
234.72203467325775,6.415733476931278,8.804280413923575,84.77998610914514
234.76899501381715,6.415724769737843,8.80428249489,84.77999273537216
234.81595284305632,6.415716065460796,8.804284575117824,84.77999935942138
234.8629081620789,6.415707364080812,8.80428665461374,84.78000598130545
234.90986097198302,6.415698665579125,8.804288733384228,84.78001260103665
234.95681127386146,6.415689969937288,8.804290811435775,84.78001921862693
235.00375906880134,6.4156812771375975,8.804292888774459,84.78002583408795
235.0507043578848,6.415672587163773,8.804294965406072,84.78003244743016
235.09764714218915,6.415663899999635,8.804297041336149,84.78003905866422
235.14458742278703,6.415655215628707,8.804299116570501,84.78004566780079
235.19152520074624,6.41564653403498,8.804301191114781,84.78005227485023
235.23846047712985,6.415637855202945,8.804303264974452,84.7800588798226
235.2853932529963,6.415629179117754,8.80430533815464,84.78006548272761
235.33232352939973,6.4156205057646964,8.804307410660622,84.78007208357468
235.38001274806948,6.415611586883794,8.804309554986176,84.78007885813004
235.42769933057778,6.415602674328529,8.804311697430752,84.78008562824073
235.47538327903936,6.415593768044671,8.804313837986058,84.78009239396927
235.5230645955495,6.41558486794619,8.804315976681323,84.78009915537248
235.5707432821784,6.415575973948435,8.804318113545381,84.78010591250617
235.61841934097177,6.415567085968507,8.804320248606293,84.78011266542521
235.66609277395133,6.415558203924805,8.804322381891776,84.78011941418342
235.71376358311485,6.4155493277370175,8.804324513429188,84.7801261588338
235.76143177043699,6.41554045732634,8.80432664324534,84.78013289942832
235.80909733786947,6.41553159261533,8.804328771366617,84.78013963601805
235.8567602873415,6.415522733528031,8.804330897818815,84.78014636865315
235.90442062076033,6.415513879989682,8.804333022627478,84.78015309738284
235.95207834001138,6.41550503192699,8.804335145817559,84.78015982225546
235.99973344695897,6.415496189267943,8.804337267413647,84.78016654331842
236.04738594344627,6.415487351941924,8.804339387439821,84.78017326061826
236.095035831296,6.4154785198794695,8.804341505919863,84.78017997420066
236.14268311231098,6.415469693012536,8.804343622877028,84.78018668411043
236.1903277882739,6.415460871274514,8.804345738333563,84.78019339039193
236.23796986094837,6.415452054599514,8.804347852310466,84.78020009309002
236.2856093320785,6.415443242923247,8.804349964827882,84.78020679224886
236.33324620338962,6.415434436182819,8.8043520759074,84.78021348790978
236.38088047658863,6.415425634316592,8.80435418557132,84.78022018011208
236.42851215336484,6.41541683726403,8.804356293841495,84.78022686889447
236.47614123539006,6.415408045030071,8.804358400709981,84.78023355425994
236.52376772433632,6.415399257553759,8.804360506199496,84.78024023624675
236.57139162185814,6.415390474688914,8.804362610371289,84.7802469149398
236.61901292956955,6.415381696383898,8.804364713242874,84.78025359037322
236.66663164906987,6.415372922588325,8.804366814831067,84.78026026258061
236.71424778194333,6.415364153252274,8.804368915152732,84.780266931595
236.76186132975963,6.41535538832692,8.804371014224182,84.7802735974489
236.80947229407465,6.415346627763833,8.80437311206183,84.78028026017434
236.85708067642963,6.415337871515931,8.804375208681547,84.78028691980253
236.9046864783525,6.415329119537344,8.804377304098706,84.78029357636395
236.95228970135707,6.415320371782898,8.804379398328429,84.78030022988867
236.9998903469447,6.415311628207269,8.804381491386067,84.78030688040667
237.04748841660322,6.415302888766114,8.80438358328649,84.7803135279474
237.09508391180725,6.415294153415497,8.80438567404463,84.78032017253987
237.14267683401906,6.415285422112555,8.80438776367485,84.78032681421259
237.19026718468803,6.415276694814851,8.804389852191553,84.78033345299359
237.23785496525133,6.415267971480934,8.804391939608653,84.7803400889104
237.28544017713384,6.41525925206998,8.804394025939894,84.78034672199013
237.33302282174876,6.4152505365416985,8.804396111198951,84.78035335225935
237.38060290049737,6.415241824856685,8.804398195399088,84.78035997974422
237.42818041476932,6.41523311697598,8.804400278553567,84.78036660447046
237.4757553659431,6.415224412861688,8.804402360675056,84.78037322646325
237.52332775538602,6.41521571247621,8.804404441776372,84.78037984574742
237.57089758445414,6.415207015782896,8.804406521869822,84.78038646234728
237.61846485449328,6.415198322745473,8.804408600967779,84.78039307628676
237.66602956683835,6.415189633328495,8.804410679082226,84.78039968758928
237.713591722814,6.415180947497266,8.804412756224837,84.7804062962779
237.76115132373457,6.4151722652174055,8.804414832407387,84.78041290237522
237.80870837090453,6.415163586455454,8.804416907641158,84.78041950590338
237.85626286561845,6.415154911178568,8.804418981937252,84.78042610688419
237.90381480916125,6.415146239354192,8.80442105530687,84.78043270533894
237.9513642028084,6.415137570950852,8.804423127760568,84.78043930128858
237.99891104782606,6.415128906011343,8.804425199237052,84.7804458947516
238.04645534548646,6.415120244279361,8.804427269963732,84.78045248575691
238.0939970970065,6.415111585954865,8.804429339732465,84.78045907431266
238.14153630364186,6.415102930930661,8.804431408626364,84.78046566044297
238.18907296662334,6.415094279177952,8.8044334766553,84.78047224416675
238.2366070871733,6.415085630668678,8.804435543828806,84.78047882550251
238.28413866650575,6.415076985375368,8.804437610156205,84.78048540446844
238.33166770582702,6.415068343270897,8.80443967564685,84.78049198108225
238.37919420633511,6.415059704328876,8.804441740309747,84.78049855536139
238.42671816922035,6.415051068523581,8.80444380415361,84.7805051273228
238.47423959566555,6.415042435829486,8.804445867187315,84.7805116969832
238.52175848684604,6.415033806222079,8.804447929419112,84.7805182643588
238.56927484392986,6.41502517967703,8.804449990857414,84.78052482946555
238.61678866807796,6.415016556170619,8.804452051510388,84.78053139231899
238.6642999604444,6.415007935679803,8.804454111385894,84.7805379529343
238.7118087221763,6.414999318181916,8.804456170491749,84.78054451132633
238.75931495441415,6.4149907036551355,8.804458228835452,84.7805510675094
238.80681865829197,6.414982092079281,8.804460286424042,84.78055762149668
238.85431983493777,6.414973483433435,8.804462343264612,84.78056417330195
238.90181848547377,6.414964877696976,8.804464399364328,84.78057072293869
238.9493146110155,6.414956274923801,8.804466454658186,84.78057727041801
238.99680821268777,6.414947674868319,8.804468509370176,84.7805838157615
239.04429929156376,6.41493907774159,8.804470563288321,84.78059035897009
239.09178784875797,6.414930483446914,8.804472616492411,84.78059690006067
239.1392738853634,6.414921891966252,8.804474668988673,84.78060343904508
239.18675740246755,6.414913303281865,8.804476720783356,84.78060997593477
239.2342384011528,6.414904717376764,8.804478771882271,84.78061651074096
239.28171688249634,6.41489613423414,8.804480822291367,84.78062304347449
239.32919284757048,6.414887553837811,8.80448287201628,84.78062957414592
239.3766662974426,6.414878976172026,8.804484921062524,84.78063610276546
239.42413723317563,6.414870401221491,8.80448696943546,84.78064262934305
239.47160565582766,6.4148618289713415,8.804489017140327,84.78064915388833
239.51983733983033,6.414853014428869,8.804491135759939,84.7806558498112
239.56806637382022,6.414844206129172,8.80449325252353,84.7806625413473
239.6162927599186,6.4148354040205415,8.804495367420811,84.78066922855865
239.6645165002278,6.4148266080178065,8.804497480480798,84.7806759115014
239.71273759682495,6.414817818037401,8.804499591731869,84.78068259023073
239.76095605176238,6.414809033997407,8.804501701201701,84.78068926480088
239.80917186706836,6.414800255816858,8.804503808917953,84.78069593526519
239.85738504474725,6.414791483416445,8.804505914907567,84.78070260167598
239.90559558678004,6.414782716718357,8.804508019196918,84.78070926408472
239.95380349512467,6.414773955645805,8.804510121812253,84.78071592254194
240.00200877171645,6.414765200123767,8.804512222778982,84.78072257709725
240.05021141846822,6.414756450078254,8.804514322122355,84.78072922779938
240.0984114372714,6.414747705436567,8.80451641986722,84.7807358746962
240.1466088299958,6.414738966127557,8.804518516037772,84.78074251783467
240.1948035984902,6.414730232081238,8.804520610657914,84.78074915726084
240.24299574458286,6.414721503229015,8.804522703751,84.78075579301998
240.29118527008143,6.4147127795033825,8.804524795340157,84.78076242515647
240.33937217677385,6.41470406083813,8.804526885448066,84.78076905371381
240.38755646642872,6.41469534716849,8.804528974096808,84.7807756787347
240.43573814079537,6.414686638430771,8.804531061307431,84.7807823002618
240.48391720160413,6.414677934562145,8.804533147099324,84.78078891833853
240.53209365056657,6.414669235501641,8.804535231492054,84.7807955330063
240.58026748937615,6.4146605411892255,8.804537314507096,84.78080214430368
240.62843871970858,6.414651851566075,8.80453939616578,84.78080875226814
240.67660734322246,6.414643166576231,8.804541476488328,84.78081535693545
240.7247733615601,6.414634486275691,8.804543555443743,84.78082195828055
240.77293677637752,6.414625810496031,8.804545633104402,84.78082855639957
240.82109758928425,6.414617139158254,8.804547709500653,84.7808351513411
240.8692558018668,6.414608472213451,8.8045497846489,84.78084174313764
240.91741141569753,6.4145998096132235,8.80455185856558,84.7808483318212
240.96556443233402,6.414591151310449,8.804553931266353,84.7808549174232
241.01371485331984,6.414582497258499,8.804556002767033,84.78086149997446
241.0618626801851,6.414573847411536,8.804558073083019,84.78086807950544
241.1100079144461,6.414565201724279,8.804560142229457,84.78087465604627
241.1581505576056,6.414556560152112,8.804562210221496,84.78088122962639
241.20629061115318,6.414547922651459,8.804564277073732,84.78088780027481
241.25442807656555,6.414539289179258,8.804566342800719,84.78089436802001
241.30256295530646,6.414530659693233,8.8045684074167,84.78090093289006
241.35069524882707,6.414522034151775,8.80457047093572,84.78090749491251
241.3988249586988,6.414513412513951,8.804572533371593,84.78091405411445
241.44695208608357,6.414504794739684,8.804574594737819,84.78092061052249
241.4950766325285,6.414496180789375,8.804576655047795,84.78092716416283
241.54319859943666,6.414487570624275,8.804578714314545,84.78093371506118
241.59131798819976,6.4144789642061495,8.804580772551027,84.78094026324283
241.63943480019782,6.414470361497451,8.804582829769956,84.7809468087326
241.6875490367999,6.414461762461403,8.804584885983727,84.78095335155487
241.73566069949635,6.414453167061702,8.804586941204644,84.78095989173366
241.78376978950223,6.4144445752628965,8.804588995444682,84.78096642929242
241.83187630802166,6.414435987030043,8.804591048715709,84.78097296425425
241.87998025651345,6.414427402328885,8.80459310102928,84.78097949664183
241.92808163629383,6.414418821125778,8.804595152396786,84.78098602647744
241.97618044866874,6.4144102433875085,8.804597202829598,84.7809925537829
242.02427669493443,6.414401669081809,8.804599252338567,84.78099907857963
242.07237037637753,6.414393098176914,8.804601300934436,84.78100560088865
242.12046149427533,6.414384530641423,8.804603348627978,84.7810121207306
242.1685500498955,6.414375966444803,8.804605395429526,84.78101863812567
242.21663604449677,6.4143674055571225,8.804607441349184,84.7810251530937
242.26471947932893,6.414358847948838,8.804609486397064,84.7810316656541
242.31280035563304,6.414350293590991,8.804611530583086,84.78103817582591
242.3608786746412,6.414341742455361,8.804613573916814,84.78104468362783
242.40895443757748,6.414333194514415,8.804615616407512,84.78105118907807
242.45702764565755,6.414324649740672,8.804617658064757,84.78105769219457
242.50509830008897,6.414316108107797,8.804619698897366,84.78106419299483
242.55316640207147,6.414307569590452,8.804621738914136,84.78107069149542
242.60123195279698,6.414299034164007,8.80462377812342,84.78107718771257
242.64929495345015,6.414290501803575,8.804625816533672,84.78108368166275
242.69735540520833,6.41428197248455,8.80462785415342,84.78109017336203
242.74541330924148,6.414273446183101,8.804629890990778,84.78109666282612
242.79346866671216,6.414264922875851,8.804631927053768,84.78110315007038
242.84152147877634,6.414256402539902,8.804633962350257,84.78110963510984
242.8895717465827,6.414247885152887,8.804635996887951,84.78111611795917
242.9376194712737,6.414239370693044,8.804638030674282,84.78112259863268
242.9856646539848,6.414230859139042,8.8046400637166,84.78112907714436
243.03370729584535,6.414222350469946,8.80464209602217,84.78113555350788
243.08174739797846,6.414213844665569,8.804644127597877,84.78114202773655
243.12978496150114,6.414205341705821,8.804646158450808,84.78114849984337
243.1778199875239,6.414196841571671,8.804648188587343,84.78115496984098
243.22585247715236,6.414188344244011,8.804650218014249,84.78116143774174
243.27388243148573,6.414179849704555,8.804652246737788,84.78116790355766
243.321909851618,6.414171357935329,8.804654274764232,84.78117436730044
243.3699347386375,6.414162868918903,8.804656302099627,84.78118082898148
243.41795709362765,6.414154382638397,8.804658328749786,84.78118728861182
243.4659769176665,6.414145899077093,8.804660354720632,84.78119374620228
243.51399421182717,6.414137418218965,8.80466238001775,84.78120020176328
243.56200897717807,6.4141289400483945,8.804664404646587,84.78120665530501
243.61002121478245,6.41412046455025,8.804666428612425,84.78121310683733
243.6580309256993,6.414111991709761,8.804668451920456,84.78121955636979
243.70680821902917,6.4141032800881845,8.804670545139855,84.78122617477196
243.75558284860134,6.4140945746195115,8.804672636527746,84.78123278885275
243.80435481654115,6.414085875250598,8.804674726076428,84.78123939867297
243.8531241249542,6.414077181897753,8.80467681381429,84.78124600428796
243.90189077592112,6.414068494478618,8.804678899769312,84.78125260575207
243.95065477149763,6.414059812912372,8.804680983968897,84.78125920311874
243.99941611371537,6.414051137119407,8.804683066440118,84.78126579644048
244.04817480458163,6.414042467021634,8.804685147209481,84.78127238576889
244.09693084608068,6.414033802543166,8.804687226301668,84.78127897115517
244.1456842401739,6.414025143605164,8.804689303746892,84.78128555264794
244.19443498879895,6.414016490137244,8.80469137956577,84.78129213029699
244.24318309387246,6.414007842065228,8.804693453784623,84.78129870415015
244.29192855728857,6.413999199317597,8.804695526427805,84.7813052742546
244.34067138092013,6.413990561823941,8.804697597519418,84.78131184065664
244.38941156661866,6.413981929515492,8.804699667082785,84.78131840340173
244.43814911621533,6.413973302324577,8.804701735141183,84.78132496253423
244.48688403152093,6.413964680186371,8.80470380171662,84.78133151809702
244.5356163143266,6.4139560630355765,8.804705866831414,84.78133807013302
244.58434596640387,6.4139474508081715,8.804707930507467,84.78134461868436
244.63307298950528,6.413938843441285,8.804709992766336,84.78135116379238
244.68179738536432,6.4139302408732055,8.804712053628293,84.78135770549851
244.73051915569587,6.413921643043452,8.804714113111507,84.78136424384503
244.77923830219652,6.413913049892724,8.804716171235489,84.78137077887179
244.82795482654447,6.4139044613628755,8.804718228021455,84.78137731061567
244.87666873040124,6.413895877397274,8.804720283489754,84.78138383911298
244.925380015411,6.413887297940235,8.804722337660426,84.78139036439933
244.97408868320176,6.413878723068674,8.804724390493316,84.781396886438
245.02279473542146,6.4138701525689585,8.804726442081598,84.78140340534944
245.07149817365743,6.413861586393075,8.804728492441344,84.78140992116559
245.12019899948302,6.4138530244934415,8.804730541588691,84.78141643391787
245.1688972144572,6.413844466823558,8.80473258953921,84.78142294363722
245.21759282012476,6.413835913337701,8.804734636308272,84.78142945035403
245.2662858180167,6.413827363990772,8.804736681911129,84.7814359540981
245.31497620965035,6.413818818738139,8.80473872636272,84.78144245489914
245.36366399652974,6.413810277536134,8.804740769677737,84.78144895278614
