,"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
116,0.092726016048563731,2.5757226680156593e-05,800.00000000000011,4.8798323870165756,1.1909580914534572,6.5076108918249085e+24,1.4221051689633103e+25,34300416.309209257,225.22588010274922,1.3410915944961734,1.5675018002742647
117,0.094876335749545987,2.635453770820722e-05,800.00000000000011,4.9132479182338784,1.1915177307716229,6.5322853150655003e+24,1.3703859424883384e+25,34131828.858108945,224.11888895995799,1.3477156524846294,1.5741258582627204
118,0.097080005589483639,2.6966668219301011e-05,800.00000000000011,4.9459150941976393,1.1920188274561148,6.5566387451693217e+24,1.3218520163207356e+25,33966871.75171113,223.03573564972612,1.3542607142703003,1.5806709200483913
119,0.099336681262181536,2.7593522572828205e-05,800.00000000000011,4.9778415268550065,1.1924626282197395,6.580668682299948e+24,1.2762065989142993e+25,33805518.838287592,221.97624845268001,1.3607245674898838,1.587134773267975
120,0.10164609510062617,2.8235026416840601e-05,800.00000000000011,5.0090345356780572,1.1928504423155788,6.6043711638813604e+24,1.2332029761561174e+25,33647745.180321313,220.9402636222876,1.3671049799468533,1.5935151857249445
121,0.10400802777239357,2.8891118825664879e-05,800.00000000000011,5.0395012383140934,1.1931836591544291,6.6277407186528349e+24,1.1926335074902109e+25,33493526.605817024,219.92762243864124,1.373399718141681,1.5998099239197723
122,0.10642228388008983,2.9561745522247174e-05,800.00000000000011,5.0692486364454536,1.1934637643590085,6.6507703281992623e+24,1.1543211575317537e+25,33342839.279776614,218.9381683946485,1.3796065660161194,1.6060167717942107
123,0.10888867109705125,3.0246853082514234e-05,800.00000000000011,5.0982836967131702,1.1936923540281235,6.6734513986907323e+24,1.1181129758933644e+25,33195659.297888216,217.97174452808395,1.3857233437423051,1.6121335495203963
124,0.1114069824735011,3.0946384020416972e-05,800.00000000000011,5.1266134266129466,1.1938711470075711,6.6957737454123625e+24,1.083875070598624e+25,33051962.301996849,217.02819089666446,1.3917479264830483,1.6181581322611396
125,0.11397673659081636,3.1660204608560101e-05,800.00000000000011,5.1542428861802154,1.1940020028754696,6.7177238636558468e+24,1.0514887335764185e+25,32911733.622399427,216.10741117512222,1.3976778169076094,1.6240880226857006
126,0.11659615132116719,3.2387819811435331e-05,800.00000000000011,5.1811674841778395,1.1940869911086827,6.7392783144731086e+24,1.0208476617729197e+25,32775007.5586643,215.20963058376947,1.4035084482486895,1.6299186540267807
127,0.1192648288435027,3.3129119123195196e-05,800.00000000000011,5.2073955748572969,1.1941283018372479,6.7604227741763436e+24,9.9185720049647847e+24,32641751.880132157,214.33463748731447,1.4092380877387443,1.6356482935168353
128,0.12198230950467479,3.3883974862409663e-05,800.00000000000011,5.2453475541734713,1.19466938020682,6.7811415388395655e+24,9.0145944917094824e+24,32451638.88957331,213.08630378688395,1.4174938947314544,1.6439041005095454
129,0.1249241920166312,3.4701164449064221e-05,800.00000000000011,5.2784890885202751,1.1949538870742134,6.7997547182248082e+24,8.4212035592876031e+24,32283129.904582206,211.97982787394719,1.4248928197470359,1.6513030255251271
130,0.1280286456210849,3.5563512672523586e-05,800.00000000000011,5.3103641144970437,1.1951404274600888,6.8177616879323975e+24,7.9399202639609578e+24,32122478.246488802,210.92494531048578,1.4320190256499932,1.6584292314280844
131,0.13127661796717097,3.6465727213103047e-05,800.00000000000011,5.340994404862335,1.1952399049723765,6.8350963739716375e+24,7.534358599741491e+24,31968106.028872181,209.91129526429719,1.4389341663986861,1.6653443721767773
132,0.13465473168488062,3.7404092134689062e-05,800.00000000000011,5.3704386067751431,1.195263163609239,6.8517133909447852e+24,7.1882303040626788e+24,31819732.818395901,208.93703633367841,1.4456438167641079,1.6720540225421991
133,0.13815100091123203,3.8375278030897788e-05,800.00000000000011,5.3987523688774122,1.195220794722853,6.8675657435533683e+24,6.8891992546520588e+24,31677093.208017945,208.0004257836699,1.4521534440652752,1.6785636498433665
134,0.14175487557199296,3.9376354325553602e-05,800.00000000000011,5.4259878290419854,1.1951230214795678,6.8826054278029625e+24,6.6279023651924757e+24,31539938.241957683,207.09982890277752,1.4584682965170188,1.68487850229511
135,0.14545716558833724,4.040476821898257e-05,800.00000000000011,5.4521935965217185,1.1949796473943133,6.8967840297037776e+24,6.3972089322508372e+24,31408035.63487307,206.23372044214921,1.4645933459437728,1.691003551721864
136,0.1492498993094746,4.1458305363742947e-05,800.00000000000011,5.4774150099541794,1.194800043424546,6.9100533120244057e+24,6.1916585797167654e+24,31281168.550205354,205.40067659385386,1.4705332994888396,1.6969435052669306
137,0.15312615736419119,4.2535043712275328e-05,800.00000000000011,5.5016945300256266,1.1945931544404995,6.9223657926008466e+24,6.0070383066186281e+24,31159133.662900031,204.59936227017897,1.4762926497783349,1.7027028555564261
138,0.15707990764694707,4.3633307679707518e-05,800.00000000000011,5.5250787059095492,1.1943678545583511,6.9336753110010483e+24,5.8398407452825518e+24,31041706.868811727,203.82830594223924,1.4818772754476719,1.7082874812257629
139,0.16110599787517021,4.4751666076436173e-05,800.00000000000011,5.5476085647433422,1.1941324493561021,6.9439359555300789e+24,5.6874023888020189e+24,30928688.956505746,203.08619953347079,1.4872922697980722,1.7137024755761634
140,0.1651999538991602,4.5888876083100059e-05,800.00000000000011,5.569318818511265,1.1938945693614351,6.9531050267738633e+24,5.5477629395282478e+24,30819913.525485117,202.37195041286756,1.4925415011941032,1.7189517069721945
141,0.16935775670778863,4.7043821307719063e-05,800.00000000000011,5.5902433132332172,1.19366150054857,6.9611428001410016e+24,5.4193137068549515e+24,30715217.061370078,201.68448490045557,1.4976290061076367,1.724039211885728
142,0.17357577595105816,4.8215493319738377e-05,800.00000000000011,5.6104148385618879,1.1934401630831715,6.9680127739075686e+24,5.300727495487438e+24,30614440.271717735,201.02275703864868,1.5025589098388896,1.7289691156169809
143,0.17785070958554489,4.9402974884873578e-05,800.00000000000011,5.6298652858477354,1.1932371058686011,6.9736820423629671e+24,5.1908933087509309e+24,30517427.449195009,200.38574441066885,1.5073354422347742,1.7337456480128655
144,0.18217953777680854,5.0605427160224592e-05,800.00000000000011,5.6486257503236672,1.1930584998543958,6.9781215999027111e+24,5.088867338003269e+24,30424025.978277866,199.77244490139853,1.5119629477322647,1.7383731535103559
145,0.18655948874284453,5.1822080206345701e-05,800.00000000000011,5.6667265899430328,1.1929101315137114,6.9813065728401466e+24,4.993836695281637e+24,30334086.069081552,199.18187494963786,1.5164458851749008,1.742856090952992
146,0.19098801385569725,5.305222607102701e-05,800.00000000000011,5.6841974504459962,1.1927973977214286,6.9832163772785619e+24,4.9050924982684313e+24,30247460.669239387,198.61306896947644,1.5207888193662615,1.7471990251443528
147,0.19546276970823448,5.4295213807842912e-05,800.00000000000011,5.7010672654626715,1.1927253029556264,6.9838348040671467e+24,4.8220100677955911e+24,30164005.55077849,198.06507992074327,1.5249964041600172,1.7514066099381085
148,0.19998160503479442,5.5550445842998454e-05,800.00000000000011,5.7173642387409265,1.1926984594317005,6.9831500343837378e+24,4.7440326287272076e+24,30083579.24031515,197.53697885065048,1.529073373634849,1.7554835794129402
149,0.20454255228629017,5.6817375635080605e-05,800.00000000000011,5.733115818457116,1.1927210904457635,6.9811545902377089e+24,4.6706625057758598e+24,30006043.624677252,197.02785887047503,1.5330244991768647,1.7594347049549559
150,0.20914381938084473,5.8095505383567981e-05,800.00000000000011,5.748348660232562,1.192797037088565,6.9778452291819055e+24,4.6014499240504246e+24,29931263.774821434,196.53683399935105,1.5368545860965548,1.763264791874646
151,0.21378378514451607,5.9384384762365577e-05,800.00000000000011,5.7630885945368764,1.1929297680429989,6.9732227878520844e+24,4.535987614775718e+24,29859108.380634982,196.0630420192974,1.5405684394056833,1.7669786451837746
152,0.2184609944668173,6.0683609574115917e-05,800.00000000000011,5.7773605930131096,1.193122392298569,6.9672919850006658e+24,4.4739053338450582e+24,29789449.938933823,195.60564570966378,1.5441708421705203,1.7705810479486115
153,0.22317415404036464,6.1992820566767961e-05,800.00000000000011,5.791188739430905,1.1933776743387863,6.9600611916319789e+24,4.4148657012351163e+24,29722164.959569931,195.16383420048805,1.5476665331267849,1.7740767389048759
154,0.22792212815174775,6.3311702264374383e-05,800.00000000000011,5.8045962061974485,1.1936980513610318,6.9515421766584798e+24,4.3585608251902482e+24,29657134.142074827,194.73682413238564,1.5510601860460755,1.7774703918241668
155,0.23270393433126366,6.4639981758684347e-05,800.00000000000011,5.8176052373342779,1.1940856520561058,6.9417498358851851e+24,4.3047095029295986e+24,29594242.516894419,194.32386058393604,1.5543563912386016,1.7807665970166928
156,0.23751731749511204,6.5977032637531128e-05,800.00000000000011,5.8302343812810813,1.1945421919529093,6.9307059135985416e+24,4.2530448045717168e+24,29533392.602083661,193.92430346212493,1.5575589509738401,1.7839691567519314
157,0.2423612082418532,6.7322557844959221e-05,800.00000000000011,5.8425033926089363,1.1950691348329285,6.9184327356598996e+24,4.2033352832853533e+24,29474481.009993747,193.53747389547789,1.5606720940871881,1.7870822998652793
158,0.24723509374429131,6.8676414928969809e-05,800.00000000000011,5.8544319140939853,1.1956677240601006,6.9049538172641172e+24,4.1553732501627551e+24,29417405.057184197,193.16269763654418,1.5637001261865575,1.7901103319646485
159,0.25213858649063775,7.003849624739937e-05,800.00000000000011,5.8660386566506126,1.1963389803149038,6.8902946179954462e+24,4.1089681989706752e+24,29362066.635880589,192.7993304829433,1.5666472176651141,1.7930574234432051
160,0.25707141987738391,7.140872774371775e-05,800.00000000000011,5.8773414085018123,1.1970837214259313,6.8744822729134716e+24,4.0639456642509749e+24,29308372.169617001,192.44675798610115,1.5695173970694505,1.7959276028475417
161,0.26203344355441383,7.2787067654003838e-05,800.00000000000011,5.8883570513281454,1.1979025816641919,6.8575453377500438e+24,4.020146275157635e+24,29256232.566726532,192.10439514585596,1.572314545117349,1.7987247508954403
162,0.2670246184683211,7.4173505130089188e-05,800.00000000000011,5.9077125048099441,1.1990994443076883,6.8382705069254344e+24,3.7590336864077972e+24,29162351.987332534,191.48794967977301,1.5773762013427914,1.8037864071208827
163,0.27230907520667724,7.5641409779632566e-05,800.00000000000011,5.9253471447525392,1.20035280378134,6.8159481477295313e+24,3.5607438700312274e+24,29077865.430094894,190.93318792297214,1.5819593123362867,1.808369518114378
164,0.27783724703014717,7.7177013063929777e-05,800.00000000000011,5.9416391271826594,1.2016829520071433,6.7908933709692782e+24,3.405543527997881e+24,29000645.779352121,190.42614265439622,1.5861715752809573,1.8125817810590485
165,0.28356921774967808,7.876922715268836e-05,800.00000000000011,5.9568129643964669,1.2031022723736127,6.7633544254049807e+24,3.2818127781001959e+24,28929446.485967342,189.95862869273694,1.5900753587633618,1.816485564541453
166,0.28947142051985075,8.0408727922180764e-05,800.00000000000011,5.971061899830155,1.2046200408524423,6.7335658643539246e+24,3.1811505786208218e+24,28863237.162529301,189.52388023347888,1.5937228295278643,1.8201330353059555
167,0.2955165423339966,8.2087928426110164e-05,800.00000000000011,5.9845466405477605,1.2062428664372757,6.7017420708467985e+24,3.097374403893252e+24,28801158.742658723,189.1162564126862,1.59715796197697,1.8235681677550613
168,0.30168308235413904,8.3800856209483065e-05,800.00000000000011,5.997398026279841,1.2079752492556957,6.6680742434635366e+24,3.025948899446138e+24,28742510.186283391,188.73115401021641,1.6004169330329503,1.8268271388110415
169,0.30795458386891567,8.554293996358768e-05,800.00000000000011,6.0097211395995584,1.2098200943046249,6.6327305952079809e+24,2.9635540645926667e+24,28686727.195661515,188.36486769332987,1.6035290357889584,1.8299392415670495
170,0.31431877520079554,8.7310770889109874e-05,800.00000000000011,6.0215997501990257,1.2117791399286821,6.5958583215619177e+24,2.9077623554994231e+24,28633358.903932773,188.01443694736369,1.6065177737035221,1.8329279794816133
171,0.32076675372400054,8.9101876034444597e-05,800.00000000000011,6.033100475253276,1.2138532934442141,6.557586325275462e+24,2.8567994021637962e+24,28582045.911348805,187.67750185563634,1.6094019351405215,1.8358121409186128
172,0.32729227502014657,9.0914520838929606e-05,800.00000000000011,6.0442763795654644,1.2160428830499763,6.518028076679071e+24,2.8093679149564627e+24,28532501.203025691,187.35217780021048,1.6121965499162756,1.8386067556943666
173,0.33389116526981577,9.274754590828216e-05,800.00000000000011,6.0551699443508804,1.2183478412715445,6.4772842763504632e+24,2.7645187441994986e+24,28484494.369199198,187.03695184778917,1.6149136931754926,1.8413238989535838
174,0.34056085177552409,9.4600236604312242e-05,800.00000000000011,6.0658154403225604,1.2207678356105807,6.4354451735361477e+24,2.7215567881649025e+24,28437838.965543788,186.73059975412616,1.6175631367677092,1.8439733425458005
175,0.34729999637324072,9.6472221214789089e-05,800.00000000000011,6.0762407859858554,1.2233023600110624,6.39259250260431e+24,2.6799724763028481e+24,28392382.599717211,186.43212086957644,1.6201528645383272,1.8465630703164184
176,0.35410821367206208,9.8363392686683917e-05,800.00000000000011,6.0864689833142132,1.2259507979906596,6.348801056786558e+24,2.639391925632085e+24,28347999.26227095,186.1406877817644,1.6226894735820927,1.8490996793601839
177,0.36098585688944324,0.00010027384913595645,800.00000000000011,6.0965192174826957,1.2287124656482975,6.3041399436572868e+24,2.5995406911500886e+24,28304583.446555272,185.85560770527809,1.6251784834373988,1.85158868921549
178,0.36793385636234721,0.0001022038489895409,800.00000000000011,6.1064076951275155,1.2315866405538252,6.2586735742622372e+24,2.5602173863868028e+24,28262045.662340071,185.57629302288115,1.6276245728841994,1.8540347786622906
179,0.37495359852056437,0.00010415377736682344,800.00000000000011,6.1161482819786963,1.2345725808208869,6.2124624360181018e+24,2.5212744692593425e+24,28220309.021509007,185.30223886625026,1.6300317606352088,1.8564419664133001
180,0.38204683563783681,0.00010612412101051022,800.00000000000011,6.1257529879056163,1.2376695373850903,6.1655636937404225e+24,2.482604223851176e+24,28179306.639416035,185.03300605257391,1.6324035430899184,1.8588137488680097
181,0.38921561885774486,0.0001081154496827069,800.00000000000011,6.1352323366565802,1.2408767615945329,6.118031656066989e+24,2.4441285117669852e+24,28138979.653231043,184.76820807246986,1.634742999457625,1.8611532052357163
182,0.39646224876323677,0.00011012840243423244,800.00000000000011,6.144595648733298,1.2441935095665801,6.0699181375625196e+24,2.4057912616724986e+24,28099275.705722459,184.50750113408867,1.6370528721717916,1.8634630779498831
183,0.40378923915104575,0.00011216367754195715,800.00000000000011,6.1538512589205734,1.2476190443079809,6.0212727406136426e+24,2.3675529488996132e+24,28060147.779228725,184.25057650665255,1.6393356286616243,1.8657458344397158
184,0.4111992907508783,0.00011422202520857731,800.00000000000011,6.1630042663572366,1.2511525142717941,5.9721431555894426e+24,2.3294259104078663e+24,28021565.395004377,183.9972340584136,1.6415928001010529,1.8680030058791444
185,0.41869515858195616,0.00011630421071721004,800.00000000000011,6.1720621210970128,1.2547931616942254,5.9225763843188423e+24,2.2913802792442234e+24,27983486.792570982,183.7471995786909,1.6438266017733008,1.870236807551392
186,0.42627978006075756,0.0001184110500168771,800.00000000000011,6.181031331081055,1.25854023242181,5.8726172571605767e+24,2.2533983142246158e+24,27945874.609607231,183.50022773630189,1.6460390180161375,1.872449223794229
187,0.43395625432727558,0.00012054340397979878,800.00000000000011,6.1899178238820003,1.2623929771437776,5.8223088826563351e+24,2.2154705791542466e+24,27908694.909833364,183.25609569638618,1.6482318556498439,1.8746420614279351
188,0.44172782992910375,0.00012270217498030659,800.00000000000011,6.1987270381771733,1.2663506479483906,5.7716927930366123e+24,2.1775932078607779e+24,27871916.441142488,183.01459824909398,1.6504067848057322,1.8768169905838235
189,0.44959789885020107,0.00012488830523616696,800.00000000000011,6.2074639910233529,1.2704124954703131,5.7208090440450163e+24,2.1397665868133503e+24,27835510.270960152,182.77554541525751,1.6525653581421946,1.8789755639202856
190,0.45756999329878123,0.00012710277591632813,800.00000000000011,6.2161333321756178,1.2745777658602784,5.6696962965305142e+24,2.1019943701077701e+24,27799449.494729452,182.53876053222481,1.6547090261165505,1.8811192318946417
191,0.46564778462339385,0.00012934660683983163,800.00000000000011,6.224739388425812,1.2788456976250047,5.6183918841888423e+24,2.0642827330472877e+24,27763708.998432782,182.30407869451298,1.6568391493584891,1.8832493551365805
192,0.47383508390831264,0.00013162085664119796,800.00000000000011,6.2332862002793643,1.2832155183834264,5.5669318706357579e+24,2.0266397997934014e+24,27728265.261936396,182.07134546251473,1.6589570088665402,1.8853672146446314
193,0.4821358439249972,0.00013392662331249922,800.00000000000011,6.2417775526366279,1.2876864415753302,5.5153510981102257e+24,1.9890752029514099e+24,27693096.194902521,181.84041578505273,1.661063814470382,1.887474020248473
194,0.49055416219301512,0.00013626504505361532,800.00000000000011,6.250217000802329,1.2922576631499325,5.4636832296074854e+24,1.9515997398143852e+24,27658180.997586779,181.61115308533772,1.6631607119793443,1.8895709177574358
195,0.49909428497625541,0.00013863730138229317,800.00000000000011,6.2586078927725346,1.2969283582589326,5.4119607857261199e+24,1.9142251022922607e+24,27623500.041700706,181.38342847867898,1.6652487892757235,1.891658995053815
196,0.50776061208429302,0.00014104461446785916,800.00000000000011,6.2669533885889166,1.3016976779767899,5.3602151772396883e+24,1.8769636621614325e+24,27589034.767186299,181.15712009467822,1.6673290815781363,1.8937392873562273
197,0.5165577023869774,0.00014348825066304928,800.00000000000011,6.2752564772889974,1.3065647460667107,5.3084767341185296e+24,1.8398282982174699e+24,27554767.591773413,180.93211248335865,1.6694025760439906,1.8958127818220818
198,0.52549027997891196,0.00014596952221636444,800.00000000000011,6.2835199919032023,1.3115286558126173,5.2567747315600406e+24,1.8028323638794298e+24,27520681.872658987,180.70829636354028,1.6714702133052775,1.8978804190833687
199,0.53456324046382042,0.00014848978901772788,800.00000000000011,6.2917466225039798,1.316588466669806,5.2051374162157501e+24,1.7659890326382824e+24,27486761.628827665,180.48556679952159,1.6735329036271755,1.899943109405267
200,0.54378166024786057,0.00015105046117996126,800.00000000000011,6.2999389297666033,1.3217432023537337,5.1535920164289563e+24,1.7293122775347685e+24,27452991.886772875,180.26382547117828,1.6755915052800952,1.9020017110581864
201,0.55315080155097607,0.00015365300043082669,800.00000000000011,6.3080993537220538,1.326991846390231,5.1021647780797625e+24,1.6928157161252316e+24,27419358.215327986,180.04297761953782,1.6776468522259231,1.9040570580040144
202,0.56267612282737067,0.00015629892300760297,800.00000000000011,6.3162302252542659,1.332333340465973,5.0508809710144804e+24,1.6565130779769717e+24,27385846.874902613,179.82293302670584,1.6796997445478334,1.9061099503259247
203,0.5723632873355321,0.00015898980203764781,800.00000000000011,6.3243337749659609,1.3377665816146533,4.9997649077576446e+24,1.6204180382040699e+24,27352444.728618972,179.60360543236308,1.6817509533935742,1.9081611591716654
204,0.58221817277576726,0.0001617272702154909,800.00000000000011,6.3324121417251522,1.3432904198495834,4.9488399579937642e+24,1.5845441659870027e+24,27319139.197331585,179.38491223841265,1.6838012233011017,1.9102114290791929
205,0.59224688153063487,0.00016451302264739858,800.00000000000011,6.3404673806421226,1.3489036559977929,4.8981285617354628e+24,1.5489048798742522e+24,27285918.217992272,179.16677423559304,1.6858512743642142,1.9122614801423055
206,0.60245575153087816,0.00016734881986968839,800.00000000000011,6.3485014705284284,1.3546050397522029,4.8476522412935791e+24,1.513513407943568e+24,27252770.204575904,178.94911534690618,1.6879018042824989,1.9143120100605904
207,0.61281386302109531,0.00017022607306141536,800.00000000000011,6.3564918307967622,1.3603728217269613,4.7976099358365179e+24,1.4784630878306991e+24,27219781.618080165,178.73250329882285,1.6899474303440212,1.9163576361221124
208,0.62316634477204236,0.00017310176243667843,800.00000000000011,6.3643365904463938,1.3661180446399754,4.7487585392333432e+24,1.4441204505700899e+24,27187357.09171832,178.519595023281,1.6919629166165731,1.9183731223946645
209,0.63351329928004885,0.00017597591646668022,800.00000000000011,6.3720352295230152,1.3718368998155557,4.7010794397644909e+24,1.4105429093876886e+24,27155501.12504128,178.31042006555799,1.6939477488626193,1.9203579546407106
210,0.64385482949037898,0.0001788485637473275,800.00000000000011,6.3795886955166372,1.3775259294819509,4.6545528407930706e+24,1.3777681307429329e+24,27124213.176206607,178.10497486776876,1.6959017281412334,1.9223119339193246
211,0.65419103791220934,0.00018171973275339149,800.00000000000011,6.3869989367067808,1.3831819930293434,4.6091578900494012e+24,1.3458158658026593e+24,27093487.55585546,177.9032220720328,1.6978249811939938,1.9242351869720848
212,0.664522025761355,0.00018458945160037637,800.00000000000011,6.3942685713684995,1.3888022392734873,4.5648728245612447e+24,1.3146931939968995e+24,27063315.119314179,177.70510163193103,1.6997178578159977,1.9261280635940889
213,0.6748478923910034,0.00018745774788638984,800.00000000000011,6.401400652762204,1.3943840831840946,4.5216751192493742e+24,1.2843982549423783e+24,27033684.465410925,177.51053868426243,1.7015808577205267,1.9279910634986182
214,0.68516873492592212,0.00019032464859053392,800.00000000000011,6.4083985024700612,1.3999251859127588,4.4795416328099799e+24,1.2549229113273748e+24,27004582.784058552,177.3194491145041,1.7034145784749875,1.9298247842530787
215,0.6954846480400535,0.00019319018001112597,800.00000000000011,6.4152655925500346,1.405423437291214,4.4384487468499928e+24,1.2262546540181639e+24,26975996.453352548,177.13174347751917,1.7052196785221319,1.9316298843002231
216,0.70579572383471645,0.00019605436773186569,800.00000000000011,6.4220054625869158,1.4108769402095194,4.3983724958649582e+24,1.1983779684837777e+24,26947911.457712952,176.94732974319049,1.7069968510243867,1.9334070568024779
217,0.71610205178691977,0.0001989172366074777,800.00000000000011,6.4286216617102809,1.4162839964537255,4.3592886867674706e+24,1.1712753182769661e+24,26920313.678667877,176.76611520578444,1.7087468054449602,1.9351570112230514
218,0.72640371874612208,0.00020177881076281168,800.00000000000011,6.4351177084930837,1.4216430937037319,4.3211730074354907e+24,1.1449278541608985e+24,26893189.094339024,176.58800779382724,1.7104702547041151,1.9368804604822063
219,0.73670080896395229,0.00020463911360109785,800.00000000000011,6.4414970636277866,1.4269528934761284,4.2840011242458216e+24,1.1193159270763229e+24,26866523.914021365,176.41291695379189,1.7121679063212591,1.9385781120993504
220,0.74699340414589921,0.00020749816781830534,800.00000000000011,6.447763111762697,1.4322122198595759,4.2477487689039951e+24,1.0944194599295489e+24,26840304.666597966,176.24075423065369,1.7138404564105323,1.9402506621886237
221,0.75728158351718911,0.00021035599542144142,800.00000000000011,6.4539191498637738,1.4374200489313715,4.2123918150742461e+24,1.0702182172217207e+24,26814518.256011624,176.07143363213251,1.7154885857286333,1.9418987915067247
222,0.7675654238973133,0.00021321261774925369,800.00000000000011,6.4599683802333345,1.4425754987754651,4.1779063454457541e+24,1.046692001170555e+24,26789151.993824676,175.90487184248923,1.7171129571627997,1.9435231629408909
223,0.77784499977936705,0.00021606805549426864,800.00000000000011,6.4659139068166986,1.4476778200424165,4.1442687099250352e+24,1.0238207932812036e+24,26764193.61508894,175.74098832673189,1.7187142142801726,1.945124420058264
224,0.78812038341142743,0.00021892232872539652,800.00000000000011,6.4717587338406464,1.4527263870081608,4.111455575679061e+24,1.001584857068081e+24,26739631.283246759,175.57970536279754,1.7202929805849823,1.9467031863630737
225,0.79839164487815639,0.00022177545691059899,800.00000000000011,6.4775057660699842,1.4577206890976226,4.0794439697393842e+24,9.7996481167058862e+23,26715453.587215617,175.42094802240899,1.7218498592894109,1.9482600650675024
226,0.80865885218134903,0.00022462745893926363,800.00000000000011,6.4831578101683371,1.4626603228465307,4.0482113148574432e+24,9.5894168369700335e+23,26691649.533038791,175.26464411625057,1.7233854334503167,1.9497956392284079
227,0.8189220713185511,0.00022747835314404198,800.00000000000011,6.4887175768257697,1.4675449842811168,4.017735459280126e+24,9.3849694349731253e+23,26668208.532373466,175.11072411837813,1.7249002663286888,1.95131047210678
228,0.82918136635924555,0.00023032815732201264,800.00000000000011,6.4941876833589474,1.472374461696266,3.987994701055599e+24,9.1861252957081117e+23,26645120.388913449,174.95912107706681,1.7263949019025548,1.9528051076806463
229,0.8394367995182952,0.00023317688875508199,800.00000000000011,6.4995706566222005,1.4771486288172397,3.9589678074564559e+24,8.9927086352522899e+23,26622375.283271629,174.8097705155451,1.7278698655001099,1.9542800712782014
230,0.84968843122641413,0.00023602456422955949,800.00000000000011,6.5048689360808769,1.481867438329816,3.9306340300503112e+24,8.8045485903083465e+23,26599963.757832505,174.66261033253249,1.7293256644552777,1.9557358702333689
231,0.85993632019768873,0.00023887120005491354,800.00000000000011,6.5100848769657826,1.4865309157657995,3.9029731159134976e+24,8.6214792495819926e+23,26577876.701009702,174.51758069887001,1.7307627888217438,1.9571729945998353
232,0.87018052349407693,0.00024171681208168803,800.00000000000011,6.5152207534303344,1.4911391537302709,3.8759653154336068e+24,8.4433396513344992e+23,26556105.332065258,174.37462395783947,1.7321817120696967,1.958591917847788
233,0.8804210965870044,0.00024456141571861233,800.00000000000011,6.5267357077544776,1.4960395621811007,3.8495913871128847e+24,7.8662022328604673e+23,26502478.172524393,174.02249341527931,1.735686742219037,1.962096947997128
234,0.89065278005496529,0.00024740355001526813,800.00000000000011,6.5354610809320794,1.5007698206494835,3.8231521626152841e+24,7.4699706132807749e+23,26461508.914220121,173.75347810142554,1.7383740341156475,1.964784239893739
235,0.90087769789627159,0.00025024380497118653,800.00000000000011,6.5433881446827753,1.5054175146007038,3.797151865929736e+24,7.1457593288073622e+23,26425515.741999023,173.51713712474154,1.740741806105625,1.9671520118837162
236,0.91109666159110592,0.00025308240599752945,800.00000000000011,6.5506752164525643,1.5099898715346367,3.7716115907113287e+24,6.867392775035296e+23,26392746.299571797,173.30196403632726,1.7429031248917932,1.9693133306698847
237,0.92131020745424286,0.00025591950207062299,800.00000000000011,6.5574433192690327,1.514492431590913,3.7465438842916748e+24,6.6243742521516167e+23,26362576.172904924,173.10385876349028,1.7448977557541641,1.9713079615322553
238,0.9315187677798632,0.0002587552132721842,800.00000000000011,6.563786013676209,1.5189295370986713,3.7219548813425886e+24,6.409051129897508e+23,26334522.862015545,172.91965307986538,1.7467565385948038,1.9731667443728949
239,0.94172269460629154,0.00026158963739063653,800.00000000000011,6.5697763557594184,1.5233046438902142,3.6978460562892704e+24,6.2157482788899432e+23,26308209.949147366,172.74687532389362,1.7485036073878084,1.9749138131658999
240,0.95192227744033786,0.00026442285484453831,800.00000000000011,6.5754719022472914,1.5276205448832334,3.6742154769671575e+24,6.0401940360113674e+23,26283341.238834355,172.58358059543389,1.7501580024397256,1.9765682082178171
241,0.96211775663546084,0.00026725493239873914,800.00000000000011,6.5809183668603239,1.5318795329114621,3.651058715450812e+24,5.8791309392097942e+23,26259681.850388635,172.42822660388626,1.7517348558173493,1.9781450615954406
242,0.97230933359991634,0.00027008592599997677,800.00000000000011,6.5861523279837728,1.5360835207349131,3.6283695187162064e+24,5.7300460027406436e+23,26237044.205700159,172.27958166026656,1.753246274212787,1.9796564799908785
243,0.98249717866063468,0.0002729158829612874,800.00000000000011,6.5912032580404345,1.5402341304136431,3.6061403080799802e+24,5.590980248931921e+23,26215277.5213915,172.13665567983114,1.7547020039160102,1.9811122096941012
244,0.99268143717242641,0.00027574484365900731,800.00000000000011,6.5960950606661353,1.5443327604506323,3.5843625546851121e+24,5.460391937934514e+23,26194259.845464256,171.99864789252752,1.7561099367335344,1.9825201425116257
245,1,0.00027777777777777778,800.00000000000011,6.5995774016418789,1.5472593168286772,3.5689478138700252e+24,5.3688206369661124e+23,26179298.425351288,171.90040713118651,1.7571135502796709,1.9835237560577623
