"Радиус класса, нм","Число частиц в классе, 1/м³"
1.016327734375,1.1635149439993142e+20
1.017497265625,1.134636768730407e+20
1.018666796875,1.1066157434249485e+20
1.019836328125,1.0791797441294079e+20
1.0210058593750002,1.0521347322839533e+20
1.0221753906250002,1.0253461208122068e+20
1.023344921875,9.987229823804737e+19
1.0245144531250003,9.72205385781536e+19
1.025683984375,9.457547239069863e+19
1.026853515625,9.193466316443042e+19
1.0280230468750002,8.929661170670315e+19
1.029192578125,8.666087154006085e+19
1.030362109375,8.402915165279519e+19
1.0315316406250001,8.140423350488636e+19
1.032701171875,7.878559222876376e+19
1.033870703125,7.61682301920535e+19
1.0350402343750003,7.354693358372909e+19
1.036209765625,7.091986373139548e+19
1.0373792968750002,6.828819146692041e+19
1.0385488281250002,6.5654028234114105e+19
1.0397183593750001,6.301905650209888e+19
1.040887890625,6.038425345514178e+19
1.0420574218750003,5.775017169630154e+19
1.043226953125,5.511732855199847e+19
1.0443964843750002,5.248656673592319e+19
1.0455660156250002,4.98594166876443e+19
1.046735546875,4.723851318781312e+19
1.0479050781250003,4.4628079858898485e+19
1.049074609375,4.2034443676347605e+19
1.050244140625,3.9466496077276316e+19
1.0514136718750002,3.693598831466984e+19
1.0525832031250002,3.445754588273317e+19
1.053752734375,3.2048314984628072e+19
1.0549222656250004,2.9727210571559076e+19
1.056091796875,2.751380853271471e+19
1.057261328125,2.542699552406596e+19
1.0584308593750003,2.348354129499264e+19
1.0596003906250002,2.169677890027892e+19
1.060769921875,2.0075564420182233e+19
1.0619394531250002,1.862364448223618e+19
1.0631089843750001,1.7339497144766683e+19
1.0642785156249999,1.6216642120658307e+19
1.0654480468750003,1.5244352587135427e+19
1.066617578125,1.4408653405016642e+19
1.0677871093750002,1.3693465957879693e+19
1.0689566406250002,1.308175961785349e+19
1.0701261718750001,1.2556590754342349e+19
1.071295703125,1.2101945273161525e+19
1.0724652343750003,1.1703341342975564e+19
1.073634765625,1.1348187222189263e+19
1.0748042968750002,1.1025919140023077e+19
1.0759738281250002,1.0727963160013996e+19
1.077143359375,1.0447572808161823e+19
1.0783128906250001,1.0179592949016592e+19
1.079482421875,9.92019292501282e+18
1.080651953125,9.666601427036127e+18
1.0818214843750003,9.416864507535411e+18
1.0829910156250002,9.16963833581689e+18
1.084160546875,8.924020645785242e+18
1.0853300781250004,8.679419573750166e+18
1.0864996093750001,8.435455503678257e+18
1.087669140625,8.191890168852679e+18
1.0888386718750003,7.9485770804835e+18
1.0900082031250002,7.705427900803419e+18
1.091177734375,7.462390286851768e+18
1.0923472656250002,7.219433723537895e+18
1.0935167968750001,6.976540749656559e+18
1.0946863281249999,6.73370168710916e+18
1.0958558593750003,6.490911529714985e+18
1.097025390625,6.248168080341357e+18
1.098194921875,6.005470808524902e+18
1.0993644531250002,5.762820293248497e+18
1.1005339843750002,5.520218553934714e+18
1.101703515625,5.277671099885121e+18
1.1028730468750003,5.035192159022299e+18
1.104042578125,4.792815186956171e+18
1.1052121093750003,4.5506111521336376e+18
1.1063816406250002,4.3087168416525906e+18
1.1075511718750002,4.0673741325461914e+18
1.1087207031250002,3.8269786671169183e+18
1.1098902343750001,3.5881329448487567e+18
1.111059765625,3.35169519273215e+18
1.112229296875,3.1188124168415534e+18
1.1133988281250002,2.890924921244615e+18
1.114568359375,2.669731618974841e+18
1.1157378906250002,2.4571112757181235e+18
1.1169074218750001,2.255003514496547e+18
1.118076953125,2.065262747737811e+18
1.1192464843750003,1.889505341395968e+18
1.1204160156250003,1.728973026425833e+18
1.121585546875,1.584436870987904e+18
1.1227550781250002,1.456187926924688e+18
1.1239246093750002,1.3440121166393213e+18
1.1250941406250001,1.2471109136423972e+18
1.1262636718750003,1.164198231602081e+18
1.127433203125,1.0937502799381888e+18
1.128602734375,1.0341705399377667e+18
1.1297722656250002,9.838520153771909e+17
1.1309417968750002,9.412253256707258e+17
1.132111328125,9.048172490957108e+17
1.1332808593750003,8.733045032724844e+17
1.134450390625,8.455476543344879e+17
1.135619921875,8.206022050141565e+17
1.1367894531250002,7.977115557981233e+17
1.1379589843750002,7.762883083953184e+17
1.139128515625,7.55889564150153e+17
1.1402980468750001,7.361904027575318e+17
1.141467578125,7.16958460021533e+17
1.142637109375,6.98031750457408e+17
1.1438066406250003,6.793008111281825e+17
1.144976171875,6.606943498571918e+17
1.1461457031250002,6.421671572757148e+17
1.1473152343750002,6.236906250512858e+17
1.1484847656250001,6.052463509477215e+17
1.149654296875,5.868222276994778e+17
1.1508238281250003,5.68410285621597e+17
1.151993359375,5.500055869166502e+17
1.1531628906250002,5.3160545093738176e+17
1.1543324218750002,5.1320869495858016e+17
1.1555019531250001,4.9481495137648826e+17
1.1566714843750003,4.7642418827880794e+17
1.157841015625,4.580364582922091e+17
1.159010546875,4.396518128383187e+17
1.1601800781250002,4.212703128764808e+17
1.1613496093750002,4.0289211394646605e+17
1.162519140625,3.84517667474903e+17
1.1636886718750004,3.661481475250044e+17
1.164858203125,3.477862743207342e+17
1.166027734375,3.2943774454503526e+17
1.1671972656250003,3.111134614919299e+17
1.1683667968750002,2.928326513077064e+17
1.169536328125,2.7462673881855606e+17
1.1707058593750002,2.5654356019960557e+17
1.1718753906250001,2.386511787312695e+17
1.173044921875,2.2104034695934413e+17
1.1742144531250003,2.03824628607875e+17
1.175383984375,1.871374221150654e+17
1.176553515625,1.71125607259742e+17
1.1777230468750002,1.5594017705394454e+17
1.1788925781250001,1.4172486773270651e+17
1.1800621093750001,1.2860429313199566e+17
1.1812316406250003,1.1667329089230662e+17
1.182401171875,1.0598902569049621e+17
1.1835707031250002,9.656689139928426e+16
1.1847402343750002,8.838055818303582e+16
1.1859097656250002,8.13658481116993e+16
1.1870792968750001,7.542764566643565e+16
1.188248828125,7.044877310451784e+16
1.189418359375,6.629965286762133e+16
1.190587890625,6.28476190904727e+16
1.1917574218750002,5.996491745246441e+16
1.192926953125,5.753473641855399e+16
1.1940964843750004,5.545499740396208e+16
1.1952660156250001,5.364000913865886e+16
1.196435546875,5.202037466725595e+16
1.1976050781250003,5.054167902185945e+16
1.1987746093750002,4.916248642375054e+16
1.199944140625,4.785208283994245e+16
1.2011136718750004,4.658826860519413e+16
1.2022832031250001,4.535538005651133e+16
1.203452734375,4.414262117752968e+16
1.2046222656250003,4.294272077195898e+16
1.205791796875,4.175089256518427e+16
1.206961328125,4.0564056928607624e+16
1.2081308593750002,3.938027660627377e+16
1.2093003906250002,3.819835985437815e+16
1.210469921875,3.701758944767899e+16
1.2116394531250003,3.5837542881738556e+16
1.212808984375,3.465797637209672e+16
1.213978515625,3.3478752014187052e+16
1.2151480468750002,3.2299793225976396e+16
1.2163175781250002,3.112105817223091e+16
1.2174871093750002,2.9942524309602316e+16
1.2186566406250001,2.876417968271973e+16
1.219826171875,2.7586018431889756e+16
1.220995703125,2.6408039527994024e+16
1.2221652343750002,2.523024952140021e+16
1.223334765625,2.4052672591031104e+16
1.2245042968750002,2.287537468463475e+16
1.2256738281250001,2.169851266320561e+16
1.226843359375,2.052242266034965e+16
1.228012890625,1.9347761864163356e+16
1.2291824218750003,1.8175711842419484e+16
1.230351953125,1.700823769351882e+16
1.2315214843750004,1.584837673420996e+16
1.2326910156250002,1.470050767910377e+16
1.2338605468750001,1.3570533759030688e+16
1.2350300781250003,1.2465909000077374e+16
1.236199609375,1.1395451381204946e+16
1.237369140625,1.0368919886991882e+16
1.2385386718750002,9396378301927956.0
1.2397082031250002,8487415758437504.0
1.240877734375,7650329865931201.0
1.2420472656250003,6891392678007983.0
1.243216796875,6214308665885623.0
1.244386328125,5619940192132902.0
1.2455558593750002,5106328512010624.0
1.2467253906250002,4668989286644657.0
1.247894921875,4301315071760790.0
1.2490644531250004,3995332420014406.5
1.250233984375,3743127703172501.0
1.251403515625,3535747749569865.0
1.2525730468750003,3364033669994832.5
1.253742578125,3220722164388731.0
1.2549121093750002,3099534629775805.5
1.2560816406250002,2995006265648997.5
1.2572511718750001,2902645669132493.5
1.258420703125,2818950197045631.5
1.2595902343750003,2741287843978331.5
1.260759765625,2667733309412163.0
1.2619292968750002,2596913841537428.0
1.2630988281250002,2527875862580707.0
1.2642683593750002,2459973993565741.5
1.2654378906250001,2392782398878136.0
1.266607421875,2326026936852633.5
1.267776953125,2259535291933948.0
1.2689464843750002,2193201632942301.5
1.2701160156250002,2126962359834838.2
1.271285546875,2060780097210084.0
1.2724550781250004,1994633471588843.0
1.273624609375,1928510362609012.2
1.274794140625,1862403728807199.8
1.2759636718750003,1796309576302329.5
1.2771332031250002,1730225914655653.8
1.278302734375,1664151842242879.0
1.2794722656250004,1598086838951438.5
1.2806417968750001,1532030551323553.2
1.281811328125,1465982830217049.5
1.2829808593750003,1399943849051857.0
1.284150390625,1333914459785236.0
1.285319921875,1267897189297974.2
1.2864894531250002,1201898481903282.5
1.2876589843750001,1135933021594206.8
1.288828515625,1070031076912547.2
1.2899980468750003,1004249588565125.6
1.291167578125,938687005048307.8
1.2923371093750002,873500659745322.2
1.2935066406250002,808924078094776.0
1.2946761718750002,745254213599960.8
1.2958457031250001,682959957665218.6
1.2970152343750003,622565002817356.6
1.298184765625,564553194047014.5
1.299354296875,509511264540197.25
1.3005238281250002,458041151962915.06
1.301693359375,410657649824573.44
1.3028628906250002,367731093351076.6
1.3040324218750001,329499575658480.4
1.305201953125,296059442386351.75
1.3063714843750003,267281957257891.75
1.3075410156250002,242877151696796.22
1.308710546875,222479507027374.3
1.3098800781250004,205638807985654.06
1.3110496093750001,191851822616555.06
1.3122191406250001,180606154412362.03
1.3133886718750003,171414540679518.38
1.3145582031250003,163837185789508.62
1.315727734375,157494174043673.8
1.3168972656250002,152070080987581.22
1.3180667968750002,147312460420949.3
1.319236328125,143026073945207.2
1.3204058593750003,139064715554028.12
1.321575390625,135322191097353.1
1.322744921875,131723582640567.47
1.3239144531250002,128217492187452.94
1.3250839843750002,124769592543247.47
1.326253515625,121357544794999.11
1.3274230468750003,117967172579005.69
1.328592578125,114589697006326.9
1.3297621093750003,111219810204589.56
1.3309316406250002,107854377508723.42
1.332101171875,104491589996881.33
1.3332707031250002,101130427219634.11
1.3344402343750001,97770326564078.56
1.3356097656250001,94410986647209.25
1.336779296875,91052256030490.27
1.3379488281250003,87694075483682.55
1.339118359375,84336452882048.16
1.3402878906250002,80979455983994.12
1.3414574218750002,77623211640944.92
1.3426269531250001,74267902640446.12
1.3437964843750003,70913757692575.52
1.3449660156250003,67561038043480.83
1.346135546875,64210036963989.27
1.3473050781250002,60861125311203.34
1.3484746093750002,57514893992628.305
1.349644140625,54172455185827.3
1.3508136718750003,50835958132644.016
1.351983203125,47509342074235.35
1.353152734375,44199284624891.73
1.3543222656250002,40916217395595.234
1.3554917968750002,37675195560287.61
1.356661328125,34496357518347.406
1.3578308593750004,31404725428359.67
1.359000390625,28429190579375.293
1.360169921875,25600685956177.242
1.3613394531250003,22949732831022.953
1.3625089843750002,20503706262622.633
1.363678515625,18284248751300.492
1.3648480468750002,16305246890420.393
1.3660175781250001,14571677809684.072
1.367187109375,13079462490195.834
1.3683566406250003,11816277972746.047
1.369526171875,10763125062219.895
1.3706957031250002,9896353145993.38
1.3718652343750002,9189819705411.295
1.3730347656250002,8616900482542.119
1.3742042968750001,8152145982872.921
1.3753738281250003,7772475767863.132
1.376543359375,7457891597061.328
1.3777128906250002,7191759124851.844
1.3788824218750002,6960749339757.364
1.380051953125,6754546325523.255
1.3812214843750004,6565422954443.924
1.382391015625,6387768398414.003
1.383560546875,6217628127946.916
1.3847300781250003,6052293973326.574
1.3858996093750002,5889962334509.81
1.387069140625,5729464278716.027
1.3882386718750004,5570062125437.137
1.3894082031250001,5411302379923.805
1.390577734375,5252913364131.201
1.3917472656250003,5094736431371.849
1.3929167968750003,4936681261209.03
1.394086328125,4778697713972.531
1.3952558593750002,4620758645571.719
1.3964253906250002,4462849722120.22
1.397594921875,4304963556113.7925
1.3987644531250003,4147096424024.2217
1.399933984375,3989246472553.6978
1.401103515625,3831412742168.618
1.4022730468750002,3673594596460.6987
1.4034425781250002,3515791312920.3726
1.4046121093750001,3358001748279.546
1.4057816406250003,3200224239961.233
1.406951171875,3042457337829.0273
1.4081207031250003,2884702609778.64
1.4092902343750002,2726971532066.8247
1.4104597656250002,2569299074503.168
1.4116292968750002,2411766560755.0728
1.4127988281250001,2254535223227.937
1.413968359375,2097889299067.3975
1.415137890625,1942283762658.169
1.4163074218750002,1788387762509.0151
1.417476953125,1637111949390.8083
1.4186464843750004,1489607618589.688
1.4198160156250001,1347228825262.8
1.4209855468750001,1211455157702.7688
1.4221550781250003,1083781254720.5408
1.4233246093750003,965587193843.3306
1.424494140625,858009237989.5889
1.4256636718750002,761831508128.4058
1.4268332031250002,677415601496.9141
1.428002734375,604677985484.667
1.4291722656250003,543116105115.4403
1.430341796875,491875778406.3872
1.431511328125,449846464813.8931
1.4326808593750002,415768374435.344
1.4338503906250002,388336154162.32733
1.435019921875,366287252044.51917
1.4361894531250003,348467799371.7485
1.437358984375,333873710491.1284
1.438528515625,321668717773.21204
1.4396980468750002,311183707829.27637
1.4408675781250002,301902915973.09576
1.4420371093750002,293442503943.4243
1.4432066406250001,285526193494.1373
1.4443761718750001,277961381176.0659
1.445545703125,270617867045.0847
1.4467152343750003,263410220647.3953
1.447884765625,256283988454.03442
1.4490542968750002,249205430270.4293
1.4502238281250002,242154212151.6235
1.4513933593750001,235118409478.4578
1.452562890625,228091215060.3891
1.4537324218750003,221068845321.1659
1.454901953125,214049252284.62543
1.4560714843750004,207031356272.25415
1.4572410156250002,200014602793.33563
1.4584105468750002,192998714302.51422
1.4595800781250003,185983555220.2727
1.460749609375,178969060681.35364
1.461919140625,171955200029.0145
1.4630886718750002,164941958720.41174
1.4642582031250002,157929329983.80142
1.465427734375,150917312781.40585
1.4665972656250004,143905918115.1884
1.4677667968750001,136895195086.79308
1.468936328125,129885305722.79279
1.4701058593750003,122876706322.91103
1.4712753906250002,115870530001.5066
1.472444921875,108869296313.32788
1.4736144531250002,101878073662.89618
1.4747839843750001,94906158656.86517
1.4759535156249999,87969196296.79938
1.4771230468750003,81091460310.07292
1.478292578125,74307799493.53903
1.4794621093750002,67664619309.106094
1.4806316406250002,61219291780.58127
1.4818011718750002,55037612152.055664
1.4829707031250001,49189317761.862595
1.4841402343750003,43742152196.85165
1.485309765625,38755356428.626144
1.4864792968750002,34273671452.422215
1.4876488281250002,30322877458.83529
1.4888183593750002,26907589894.699448
1.4899878906250001,24011574090.412758
1.491157421875,21600356850.83538
1.492326953125,19625527907.245064
1.4934964843750003,18029915290.54584
1.4946660156250002,16752805814.33919
1.495835546875,15734530611.330765
1.4970050781250004,14919979190.0496
1.4981746093750001,14260870133.503698
1.499344140625,13716832912.05317
1.5005136718750003,13255509181.891195
1.5016832031250003,12851955376.953743
1.502852734375,12487633117.743044
1.5040222656250004,12149232084.401236
1.5051917968750002,11827505349.858143
1.5063613281250001,11516229328.07296
1.5075308593750003,11211342189.409382
1.508700390625,10910271730.70326
1.509869921875,10611436918.921494
1.5110394531250002,10313894146.104673
1.5122089843750002,10017095816.966526
1.513378515625,9720731399.818607
1.5145480468750003,9424626367.599586
1.515717578125,9128680361.525908
1.5168871093750003,8832831175.931065
1.5180566406250002,8537035277.735509
1.5192261718750002,8241258461.800217
1.5203957031250002,7945471436.322483
1.5215652343750001,7649656494.03688
1.522734765625,7353952827.798703
1.523904296875,7058592979.510181
1.5250738281250003,6763480188.859747
1.526243359375,6468203600.86923
1.5274128906250002,6172473612.907099
1.5285824218750002,5876306567.132423
1.5297519531250001,5579868900.014067
1.5309214843750003,5283317158.670633
1.5320910156250003,4986763759.6010065
1.533260546875,4690317721.996135
1.5344300781250004,4394147750.794855
1.5355996093750002,4098556760.1125956
1.5367691406250001,3804071025.4543843
1.5379386718750003,3511540976.094512
1.539108203125,3222238561.0173917
1.540277734375,2937926029.996132
1.5414472656250002,2660867312.6577487
1.5426167968750002,2393758625.9211407
1.543786328125,2139569577.9546437
1.5449558593750004,1901306580.4632301
1.546125390625,1681730883.9733772
1.547294921875,1483077486.34459
1.5484644531250003,1306823915.527326
1.5496339843750002,1153548480.034322
1.550803515625,1022898926.8244554
1.5519730468750004,913670094.3097126
1.5531425781250001,823969194.704458
1.554312109375,751434444.4033229
1.5554816406250003,693468876.0595479
1.556651171875,647455558.3018544
1.5578207031250002,610930412.9474785
1.5589902343750002,581700904.1103867
1.5601597656250001,557910000.9451748
1.561329296875,538052981.4765104
1.5624988281250003,520959107.71012044
1.563668359375,505751268.4995221
1.5648378906250002,491795287.9047247
1.5660074218750002,478647852.03076273
1.5671769531250002,466008898.95566297
1.5683464843750003,453681523.50760335
1.569516015625,441540319.9046609
1.570685546875,429507700.53017855
1.5718550781250002,417536997.07321554
1.5730246093750002,405600901.61382306
1.574194140625,393683861.2663037
1.5753636718750004,381777251.5221397
1.5765332031250001,369876415.29415464
1.577702734375,357978904.08996016
1.5788722656250003,346083465.01458824
1.5800417968750002,334189474.5050057
1.581211328125,322296630.92118037
1.5823808593750004,310404792.4567661
1.5835503906250001,298513894.1676642
1.584719921875,286623906.79772973
1.5858894531250003,274734817.06981885
1.587058984375,262846618.97605962
1.588228515625,250959312.04441217
1.5893980468750002,239072909.49962196
1.5905675781250002,227187472.40172112
1.5917371093750001,215303213.41803828
1.5929066406250003,203420763.80592793
1.594076171875,191541768.89219403
1.5952457031250002,179670049.7399521
1.5964152343750002,167813593.13852277
1.5975847656250002,155987542.52722973
1.5987542968750001,144218109.20339245
1.5999238281250003,132546918.47112957
1.601093359375,121034853.74388608
1.602262890625,109764144.61918382
1.6034324218750002,98837453.14813036
1.604601953125,88373150.29395291
1.6057714843750004,78496787.79913108
1.6069410156250001,69329741.88223583
1.608110546875,60976826.94030523
1.6092800781250003,53515072.55748284
1.6104496093750003,46985688.92183086
1.611619140625,41390567.89061636
1.6127886718750004,36693694.366484284
1.6139582031250002,32826863.000438534
1.6151277343750001,29698363.628467053
1.6162972656250003,27202960.038188696
1.617466796875,25231551.28535253
1.618636328125,23679277.4507281
1.6198058593750002,22451363.710059676
1.6209753906250002,21466535.06620253
1.622144921875,20658259.253621865
1.6233144531250003,19974324.96459229
1.624483984375,19375337.56176512
1.625653515625,18832661.324132323
1.6268230468750002,18326217.777177554
1.6279925781250002,17842415.051314157
1.6291621093750002,17372363.64448877
1.6303316406250004,16910441.277527563
1.631501171875,16453205.122079717
1.6326707031250003,15998610.626940474
1.6338402343750003,15545477.912181173
1.635009765625,15093143.822672412
1.6361792968750002,14641244.516757602
1.6373488281250002,14189584.741140401
1.6385183593750001,13738061.852821788
1.639687890625,13286622.945747588
1.6408574218750003,12835241.27034627
1.642026953125,12383903.555081429
1.6431964843750004,11932603.331273694
1.6443660156250002,11481337.4904311
1.6455355468750001,11030104.546328474
1.6467050781250003,10578903.778932074
1.6478746093750003,10127734.838027509
1.649044140625,9676597.677147208
1.6502136718750002,9225493.149494994
1.6513832031250002,8774425.542948239
1.652552734375,8323409.482264075
1.6537222656250004,7872483.559138881
1.654891796875,7421730.992033974
1.656061328125,6971306.645873217
1.6572308593750003,6521474.8616280155
1.6584003906250002,6072672.604736721
1.659569921875,5625616.934136743
1.6607394531250004,5181463.742552478
1.6619089843750001,4741996.489437083
1.663078515625,4309792.851898765
1.6642480468750003,3888301.427130008
1.6654175781250002,3481769.7245819215
1.6665871093750002,3094996.138944939
1.6677566406250002,2732921.765152578
1.6689261718750001,2400121.091300823
1.670095703125,2100283.062204888
1.6712652343750003,1835785.0324205642
1.672434765625,1607444.43822144
1.6736042968750002,1414489.7853155092
1.6747738281250002,1254739.0292988122
1.6759433593750002,1124929.2684274924
1.6771128906250001,1021120.1441700972
1.6782824218750003,939095.9821574348
1.679451953125,874710.7853851769
1.6806214843750003,824145.1766902385
1.6817910156250002,784067.1307787095
1.682960546875,751704.8277054998
1.6841300781250004,724849.4903606194
1.6852996093750001,701809.6564828642
1.686469140625,681337.5778635488
1.6876386718750003,662544.9681402505
1.6888082031250002,644820.5941890689
1.689977734375,627757.392567129
1.6911472656250004,611092.6842005478
1.6923167968750001,594662.050511084
1.693486328125,578365.5729407934
1.6946558593750003,562144.2481424221
1.6958253906250003,545964.1942192107
1.696994921875,529806.4787027083
1.6981644531250002,513660.80129864067
1.6993339843750002,497521.7028821747
1.700503515625,481386.36348884116
1.7016730468750003,465253.3625987768
1.702842578125,449122.00188251055
1.7040121093750003,432991.94586511585
1.7051816406250002,416863.0366212339
1.7063511718750002,400735.2008486611
1.7075207031250001,384608.4045401223
1.7086902343750003,368482.63154043193
1.709859765625,352357.87413138954
1.7110292968750003,336234.1313320378
1.7121988281250002,320111.41878681956
1.7133683593750002,303989.81016898924
1.7145378906250002,287869.56479509315
1.7157074218750001,271751.4613149322
1.716876953125,255637.55516857904
1.7180464843750003,239532.6839847237
1.7192160156250003,223447.09690571937
1.720385546875,207400.48698999273
1.7215550781250004,191427.3786820936
1.7227246093750002,175583.26258677314
1.7238941406250001,159950.20805326456
1.7250636718750003,144640.17625898457
1.7262332031250003,129794.19365706274
1.727402734375,115576.11132666735
1.7285722656250002,102160.8240367494
1.7297417968750002,89718.25258447367
1.730911328125,78395.64607399506
1.7320808593750003,68301.40388372233
1.733250390625,59493.41932278353
1.734419921875,51973.96935859078
1.7355894531250002,45691.73421789329
1.7367589843750002,40550.06547475368
1.737928515625,36419.52631778286
1.7390980468750004,33152.23034156486
1.740267578125,30595.622751088114
1.7414371093750003,28603.92575412331
1.7426066406250003,27046.267682325175
1.7437761718750002,25811.29790444714
1.7449457031250002,24808.6911294696
1.7461152343750002,23968.29281779242
1.7472847656250001,23237.762085096067
1.748454296875,22579.491520938318
1.7496238281250003,21967.40456229555
1.750793359375,21384.02225522662
1.7519628906250002,20818.002433792935
1.7531324218750002,20262.211172798252
1.7543019531250001,19712.294589058096
1.7554714843750003,19165.6719417752
1.7566410156250003,18620.856320713257
1.757810546875,18077.01441236493
1.7589800781250002,17533.69165821276
1.7601496093750002,16990.646581834608
1.7613191406250002,16447.75418850816
1.7624886718750004,15904.951400862928
1.763658203125,15362.207165793641
1.764827734375,14819.506554399528
1.7659972656250003,14276.842544227806
1.7671667968750002,13734.211889526347
1.768336328125,13191.613102380741
1.7695058593750004,12649.045493231179
1.7706753906250001,12106.508711113556
1.771844921875,11564.002400966905
1.7730144531250003,11021.525881995532
1.7741839843750002,10479.078856874374
1.775353515625,9936.664762023553
1.7765230468750002,9394.297012852892
1.7776925781250001,8852.010370019758
1.7788621093750001,8309.888481430935
1.7800316406250003,7768.124589692734
1.781201171875,7227.128557102466
1.7823707031250002,6687.685257292769
1.7835402343750002,6151.157747265489
1.7847097656250002,5619.708283836039
1.7858792968750001,5096.485041795912
1.7870488281250003,4585.705453996816
1.788218359375,4092.570730080157
1.7893878906250003,3622.975024143428
1.7905574218750002,3183.0214742717094
1.7917269531250002,2778.4113783469916
1.7928964843750004,2413.813644769757
1.7940660156250001,2092.3346038284894
1.795235546875,1815.1884205122435
1.7964050781250003,1581.622467032822
1.7975746093750002,1389.0951837746302
1.798744140625,1233.653295209555
1.7999136718750004,1110.4236566275565
1.8010832031250001,1014.1275657633348
1.802252734375,939.5392343882872
1.8034222656250003,881.8371722305858
1.8045917968750003,836.8278735679302
1.805761328125,801.0474994005767
1.8069308593750004,771.7647243302922
1.8081003906250002,746.9156413739674
1.8092699218750001,725.0012738950489
1.8104394531250003,704.9727646854794
1.811608984375,686.1216806867604
1.812778515625,667.9853749696196
1.8139480468750002,650.2713166082339
1.8151175781250002,632.8002035384646
1.8162871093750002,615.4653902149639
1.8174566406250003,598.2052683285469
1.818626171875,580.9852422827412
1.8197957031250003,563.7864151127296
1.8209652343750002,546.5987400191417
1.8221347656250002,529.4170147831196
1.8233042968750002,512.238614316434
1.8244738281250001,495.0622467929089
1.825643359375,477.88729165413787
1.826812890625,460.7134574681844
1.8279824218750003,443.5406100468457
1.829151953125,426.3686884351993
1.8303214843750004,409.19766493070654
1.8314910156250002,392.02752655693325
1.8326605468750001,374.85826678564484
1.8338300781250003,357.68988255266163
1.8349996093750003,340.52237658433813
1.836169140625,323.35577415119116
1.8373386718750004,306.19018658939154
1.8385082031250002,289.0260071956995
1.8396777343750002,271.86442398693345
1.8408472656250003,254.70857471696917
1.842016796875,237.56580277504594
1.843186328125,220.45148892658113
1.8443558593750002,203.39469447994222
1.8455253906250002,186.44527196419884
1.846694921875,169.68125302754763
1.8478644531250004,153.21448907685777
1.849033984375,137.19211090872201
1.850203515625,121.79174679855231
1.8513730468750003,107.20968226262141
1.8525425781250002,93.6429678336855
1.8537121093750002,81.26829148366502
1.8548816406250004,70.22157799133369
1.8560511718750001,60.58233035364165
1.857220703125,52.36566360225891
1.8583902343750003,45.523171582768576
1.859559765625,39.951807770824765
1.8607292968750002,35.508426467254246
1.8618988281250002,32.02687591488647
1.8630683593750001,29.33461644592644
1.864237890625,27.266557616988134
1.8654074218750003,25.674840327033248
1.866576953125,24.434307982924764
1.867746484375,23.44418691186971
1.8689160156250002,22.626934027517372
1.8700855468750002,21.925327321508032
1.8712550781250004,21.29875970346765
1.872424609375,20.719457910607762
1.873594140625,20.169080191349142
1.874763671875,19.635912087242286
1.8759332031250002,19.112708344646425
1.877102734375,18.595124454273424
1.8782722656250004,18.080632126487842
1.8794417968750001,17.567802128312625
1.880611328125,17.055849013100485
1.8817808593749998,16.544352849240614
1.8829503906250002,16.033095076668157
1.884119921875,15.521964890703789
1.8852894531250004,15.010907538305327
1.8864589843750001,14.499896629563802
1.8876285156250001,13.988919744714446
1.8887980468749999,13.4779711651953
1.889967578125,12.9670483041802
1.891137109375,12.456150001285273
1.8923066406250002,11.945275729632584
1.8934761718750002,11.434425232047415
1.894645703125,10.923598225627046
1.8958152343749999,10.412792442004108
1.896984765625,9.901987940405677
1.898154296875,9.391062250839465
1.8993238281250002,8.87947083163804
1.9004933593750002,8.365365715616571
1.901662890625,7.843672552467021
1.902832421875,7.302308312893097
1.904001953125,6.715884631640617
1.9051714843750003,5.9867050287741606
1.9063410156250002,4.697580684531131
1.907510546875,1.7228417063009656
1.908680078125,0.0
1.9098496093750001,0.0
1.9110191406250001,0.0
1.9121886718750003,0.0
1.9133582031250003,0.0
1.914527734375,0.0
1.915697265625,0.0
1.9168667968750002,0.0
1.9180363281250001,0.0
1.9192058593750003,0.0
1.920375390625,0.0
1.921544921875,0.0
1.922714453125,0.0
1.9238839843750002,0.0
1.925053515625,0.0
1.9262230468750003,0.0
1.927392578125,0.0
1.928562109375,0.0
1.9297316406249998,0.0
1.9309011718750002,0.0
1.932070703125,0.0
1.9332402343750004,0.0
1.934409765625,0.0
1.935579296875,0.0
1.9367488281249998,0.0
1.937918359375,0.0
1.939087890625,0.0
1.9402574218750002,0.0
1.9414269531250001,0.0
1.9425964843749999,0.0
1.9437660156250003,0.0
1.944935546875,0.0
1.9461050781250004,0.0
1.9472746093750002,0.0
1.9484441406250002,0.0
1.949613671875,0.0
1.9507832031250003,0.0
1.951952734375,0.0
1.9531222656250002,0.0
1.9542917968750002,0.0
1.955461328125,0.0
1.956630859375,0.0
1.957800390625,0.0
1.958969921875,0.0
1.9601394531250003,0.0
1.9613089843750002,0.0
1.962478515625,0.0
1.9636480468750004,0.0
1.9648175781250001,0.0
1.9659871093750003,0.0
1.9671566406250003,0.0
1.968326171875,0.0
1.969495703125,0.0
1.9706652343750002,0.0
