B узла, масс. %;SI узла, масс. %;узел;оси задания;T, °C;режим;фаза;мольная доля фазы, %;массовая доля фазы, %;x(NI);x(CR);x(MO);x(B);x(SI);x(AL);x(C);x(FE);x(MN);x(NB);x(S);x(TI);NI, масс. %;CR, масс. %;MO, масс. %;B, масс. %;SI, масс. %;AL, масс. %;C, масс. %;FE, масс. %;MN, масс. %;NB, масс. %;S, масс. %;TI, масс. %
0,3;0,1;"B=0.3; Si=0.1";ось бора;1200,0;пайка и ТО;M2B;4,62893690095795;4,920070191997796;0,050814781411778635;0,07067328449892342;0,5436240668736211;0,33333300000000005;0,0;0,0;0,0;0,0015548672156768411;0,0;0,0;0,0;0,0;4,771494544465312;5,87929796307446;83,44467926463427;5,765599066024877;0,0;0,0;0,0;0,13892916180107234;0,0;0,0;0,0;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;1200,0;пайка и ТО;MNS_Q;0,0733540277012075;0,05426560277090518;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00012608101154721124;0,49987391898845285;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0161859861650049;63,12813436559921;0,0;36,85567964823579;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;FCC_A1;89,40062377743433;88,60018166757052;0,6711004023336113;0,2749851456007713;0,0326162997278934;5,954716775986813e-06;0,0023213987783248717;0,006040949281865191;6,554872414883575e-06;0,005766713127846668;0,005527080580448568;0,00042105374080761714;9,999874904107894e-15;0,0012084472392302787;68,18440959237165;24,75213386022057;5,417112802542069;0,00011144496519795288;0,11286658559199446;0,28216646608334295;0,0001362940464382114;0,5575215662918035;0,5256565942659982;0,06771995141021746;5,551020497082347e-13;0,10016484221017664
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;M23C6;0,11449498933000359;0,09609914547628058;0,16300022833722388;0,5263993429040665;0,0943119103655711;9,23832396347187e-05;0,0;0,0;0,20680416848450325;0,0002498940006599047;1,6511012166786735e-05;0,0;0,0;0,009125561656173977;19,55450453038653;55,94738182226771;18,495273169655377;0,0020415195779310284;0,0;0,0;5,077301453562031;0,02852661051104002;0,0018541336527903018;0,0;0,0;0,8931167603866038
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;M2B;8,00964065954439;8,631076951880441;0,00661684015231203;0,101867516824831;0,5573998504267577;0,33333300000000005;0,0;0,0;0,0;0,0007827925960993517;0,0;0,0;0,0;0,0;0,6182873137652084;8,43298324866853;85,14166617547033;5,73746119453234;0,0;0,0;0,0;0,06960206756358811;0,0;0,0;0,0;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;MNS_Q;0,07270893090061466;0,05426559003321076;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,333797966856146e-07;0,49999916662020333;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00010698763435020229;63,14411690827405;0,0;36,85577610409161;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;P_PHASE;2,3645654829532723;2,6032859302273703;0,41216703485022127;0,3735472508640645;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,69592258258903;30,26721718181765;32,036860235593316;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;700,0;служба;TIB2;0,03796620820332248;0,015090714812180257;0,0;2,836786540131783e-07;9,738293823703885e-06;0,6666663715515191;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,33332360647600323;0,0;6,36665834591558e-05;0,0040327150895749925;31,10923762555472;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,88666599277225
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;750,0;служба;FCC_A1;91,73174734122563;91,12975915340081;0,6644975330344224;0,2778702567979607;0,03672767804900536;1,1619800385619745e-05;0,002262406473399836;0,00588743426843923;1,30066125631026e-05;0,005617200425875015;0,0053866190955221185;0,000410353756060998;9,99975373587051e-15;0,0013158916863557344;67,35106469244151;24,951633375616062;6,085274449448818;0,00021694593541178212;0,10973363802640897;0,2743340962569229;0,00026979279899904296;0,5417597695401979;0,511064946821927;0,06584018281049668;5,537593548807422e-13;0,10880811030268028
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;750,0;служба;M23C6;0,1115886519018168;0,09376740391397156;0,17195890385795692;0,5174043755487717;0,09423176550515724;0,00014686100231505866;0,0;0,0;0,2067496907218229;0,00028541321615132464;2,171886493949526e-05;0,0;0,0;0,009201271282885252;20,60556160384212;54,92824336986766;18,458343354282274;0,0032416642639239764;0,0;0,0;5,070137223016249;0,03254390069817225;0,0024361591005663363;0,0;0,0;0,8994927249290392
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;750,0;служба;M2B;8,08395504394994;8,722207861498633;0,008454185571188226;0,09847309775263843;0,5589308642437587;0,33333300000000005;0,0;0,0;0,0;0,0008088524324145639;0,0;0,0;0,0;0,0;0,7889707137552568;8,141651936126635;85,26735727547408;5,73019201391852;0,0;0,0;0,0;0,07182806072551048;0,0;0,0;0,0;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;750,0;служба;MNS_Q;0,07270891766846564;0,054265581186589036;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7029949485137072e-06;0,4999982970050514;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0002186270872724213;63,14400593853191;0,0;36,85577543438081;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1050,0;пайка и ТО;FCC_A1;92,10089851609513;91,72073465387685;0,6599359323347643;0,27787774472485655;0,0412368699152707;0,00044847533038562163;0,0022533384836872826;0,005863836786121289;0,00026345074480815735;0,005518781859664299;0,005365086770577646;0,0004087090101968123;4,2524937458413006e-11;0,0008277739971423421;66,72518193915703;24,891300170168495;6,8156815155474595;0,008352727388741016;0,10902660164905142;0,27256650729113086;0,005451330076786113;0,5309663007149394;0,5077775278599372;0,06541596098045463;2,3491586803060648e-09;0,06827941681682502
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1050,0;пайка и ТО;M2B;7,689498342028838;8,17047759692023;0,034119184032206866;0,09760360652444508;0,5331809582829556;0,333333;0,0;0,0;0,0;0,0017632511603924434;0,0;0,0;0,0;0,0;3,2332616352418806;8,1943385660341;82,59475099746433;5,818650629685843;0,0;0,0;0,0;0,15899817157385254;0,0;0,0;0,0;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1050,0;пайка и ТО;MNS_Q;0,07270891170739918;0,05426562195417247;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,160195337985226e-05;0,4999583980466202;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00534077116162293;63,13891452154479;0,0;36,85574470729358;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1050,0;пайка и ТО;TIB2;0,13689424852765922;0,05452212724874578;0,0;1,774281593405421e-07;0,000981747340328346;0,6666660874981108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3323519877334015;0,0;3,9740418051284646e-05;0,40573212602085684;31,046609567231755;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,54761856632935
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;92,65242182603542;92,42908280765177;0,6555063784977545;0,27840391959684835;0,044651735323103924;0,0009579931490645208;0,002239925248610012;0,0058289315534934185;0,0002618825239308449;0,005501188897593077;0,0053331882183968145;0,0004062761266627282;3,223409932075913e-10;0,0009085805422009379;66,16323063311712;24,895505659777903;7,367391136415079;0,017811641362131727;0,1081910551854308;0,27047763528629853;0,005409552701558026;0,5283626111282311;0,5038896377917615;0,06491463309797517;1,7776080132093073e-08;0,07481578636041486
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1150,0;пайка и ТО;M2B;6,296151752395112;6,678969947040736;0,04904555484306205;0,08711914272631688;0,5285739268150157;0,333333;0,0;0,0;0,0;0,0019283756156055246;0,0;0,0;0,0;0,0;4,655399957642359;7,326166171710228;82,01601947479989;5,8282398380770815;0,0;0,0;0,0;0,1741745577704454;0,0;0,0;0,0;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,07270885902958414;0,05426563667459852;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,925911072950835e-05;0,49991074088927046;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,011458885245664102;63,13283310924468;0,0;36,85570800550965;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1150,0;пайка и ТО;MOB;0,8653350790283265;0,792417038183521;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1150,0;пайка и ТО;TIB2;0,11338249762471087;0,04526457044939106;0,0;1,7215949042373229e-07;0,0021224921346635296;0,6666655674608347;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3312117682450115;0,0;3,846945723030906e-05;0,8751065992918103;30,973411859554396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,15144307169656
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;93,60712038355814;93,65878207050997;0,6500805551175268;0,2784921904219485;0,049610638119149036;0,0011905527542222434;0,0022170802621534606;0,00576948248201798;0,00025921159057494726;0,005505639289239831;0,005278824180335203;0,00040213251860934463;7,981499681458788e-10;0,0011936924660728094;65,42130513556442;24,82966583284308;8,16135832317832;0,02207000492002106;0,10677055349936564;0,26692638908299704;0,005338527725140618;0,5272244247430817;0,49727652848988135;0,06406233210870833;4,388511163495979e-08;0,09800190395986332
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1200,0;пайка и ТО;M2B;3,4850026905455724;3,706290985194512;0,054772684717832365;0,07875482124807726;0,5312829398776615;0,33333299999999993;0,0;0,0;0,0;0,0018565541564288916;0,0;0,0;0,0;0,0;5,185842012915004;6,605994820290378;82,22743217681999;5,813468478119535;0,0;0,0;0,0;0,16726251185510413;0,0;0,0;0,0;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,0727087413129398;0,054265590686195325;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0001261703789229298;0,49987382962107707;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,016197458909993905;63,12812296167775;0,0;36,85567957941227;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1200,0;пайка и ТО;MOB;2,804948402101836;2,5685875443036634;0,0;0,0;0,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;89,87269440098922;10,12730559901078;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,5;0,1;"B=0.5; Si=0.1";ось бора, перекрёстные узлы;1200,0;пайка и ТО;TIB2;0,03021977035567734;0,012073809305670122;0,0;1,774548829502242e-07;0,002502073095465226;0,6666649531328737;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3308327963167782;0,0;3,962162432477626e-05;1,0307992497292846;30,94908962492195;0,0;0,0;0,0;0,0;0,0;0,0;0,0;68,02007150372445
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;700,0;служба;CR2B;2,341277905369625;1,5749142358539996;0,0;0,62758108946097;0,0;0,33333300000000005;0,0;0,0;0,0;0,03908591053903009;0,0;0,0;0,0;0,0;0,0;84,93814423045832;0,0;9,380093395363163;0,0;0,0;0,0;5,68176237417852;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;700,0;служба;FCC_A1;76,56496600860866;74,9460742605665;0,6766175951914694;0,23205302637505845;0,017527197021412536;9,073907072262099e-07;0,05311911299364288;0,006911562727209272;6,642799043836438e-07;0,0054066362960930965;0,0063236598989016264;0,0004817354396415735;9,99998428329344e-15;0,0015579023859496124;71,0322428779194;21,582676589638016;3,0078786692003234;1,7547220187655804e-05;2,6685853989990056;0,33357317521265567;1,4271788879368377e-05;0,5401011914710485;0,6214260870838435;0,0800575619879062;5,735776718486279e-13;0,1334266294781789
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;700,0;служба;M23C6_WY;0,11653575669372579;0,09285416679412081;0,012478356177578233;0,7418285424396891;0,0387762940911688;0,00331764517810341;0,0;0,0;0,20357890654603447;0,0;0,0;0,0;0,0;2,0255567426119744e-05;1,609334111456678;84,76141605559724;8,175056145629526;0,07881711483626935;0,0;0,0;5,373245377007998;0,0;0,0;0,0;0,0;0,002131195472252821
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;700,0;служба;M2B;5,5816170890258245;6,1344258884073595;0,00354798803377034;0,10513767942500538;0,5569310343876488;0,33333300000000005;0,0;0,0;0,0;0,0010502981535755109;0,0;0,0;0,0;0,0;0,3317411132748072;8,709262169316165;85,12442181578686;5,741127873882536;0,0;0,0;0,0;0,09344702773963015;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;700,0;служба;MNS_Q;0,0712439937576816;0,05426557532270779;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,058943071334869e-07;0,49999949410569283;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,49457015121739e-05;63,144158698002705;0,0;36,855776356295785;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;700,0;служба;P_PHASE;15,324359306741364;17,197465873055304;0,4005240518975646;0,385190233816721;0,2142857142857143;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,67562357816753;31,248559257378034;32,075817164454435;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;750,0;служба;CR2B;0,5773557326809334;0,3882609308835023;0,0;0,6304229438250267;0,0;0,33333299999999993;0,0;0,0;0,0;0,03624405617497327;0,0;0,0;0,0;0,0;0,0;85,34707912798963;0,0;9,38276621230894;0,0;0,0;0,0;5,270154659701426;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;750,0;служба;FCC_A1;82,82711974819834;81,26964257613993;0,6559314208785966;0,2537735387445572;0,02125870421300805;2,2700645223013632e-06;0,0491030364756912;0,006389013275156321;1,590739405629545e-06;0,005809455960681561;0,005845559501309838;0,0004453137774105239;9,999961391960501e-15;0,001440096369650843;68,69635282499465;23,546556637645068;3,6395495729113883;4,379405952883145e-05;2,4609435102889887;0,30761794035094675;3,409489380757241e-05;0,5789571850544518;0,5730731567232361;0,07382830531129705;5,722084239907243e-13;0,12304297776607558
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;750,0;служба;M23C6_WY;0,11687945934263674;0,0932288159917016;0,01389401499264131;0,7394565865391067;0,03971803021935747;0,004608259905490519;0,0;0,0;0,20228829181864744;0,0;0,0;0,0;0,0;3,481652475646464e-05;1,7899744172994423;84,39905191408262;8,364545874389087;0,1093598192944437;0,0;0,0;5,333408704451568;0,0;0,0;0,0;0,0;0,003659270482827531
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;750,0;служба;M2B;7,344727681040915;8,027181318748756;0,004001078951221418;0,11252432689895893;0,5488854555291269;0,3333329999999998;0,0;0,0;0,0;0,0012561386206927875;0,0;0,0;0,0;0,0;0,3762017244147666;9,37337322786452;84,36474308059717;5,773294736886119;0,0;0,0;0,0;0,11238723023743295;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;750,0;служба;MNS_Q;0,07124399816203082;0,05426557947336991;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2250441312204058e-06;0,4999987749558688;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0001572687183232413;63,144066928819875;0,0;36,855775802461814;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;750,0;служба;P_PHASE;9,062673507966903;10,167420778762747;0,39770981749374906;0,3880044682205366;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36,42863383470745;31,486118469372645;32,08524769591992;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1050,0;пайка и ТО;FCC_A1;91,9555934388877;91,262955805016;0,628838767171012;0,2713331871942859;0,03728924553738792;9,287810038465602e-05;0,04422855565211433;0,005754772908429683;9,151678023744145e-05;0,005414238683250162;0,005265193249257385;0,0004011072758072779;1,085058222226076e-11;0,0012905374369826831;65,11093994690114;24,889914177675404;6,311518483698702;0,001771453429349576;2,191469672105602;0,27393370539441464;0,00193923502759171;0,5334427214752643;0,5103142651344162;0,06574409019146174;6,138303790474208e-10;0,1090122483528204
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1050,0;пайка и ТО;M23C6;0,07498387730883498;0,0644342785288003;0,1809156516564629;0,5081466427199071;0,09502930247932659;0,002056142638313173;0,0;0,0;0,2048404090858247;0,0007401774915759824;0,00012367311104396277;0,0;0,0;0,008148000817545468;21,63505982812517;53,83650345564128;18,576979669307857;0,04529361212410736;0,0;0,0;5,0131725340106925;0,08422743456994734;0,013844139950723939;0,0;0,0;0,7949193262702271
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1050,0;пайка и ТО;M2B;7,898178783170241;8,618344288785353;0,015880543794697846;0,10430864410036238;0,5447806113149208;0,333333;0,0;0,0;0,0;0,0016972007900189702;0,0;0,0;0,0;0,0;1,495545143543991;8,702825643033963;83,86705719893699;5,78248115247046;0,0;0,0;0,0;0,1520908620145913;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1050,0;пайка и ТО;MNS_Q;0,07124401143515126;0,05426562766983102;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4726594175813354e-05;0,4999652734058242;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,004458127666918608;63,139791870174065;0,0;36,85575000215902;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;92,05238663044368;91,40453477830847;0,6276465758598636;0,2712842877868375;0,03834494645198598;0,000249825371097229;0,04418204928522878;0,005748721804140413;0,00021117027107373727;0,005377985485286053;0,005259752542402382;0,00040068551102185863;9,40330296404078e-11;0,0012939995370294484;64,95513801402645;24,87303681404523;6,486972939287113;0,0047625181638085105;2,188075242391953;0,27350940381294575;0,004472457073226363;0,5296069928543575;0,509533090719944;0,06564225728091456;5,316911769535581e-09;0,10925026502714885
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1150,0;пайка и ТО;M23C6;0,021322781609019115;0,018374274023335878;0,20063732420314015;0,4884395487368237;0,0951589857270877;0,003522153666575587;0,0;0,0;0,20337439805756233;0,0008563441411923408;0,0001623608136922151;0,0;0,0;0,007848884653925945;23,926348977733973;51,60376068683862;18,550264850051853;0,07737038592846904;0,0;0,0;4,963363054107227;0,09717370808759707;0,018124025322856025;0,0;0,0;0,7635943119294092
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1150,0;пайка и ТО;M2B;7,855046885582227;8,522825301528721;0,02337246027178138;0,1056358335678541;0,5355896943679396;0,33333299999999993;0,0;0,0;0,0;0,002069011792425014;0,0;0,0;0,0;0,0;2,2136077216818815;8,863664722793242;82,92090766902095;5,815355912512324;0,0;0,0;0,0;0,1864639739916064;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,07124397342587825;0,05426564613946566;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,661691886365023e-05;0,4999233830811364;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009835911492757638;63,134446346985605;0,0;36,85571774152163;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;92,1112664924241;91,48485378954373;0,6269067496658125;0,27131578992475414;0,038921285785446715;0,0003863937700131746;0,04415380698379969;0,005745047071324548;0,00025811375608359853;0,0053609408415974;0,005256453278233607;0,0004004293824786628;2,484762275554086e-10;0,0012949892919795832;64,86307561467426;24,869982919005402;6,582901785639699;0,007364215101935076;2,186154228639744;0,27326927699579445;0,0054653854996925605;0,5278023819748829;0,5090918401367927;0,06558462685744784;1,4046240999689931e-08;0,10930771142812139
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1200,0;пайка и ТО;M2B;7,817489562836412;8,460880530347891;0,028021839288941797;0,10506113215259896;0,5313427113781672;0,33333300000000005;0,0;0,0;0,0;0,002241317180292031;0,0;0,0;0,0;0,0;2,6605989904404743;8,837525624631906;82,46945341273053;5,8299234569918585;0,0;0,0;0,0;0,20249851520522824;0,0;0,0;0,0;0,0
0,5;2,0;"B=0.5; Si=2";перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,07124396941295669;0,054265680108384756;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00010916546785692242;0,4998908345321431;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01401441307688338;63,1302929116981;0,0;36,85569267522502;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;750,0;служба;FCC_A1;67,48765662659453;66,82756139615947;0,6101831650096593;0,2635504872390992;0,021410612002510307;4,6805497203124836e-07;0,08608136410138176;0,007599435796523119;4,221281496703958e-07;0,004816544530532305;0,006332557092129759;8,015695639972326e-06;9,999991098168424e-15;1,6928349392692453e-05;65,33721818277436;25,00173039322733;3,7477024670267127;9,232068951965005e-06;4,410904037948974;0,3740971444818246;9,250384611826155e-06;0,4907629151286971;0,6347288931625824;0,0013586986992339927;5,850334670114308e-13;0,0014787850961410108
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;750,0;служба;G_PHASE;16,75680239747737;15,142880476960352;0,5517241379310346;0,18565774206594884;0,0;0,0;0,24137931034482757;0,0;0,0;0,009808073874941656;0,0024989099361897543;0,002100992200584287;0,0;0,0068308336464732895;64,73457817881564;19,2989298530204;0,0;0,0;13,552906125498259;0,0;0,0;1,0950496356491661;0,2744565988086296;0,3902296823546503;0,0;0,6538499258532494
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;750,0;служба;M23C6_WY;0,11404805576622432;0,0936917427917755;0,0064926106721079286;0,7476603848306403;0,03894994223223335;0,005107094874917191;0,0;0,0;0,20178945684922084;0,0;0,0;0,0;0,0;5,105408803668332e-07;0,8379876412409101;85,49258480750304;8,217896644049647;0,12142103654900595;0,0;0,0;5,3300561131891;0,0;0,0;0,0;0,0;5,3757468301695843e-05
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;750,0;служба;M2B;7,678105363413092;8,771323836580237;0,0019628841112973;0,09615564924103039;0,5677464568078021;0,33333299999999993;0,0;0,0;0,0;0,0008020098398702213;0,0;0,0;0,0;0,0;0,18218611103506033;7,9068087821147826;86,14114556370738;5,699026476982285;0,0;0,0;0,0;0,07083306616048923;0,0;0,0;0,0;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;750,0;служба;MNS_Q;0,06904744331723979;0,054265574804478744;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,791213219094621e-07;0,4999992208786781;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00010002203980575685;63,14412383208287;0,0;36,855776145877314;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;750,0;служба;P_PHASE;7,8943402035972525;9,110276972703689;0,3682352036549647;0,41747908205932105;0,21428571428571425;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,83305747082453;33,98259086145595;32,184351667719525;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1050,0;пайка и ТО;FCC_A1;92,15822369963708;91,11407980668848;0,5782735597243573;0,26285188688303335;0,034358103919394124;1,663680274121835e-05;0,10692670260852452;0,005565082471640512;3,3712293457122655e-05;0,005240905386921124;0,00509173525436669;0,0003878858599966687;2,6351158638517785e-12;0,0012537887929321445;62,01740952075037;24,974523485478063;6,023446809756889;0,0003286638295250503;5,487626072651587;0,27438130364405783;0,0007399180847280232;0,5348381090886045;0,5111576160204419;0,06585151285327884;1,5440475847105278e-10;0,10969698768806568
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1050,0;пайка и ТО;M23C6_WY;0,09906173711703191;0,08280201814877888;0,02527013694258011;0,7130056457822226;0,05423717212777603;0,005655347650069484;0,0;0,0;0,20124120407406831;0,0;0,0;0,0;0,0;0,0005904934232834068;3,205562854535394;80,13006514159159;11,246809624759731;0,13214713950734006;0,0;0,0;5,22430671494968;0,0;0,0;0,0;0,0;0,061108524656269876
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1050,0;пайка и ТО;M2B;7,673667151740016;8,748852559286044;0,006852344686428154;0,09410423326816131;0,5640720202994896;0,333333;0,0;0,0;0,0;0,0016384017459210667;0,0;0,0;0,0;0,0;0,6372689297941118;7,753513194321692;85,75386569290858;5,710361636982909;0,0;0,0;0,0;0,14499054599270292;0,0;0,0;0,0;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1050,0;пайка и ТО;MNS_Q;0,06904745171403158;0,05426561587669388;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,113880351823704e-05;0,49996886119648176;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,003997534891668983;63,140249699912154;0,0;36,85575276519618;0,0
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;90,86835490715367;89,91542103897852;0,5795337180613795;0,26092902345221464;0,03520487403931992;5,1145526528210354e-05;0,10663637208893474;0,005620466783826136;9,966178626909364e-05;0,0052038143820504635;0,005087688988010379;0,000379751425419265;2,612832623423096e-11;0,0012534834399192593;62,09961044392155;24,770705807878834;6,166639583787068;0,0010095308121047938;5,468063870179336;0,2768759137438278;0,002185515501904428;0,5306005588301679;0,5103163199798297;0,06441560679188495;1,5296865060257132e-09;0,10957684704378236
0,5;5,0;"B=0.5; Si=5";перекрёстные узлы;1150,0;пайка и ТО;LIQUID;1,3906326885589362;1,3593303800582368;0,43440535572464045;0,3628664839375477;0,05790015683053075;0,010557463320087144;0,118150011952644;0,0015428531035458985;0,0026987449462385956;0,004754322573323532;0,005025424108683333;0,0008913097997618888;3,625693060293843e-05;0,0011716167723937873;47,120974690876466;34,87159212761831;10,26678432613332;0,21095043888883103;6,1329710484272955;0,0769389574250882;0,05990954120874858;0,49073098211229527;0,5102706024529551;0,1530485778064031;0,002148774335621471;0,10367993271465908
