T, °C;межфазная энергия, Дж/м²;места зарождения;t, ч;CR в сплаве, масс. %;CR в матрице, масс. %;CR, сдвиг от сплава, масс. %;CR равновесно в двухфазной задаче, масс. %;CR равновесно по 12-2, масс. %;MO в сплаве, масс. %;MO в матрице, масс. %;MO, сдвиг от сплава, масс. %;MO равновесно в двухфазной задаче, масс. %;MO равновесно по 12-2, масс. %
750,0;0,1;объём зерна;0,010000000000000002;23,5;23,49999999999434;-5,659472890329198e-12;21,852476561711512;21,79809790253938;13,0;12,999999999983384;-1,6616041875749943e-11;8,16933928947603;8,066597796509091
750,0;0,1;объём зерна;0,01737054989441207;23,5;23,499999999970154;-2,984634761560301e-11;21,85247656173789;21,79809790253938;13,0;12,999999999912454;-8,754597047300194e-11;8,169339289352411;8,066597796509091
750,0;0,1;объём зерна;0,030813031063263364;23,5;23,49999999981836;-1,816395922560332e-10;21,852476561616054;21,79809790253938;13,0;12,999999999467413;-5,325873075889831e-10;8,169339289249502;8,066597796509091
750,0;0,1;объём зерна;0,05467550444965715;23,5;23,49999999895416;-1,0458407473379339e-09;21,852476561582;21,79809790253938;13,0;12,999999996933502;-3,0664981665040614e-09;8,16933928936953;8,066597796509091
750,0;0,1;объём зерна;0,09679999571699018;23,5;23,499999994512766;-5,487233778467271e-09;21,852476561568444;21,79809790253938;13,0;12,999999983911001;-1,6088998577856728e-08;8,169339289129827;8,066597796509091
750,0;0,1;объём зерна;0,10000000000000002;23,5;23,499999993983085;-6,016914966266995e-09;21,852476561664105;21,79809790253938;13,0;12,999999982357942;-1,764205848076017e-08;8,169339288978323;8,066597796509091
750,0;0,1;объём зерна;0,17146557652344882;23,5;23,499999972991372;-2,7008628222802145e-08;21,852476561566522;21,79809790253938;13,0;12,999999920808685;-7,91913148390222e-08;8,169339289054388;8,066597796509091
750,0;0,1;объём зерна;0,3032723877795355;23,5;23,499999875512074;-1,2448792574559775e-07;21,85247656178067;21,79809790253938;13,0;12,999999634992173;-3,6500782663040354e-07;8,169339289396932;8,066597796509091
750,0;0,1;объём зерна;0,5378421932922645;23,5;23,49999945815658;-5,418434199100375e-07;21,852476561467405;21,79809790253938;13,0;12,999998411274948;-1,5887250519597274e-06;8,169339288574657;8,066597796509091
750,0;0,1;объём зерна;0,9512341326232631;23,5;23,49999767807793;-2,3219220715020583e-06;21,852476561525826;21,79809790253938;13,0;12,999993191952546;-6,808047453787935e-06;8,169339288841355;8,066597796509091
750,0;0,1;объём зерна;1,0;23,5;23,49999735851346;-2,6414865388346698e-06;21,85247656160727;21,79809790253938;13,0;12,999992254965875;-7,745034125150596e-06;8,169339289236614;8,066597796509091
750,0;0,1;объём зерна;1,686510425615494;23,5;23,499989767578697;-1,0232421303157935e-05;21,852476561871285;21,79809790253938;13,0;12,999969997783088;-3,0002216911739765e-05;8,169339289735337;8,066597796509091
750,0;0,1;объём зерна;2,9856432638307187;23,5;23,493008134307143;-0,0069918656928571465;21,85247656135941;21,79809790253938;13,0;12,979499332082321;-0,020500667917678683;8,16933928881082;8,066597796509091
750,0;0,1;объём зерна;5,301643013341836;23,5;21,92216427829005;-1,577835721709949;21,852476561416633;21,79809790253938;13,0;8,373668834608164;-4,626331165391836;8,169339288892818;8,066597796509091
750,0;0,1;объём зерна;9,31380224373119;23,5;21,92102883516661;-1,5789711648333906;21,852476561811148;21,79809790253938;13,0;8,370339631271081;-4,629660368728919;8,169339289822492;8,066597796509091
750,0;0,1;объём зерна;10,0;23,5;21,92055953630161;-1,5794404636983899;21,852476561487812;21,79809790253938;13,0;8,368963612246842;-4,6310363877531575;8,169339289196115;8,066597796509091
750,0;0,1;объём зерна;16,59125051486734;23,5;21,915535210539424;-1,5844647894605757;21,852476561503256;21,79809790253938;13,0;8,35423191709494;-4,645768082905059;8,169339288656282;8,066597796509091
750,0;0,1;объём зерна;29,403785691521865;23,5;21,90778523337378;-1,5922147666262205;21,852476561854584;21,79809790253938;13,0;8,331508410206094;-4,668491589793906;8,169339289663434;8,066597796509091
750,0;0,1;объём зерна;52,00682251572412;23,5;21,89952255447788;-1,6004774455221202;21,85247656163386;21,79809790253938;13,0;8,307281623885492;-4,692718376114508;8,169339289412394;8,066597796509091
750,0;0,1;объём зерна;92,1066000944768;23,5;21,892010627892482;-1,607989372107518;21,852476561601485;21,79809790253938;13,0;8,28525609892628;-4,714743901073721;8,169339288874907;8,066597796509091
750,0;0,1;объём зерна;100,0;23,5;21,891044649782437;-1,6089553502175633;21,85247656166147;21,79809790253938;13,0;8,282423779576238;-4,717576220423762;8,169339289330047;8,066597796509091
750,0;0,1;объём зерна;163,14910250862118;23,5;21,885563040380685;-1,614436959619315;21,8524765612192;21,79809790253938;13,0;8,266351294950304;-4,733648705049696;8,169339288068675;8,066597796509091
750,0;0,1;объём зерна;200,0;23,5;21,883544293790102;-1,6164557062098979;21,852476561540627;21,79809790253938;13,0;8,260432180448655;-4,739567819551345;8,169339289355928;8,066597796509091
750,0;0,1;объём зерна;288,49960148969603;23,5;21,880144795001037;-1,619855204998963;21,852476561712784;21,79809790253938;13,0;8,250464598276276;-4,749535401723724;8,169339289942037;8,066597796509091
750,0;0,1;объём зерна;510,99119834322994;23,5;21,875566542677763;-1,6244334573222368;21,852476561593868;21,79809790253938;13,0;8,237040823513277;-4,7629591764867225;8,16933928996967;8,066597796509091
750,0;0,1;объём зерна;905,9802188442525;23,5;21,87167121947473;-1,628328780525269;21,852476561560433;21,79809790253938;13,0;8,225619447435218;-4,774380552564782;8,1693392891105;8,066597796509091
750,0;0,1;объём зерна;1000,0;23,5;21,871113501772605;-1,628886498227395;21,852476561463916;21,79809790253938;13,0;8,223984177784251;-4,776015822215749;8,169339288762991;8,066597796509091
750,0;0,1;объём зерна;1603,1047296879128;23,5;21,868450430884007;-1,6315495691159931;21,852476561292068;21,79809790253938;13,0;8,216175856786709;-4,783824143213291;8,169339288733745;8,066597796509091
750,0;0,1;объём зерна;2838,562614636791;23,5;21,865743096538164;-1,6342569034618357;21,852476561640376;21,79809790253938;13,0;8,208237751987419;-4,791762248012581;8,16933928898571;8,066597796509091
750,0;0,1;объём зерна;5029,244059155666;23,5;21,86346090999233;-1,6365390900076697;21,852476561570445;21,79809790253938;13,0;8,201546212121524;-4,798453787878476;8,169339289601394;8,066597796509091
750,0;0,1;объём зерна;8907,249787307612;23,5;21,861614255425177;-1,6383857445748227;21,852476561379326;21,79809790253938;13,0;8,196131684164566;-4,803868315835434;8,169339288809999;8,066597796509091
750,0;0,1;объём зерна;10000,0;23,5;21,861271574628933;-1,6387284253710668;21,852476561548915;21,79809790253938;13,0;8,195126918674486;-4,804873081325514;8,169339289109129;8,066597796509091
750,0;0,1;объём зерна;15771,763501093994;23,5;21,86007891854446;-1,6399210814555403;21,852476561668844;21,79809790253938;13,0;8,191629962739466;-4,808370037260534;8,169339289801096;8,066597796509091
750,0;0,1;объём зерна;27936,737503828062;23,5;21,858866666572386;-1,6411333334276144;21,85247656157285;21,79809790253938;13,0;8,188075550154645;-4,811924449845355;8,169339289310305;8,066597796509091
750,0;0,1;объём зерна;49464,66305006649;23,5;21,857822136609087;-1,6421778633909128;21,852476561546265;21,79809790253938;13,0;8,185012911018378;-4,814987088981622;8,169339288842526;8,066597796509091
750,0;0,1;объём зерна;87600,0;23,5;21,856772953892072;-1,6432270461079277;21,852476561811006;21,79809790253938;13,0;8,181936629564168;-4,818063370435832;8,169339289539126;8,066597796509091
750,0;0,15;объём зерна;0,001;23,5;23,500000000000004;3,552713678800501e-15;21,85247656150441;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289433996;8,066597796509091
750,0;0,15;объём зерна;0,001769908906321979;23,5;23,500000000000004;3,552713678800501e-15;21,852476561655916;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289864993;8,066597796509091
750,0;0,15;объём зерна;0,0031355141082460083;23,5;23,500000000000004;3,552713678800501e-15;21,852476561654147;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289219034;8,066597796509091
750,0;0,15;объём зерна;0,005554586920350339;23,5;23,500000000000004;3,552713678800501e-15;21,852476561776818;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289758266;8,066597796509091
750,0;0,15;объём зерна;0,009835356723973405;23,5;23,500000000000004;3,552713678800501e-15;21,852476561774754;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289700035;8,066597796509091
750,0;0,15;объём зерна;0,010000000000000002;23,5;23,500000000000004;3,552713678800501e-15;21,85247656165086;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339288891052;8,066597796509091
750,0;0,15;объём зерна;0,01741420532255206;23,5;23,500000000000004;3,552713678800501e-15;21,852476561495727;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289552576;8,066597796509091
750,0;0,15;объём зерна;0,03084270003851134;23,5;23,500000000000004;3,552713678800501e-15;21,852476561621103;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289481057;8,066597796509091
750,0;0,15;объём зерна;0,054614930997190225;23,5;23,500000000000004;3,552713678800501e-15;21,8524765616018;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339288994005;8,066597796509091
750,0;0,15;объём зерна;0,09671041261606801;23,5;23,500000000000004;3,552713678800501e-15;21,85247656178295;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289923686;8,066597796509091
750,0;0,15;объём зерна;0,10000000000000002;23,5;23,500000000000004;3,552713678800501e-15;21,852476561775763;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289632038;8,066597796509091
750,0;0,15;объём зерна;0,17127951419477566;23,5;23,500000000000004;3,552713678800501e-15;21,852476561827682;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289306704;8,066597796509091
750,0;0,15;объём зерна;0,3035281041009391;23,5;23,500000000000004;3,552713678800501e-15;21,852476561758653;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289516243;8,066597796509091
750,0;0,15;объём зерна;0,5373684155160052;23,5;23,500000000000004;3,552713678800501e-15;21,852476561397683;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339288669219;8,066597796509091
750,0;0,15;объём зерна;0,9511271808247345;23,5;23,500000000000004;3,552713678800501e-15;21,85247656154541;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289416415;8,066597796509091
750,0;0,15;объём зерна;1,0;23,5;23,500000000000004;3,552713678800501e-15;21,85247656169815;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289846206;8,066597796509091
750,0;0,15;объём зерна;1,6852501600765406;23,5;23,500000000000004;3,552713678800501e-15;21,85247656173859;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289870043;8,066597796509091
750,0;0,15;объём зерна;2,9833301265324974;23,5;23,500000000000004;3,552713678800501e-15;21,852476561511946;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289116795;8,066597796509091
750,0;0,15;объём зерна;5,2830095737983225;23,5;23,500000000000004;3,552713678800501e-15;21,852476561517374;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289227183;8,066597796509091
750,0;0,15;объём зерна;9,35969844997168;23,5;23,500000000000004;3,552713678800501e-15;21,85247656156033;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289275728;8,066597796509091
750,0;0,15;объём зерна;10,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561804895;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928961895;8,066597796509091
750,0;0,15;объём зерна;16,570959545682157;23,5;23,500000000000004;3,552713678800501e-15;21,8524765615387;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289060611;8,066597796509091
750,0;0,15;объём зерна;29,350528588955715;23,5;23,500000000000004;3,552713678800501e-15;21,852476561716657;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289671829;8,066597796509091
750,0;0,15;объём зерна;51,97073204951477;23,5;23,500000000000004;3,552713678800501e-15;21,852476561794806;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289581583;8,066597796509091
750,0;0,15;объём зерна;92,06645694618066;23,5;23,500000000000004;3,552713678800501e-15;21,852476561631093;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289680725;8,066597796509091
750,0;0,15;объём зерна;100,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561707324;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289037179;8,066597796509091
750,0;0,15;объём зерна;163,07792971802743;23,5;23,500000000000004;3,552713678800501e-15;21,852476561645236;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928892442;8,066597796509091
750,0;0,15;объём зерна;200,0;23,5;23,500000000000004;3,552713678800501e-15;21,85247656173965;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289315502;8,066597796509091
750,0;0,15;объём зерна;288,7106794656684;23,5;23,500000000000004;3,552713678800501e-15;21,852476561366572;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339288790733;8,066597796509091
750,0;0,15;объём зерна;511,2587749415865;23,5;23,500000000000004;3,552713678800501e-15;21,852476561614377;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289026704;8,066597796509091
750,0;0,15;объём зерна;905,6521559651597;23,5;23,500000000000004;3,552713678800501e-15;21,852476561739294;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289684432;8,066597796509091
750,0;0,15;объём зерна;1000,0;23,5;23,500000000000004;3,552713678800501e-15;21,852476561491596;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289650683;8,066597796509091
750,0;0,15;объём зерна;1603,2837532047117;23,5;23,500000000000004;3,552713678800501e-15;21,852476561678944;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289623348;8,066597796509091
750,0;0,15;объём зерна;2839,0358009060474;23,5;23,500000000000004;3,552713678800501e-15;21,85247656151927;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339289012033;8,066597796509091
750,0;0,15;объём зерна;5028,633571792196;23,5;23,500000000000004;3,552713678800501e-15;21,85247656153419;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,16933928914603;8,066597796509091
750,0;0,15;объём зерна;8908,86767615496;23,5;23,500000000000004;3,552713678800501e-15;21,85247656166418;21,79809790253938;13,0;12,999999999999998;-1,7763568394002505e-15;8,169339288956778;8,066597796509091
