"Радиус класса, нм","Число частиц в классе, 1/м³"
2.79046765625,9.407434818190225
2.79218296875,9.063153195926802
2.79389828125,8.73708271949031
2.79561359375,8.42099144413388
2.7973289062500006,8.110135240579586
2.79904421875,7.801914247281985
2.80075953125,7.494969582992204
2.80247484375,7.188622100218291
2.8041901562500007,6.882546508711739
2.80590546875,6.576593196032289
2.8076207812500003,6.270695964438611
2.8093360937500003,5.9648265869571535
2.8110514062500003,5.658973477658951
2.8127667187500003,5.3531348210619685
2.8144820312500003,5.0473932337454235
2.8161973437500007,4.742837751965842
2.81791265625,4.441520825431699
2.8196279687500003,0.0
2.8213432812500003,0.0
2.8230585937500003,0.0
2.82477390625,0.0
2.8264892187500004,0.0
2.8282045312500004,0.0
2.82991984375,0.0
2.83163515625,0.0
2.8333504687500004,0.0
2.8350657812500004,0.0
2.83678109375,0.0
2.8384964062500004,0.0
2.8402117187500004,0.0
2.8419270312500005,0.0
2.84364234375,0.0
