,"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
0,0,0,800,0,0,0,0,78502583.23,515.4693529,0.5859679785,0
1,0.01001,2.780555556e-06,800,0,0,0,5.459694614e+26,78502583.37,515.4693538,0.5859679774,0.8123781832
2,0.01041779161,2.893831003e-06,800,0.05683058746,0.87375,2.033911116e+23,7.967196386e+26,78261866.31,513.88874,0.5877702918,0.8141804976
3,0.01069498096,2.970828045e-06,800,0.1135190136,0.8741591754,4.056199612e+23,9.858237104e+26,78021412.76,512.3098565,0.5895817362,0.815991942
4,0.0109173186,3.0325885e-06,800,0.1699018178,0.8743474525,6.066339534e+23,1.140814105e+27,77781880.81,510.7370244,0.5913973733,0.8178075791
5,0.01110805192,3.085569977e-06,800,0.225963841,0.8744739317,8.064015e+23,1.271337108e+27,77543338.67,509.1706917,0.5932166552,0.819626861
6,0.01127797881,3.132771891e-06,800,0.2816973153,0.8745728878,1.004906964e+24,1.382646933e+27,77305824.42,507.6111084,0.5950392528,0.8214494586
7,0.01143311935,3.175866486e-06,800,0.3370978784,0.8746566061,1.20214264e+24,1.478171885e+27,77069361.55,506.0584288,0.5968649418,0.8232751476
8,0.01157721392,3.215892755e-06,800,0.3921631582,0.8747307692,1.398105534e+24,1.560381844e+27,76833966.14,504.5127584,0.5986935507,0.8251037564
9,0.0117127622,3.253545055e-06,800,0.4468920298,0.8747984436,1.592795625e+24,1.631167469e+27,76599648.24,502.9741632,0.6005249509,0.8269351567
10,0.01184152531,3.289312587e-06,800,0.5012842286,0.8748614635,1.786214996e+24,1.692036326e+27,76366414.93,501.4426897,0.602359035,0.8287692407
11,0.0119647949,3.323554139e-06,800,0.5553400929,0.87492101,1.978367219e+24,1.744224493e+27,76134270.31,499.9183649,0.6041957165,0.8306059223
12,0.01208354874,3.356541317e-06,800,0.6090604041,0.8749778864,2.169256977e+24,1.788766718e+27,75903216.78,498.4012045,0.6060349212,0.832445127
13,0.01219854627,3.388485074e-06,800,0.6624462753,0.8750326625,2.358889797e+24,1.82654271e+27,75673255.58,496.8912165,0.6078765827,0.8342867885
14,0.01231038995,3.419552764e-06,800,0.7154990715,0.8750857564,2.54727185e+24,1.85830865e+27,75444386.04,495.3883968,0.6097206488,0.8361308545
15,0.01241956637,3.449879548e-06,800,0.7682203584,0.8751374829,2.734409834e+24,1.884721465e+27,75216607.4,493.8927402,0.6115670673,0.8379772731
16,0.01252647453,3.479576258e-06,800,0.8206118594,0.8751880846,2.920310862e+24,1.906355458e+27,74989917.8,492.4042345,0.6134157944,0.8398260002
17,0.01263144593,3.508734981e-06,800,0.8726754155,0.8752377516,3.104982355e+24,1.923715983e+27,74764314.86,490.9228641,0.6152667898,0.8416769956
18,0.01273475921,3.537433113e-06,800,0.9244129679,0.8752866352,3.288432007e+24,1.937249987e+27,74539795.86,489.4486112,0.6171200158,0.8435302216
19,0.01283665089,3.56573636e-06,800,0.9758265375,0.8753348573,3.470667731e+24,1.947354099e+27,74316357.35,487.981453,0.6189754401,0.8453856459
20,0.01293732362,3.593701005e-06,800,1.026918207,0.8753825173,3.651697604e+24,1.954381826e+27,74093995.75,486.5213662,0.6208330316,0.8472432373
21,0.01303695234,3.621375651e-06,800,1.077690112,0.8754296965,3.83152986e+24,1.958649121e+27,73872707.27,485.0683257,0.6226927603,0.849102966
22,0.01313568922,3.648802562e-06,800,1.128144424,0.8754764626,4.010172825e+24,1.960438831e+27,73652487.62,483.6223035,0.6245546008,0.8509648065
23,0.01323366745,3.676018736e-06,800,1.17828335,0.8755228714,4.187634939e+24,1.960005214e+27,73433332.78,482.1832731,0.626418525,0.8528287307
24,0.01333100428,3.703056745e-06,800,1.228109117,0.87556897,4.363924684e+24,1.957576537e+27,73215237.94,480.7512029,0.6282845115,0.8546947172
25,0.01342780353,3.729945425e-06,800,1.277623971,0.8756147976,4.539050616e+24,1.953358714e+27,72998198.57,479.3260633,0.6301525366,0.8565627424
26,0.01352415752,3.756710422e-06,800,1.326830175,0.8756603872,4.713021332e+24,1.947537505e+27,72782210.02,477.9078236,0.6320225778,0.8584327836
27,0.01362014876,3.783374655e-06,800,1.375729991,0.8757057666,4.885845431e+24,1.940280456e+27,72567267.19,476.4964505,0.6338946164,0.8603048222
28,0.01371585127,3.809958686e-06,800,1.424325696,0.8757509592,5.05753156e+24,1.931739236e+27,72353365.18,475.0919115,0.635768632,0.8621788378
29,0.01381133173,3.836481035e-06,800,1.472619562,0.8757959845,5.228088359e+24,1.922051133e+27,72140499.04,473.6941745,0.6376446048,0.8640548105
30,0.01390665039,3.862958442e-06,800,1.520613865,0.8758408589,5.397524476e+24,1.911340314e+27,71928663.55,472.3032049,0.6395225176,0.8659327234
31,0.01400186192,3.889406088e-06,800,1.568310873,0.8758855963,5.565848547e+24,1.899719537e+27,71717853.75,470.9189703,0.6414023509,0.8678125567
32,0.01409701602,3.915837784e-06,800,1.61571285,0.8759302079,5.733069188e+24,1.887290619e+27,71508064.02,469.5414338,0.6432840915,0.8696942973
33,0.01419215808,3.942266132e-06,800,1.662822054,0.8759747031,5.899195017e+24,1.874146416e+27,71299289.44,468.170563,0.64516772,0.8715779257
34,0.01428732957,3.968702659e-06,800,1.709640734,0.8760190894,6.064234616e+24,1.86037093e+27,71091524.64,466.8063227,0.647053221,0.8734634268
35,0.01438256859,3.995157941e-06,800,1.756171128,0.8760633729,6.228196541e+24,1.846040406e+27,70884764.23,465.4486775,0.6489405798,0.8753507856
36,0.01447791012,4.021641701e-06,800,1.802415465,0.8761075582,6.391089327e+24,1.831224222e+27,70679003.03,464.0975934,0.6508297801,0.8772399859
37,0.01457338644,4.048162901e-06,800,1.848375956,0.8761516489,6.552921457e+24,1.815985134e+27,70474235.46,462.7530337,0.6527208093,0.879131015
38,0.01466902736,4.074729823e-06,800,1.894054808,0.8761956473,6.713701404e+24,1.800380461e+27,70270456.43,461.4149651,0.6546136504,0.8810238562
39,0.01476486047,4.101350131e-06,800,1.939454205,0.8762395552,6.873437573e+24,1.784461952e+27,70067660.37,460.083351,0.6565082915,0.8829184973
40,0.01486091137,4.128030936e-06,800,1.984576325,0.8762833733,7.032138359e+24,1.768276894e+27,69865842.18,458.7581577,0.6584047163,0.8848149221
41,0.01495720386,4.154778849e-06,800,2.029423322,0.8763271017,7.189812082e+24,1.751868026e+27,69664996.41,457.4393496,0.6603029121,0.8867131179
42,0.01505376009,4.181600025e-06,800,2.073997338,0.8763707397,7.346467029e+24,1.735274168e+27,69465117.68,456.1268915,0.6622028657,0.8886130715
43,0.01515060076,4.20850021e-06,800,2.118300501,0.8764142863,7.502111443e+24,1.718530606e+27,69266200.7,454.8207483,0.6641045638,0.8905147696
44,0.01524774519,4.235484775e-06,800,2.162334918,0.8764577399,7.656753512e+24,1.701669257e+27,69068240.01,453.5208845,0.6660079943,0.8924182001
45,0.01534521151,4.262558753e-06,800,2.206102683,0.8765010985,7.810401376e+24,1.684719324e+27,68871230.6,452.2272671,0.6679131416,0.8943233474
46,0.0154430167,4.289726862e-06,800,2.249605873,0.8765443596,7.963063132e+24,1.667706946e+27,68675166.93,450.9398596,0.6698199954,0.8962302012
47,0.01554117674,4.31699354e-06,800,2.292846545,0.8765875205,8.114746818e+24,1.650656034e+27,68480043.85,449.6586282,0.6717285418,0.8981387476
48,0.01563970667,4.344362963e-06,800,2.335826739,0.8766305782,8.265460412e+24,1.633588114e+27,68285856.03,448.3835381,0.6736387691,0.9000489748
49,0.01573862067,4.371839074e-06,800,2.37854848,0.8766735292,8.41521185e+24,1.616522823e+27,68092598.44,447.1145561,0.6755506627,0.9019608685
50,0.01583793213,4.399425592e-06,800,2.421013769,0.87671637,8.564008996e+24,1.599477663e+27,67900265.65,445.8516466,0.6774642125,0.9038744183
51,0.01593765376,4.427126043e-06,800,2.463224596,0.8767590968,8.71185968e+24,1.582468597e+27,67708852.55,444.594776,0.6793794056,0.9057896114
52,0.01603779756,4.454943767e-06,800,2.50518293,0.8768017057,8.858771665e+24,1.565509986e+27,67518353.98,443.3439105,0.6812962297,0.9077064354
53,0.01613837496,4.482881934e-06,800,2.546890721,0.8768441926,9.004752656e+24,1.548614865e+27,67328764.97,442.0990174,0.6832146709,0.9096248767
54,0.01623939682,4.510943562e-06,800,2.588349902,0.876886553,9.149810301e+24,1.531794715e+27,67140080.18,440.8600616,0.6851347195,0.9115449253
55,0.01634087349,4.539131525e-06,800,2.629562388,0.8769287827,9.293952199e+24,1.515060093e+27,66952294.72,439.6270111,0.6870563614,0.9134665672
56,0.01644281484,4.567448566e-06,800,2.670530074,0.8769708771,9.437185877e+24,1.498420284e+27,66765403.44,438.3998321,0.6889795857,0.9153897915
57,0.01654523031,4.595897307e-06,800,2.711254841,0.8770128316,9.579518819e+24,1.481883634e+27,66579401.29,437.1784913,0.6909043804,0.9173145862
58,0.01664812894,4.62448026e-06,800,2.751738549,0.8770546414,9.720958451e+24,1.465457733e+27,66394283.52,435.9629575,0.6928307313,0.919240937
59,0.01675151939,4.653199832e-06,800,2.79198304,0.8770963018,9.861512129e+24,1.449149024e+27,66210044.84,434.7531962,0.6947586293,0.9211688351
60,0.01685541001,4.682058336e-06,800,2.831990139,0.8771378078,1.000118716e+25,1.432963534e+27,66026680.59,433.5491766,0.6966880599,0.9230982656
61,0.0169598088,4.711058e-06,800,2.871761653,0.8771791547,1.01399908e+25,1.416906357e+27,65844185.72,432.3508655,0.6986190124,0.9250292182
62,0.01706472348,4.740200967e-06,800,2.911299372,0.8772203374,1.027793023e+25,1.400982139e+27,65662555.51,431.1582321,0.7005514732,0.926961679
63,0.01717016151,4.769489309e-06,800,2.950605066,0.8772613509,1.041501258e+25,1.385194789e+27,65481785.02,429.9712437,0.7024854315,0.9288956372
64,0.0172761301,4.798925028e-06,800,2.989680489,0.8773021902,1.055124493e+25,1.369547742e+27,65301869.38,428.7898686,0.7044208755,0.9308310813
65,0.01738263623,4.828510063e-06,800,3.028527379,0.8773428502,1.06866343e+25,1.35404415e+27,65122804.12,427.6140774,0.70635779,0.9327679958
66,0.01748968666,4.858246294e-06,800,3.067147453,0.8773833258,1.082118765e+25,1.338686446e+27,64944584.33,426.4438376,0.7082961647,0.9347063705
67,0.01759728797,4.888135546e-06,800,3.121853135,0.878874422,1.095077655e+25,1.285915364e+27,64696373.83,424.8140199,0.7110135742,0.93742378
68,0.01770828134,4.918967038e-06,800,3.176101384,0.8803206903,1.107917672e+25,1.237249347e+27,64449912.38,423.1956868,0.7137325452,0.940142751
69,0.01782259082,4.950719671e-06,800,3.22990056,0.8817242685,1.120641097e+25,1.192260152e+27,64205111.33,421.5882564,0.7164538624,0.9428640682
70,0.0179401387,4.983371861e-06,800,3.28325645,0.8830870965,1.133249602e+25,1.150596626e+27,63961950.65,419.9915972,0.7191775662,0.945587772
71,0.01806084385,5.01690107e-06,800,3.336174733,0.8844109911,1.145744849e+25,1.111942662e+27,63720413.4,418.4055977,0.7219036655,0.9483138713
72,0.01818462273,5.051284091e-06,800,3.388660918,0.885697654,1.158128469e+25,1.076012371e+27,63480482.33,416.830145,0.7246321753,0.9510423811
73,0.01831139051,5.086497365e-06,800,3.440720367,0.8869486821,1.17040207e+25,1.042547869e+27,63242141.07,415.2651313,0.7273631035,0.9537733093
74,0.01844106207,5.122517242e-06,800,3.492358301,0.888165575,1.182567232e+25,1.011316459e+27,63005373.54,413.7104512,0.7300964571,0.9565066629
75,0.01857355285,5.159320236e-06,800,3.543579801,0.8893497435,1.194625503e+25,9.821085557e+26,62770164.58,412.166005,0.732832235,0.9592424408
76,0.01870877961,5.196883225e-06,800,3.594389806,0.8905025157,1.206578402e+25,9.547350228e+26,62536498.78,410.6316917,0.7355704413,0.9619806471
77,0.01884666113,5.235183647e-06,800,3.644793144,0.8916251438,1.218427417e+25,9.29025696e+26,62304361.55,409.1074154,0.7383110725,0.9647212783
78,0.01898711873,5.274199647e-06,800,3.694794509,0.8927188097,1.230174002e+25,9.048273563e+26,62073738.65,407.5930826,0.7410541238,0.9674643295
79,0.01913007673,5.313910202e-06,800,3.744398488,0.8937846302,1.241819581e+25,8.820020953e+26,61844616.12,406.0886016,0.7437995882,0.970209794
80,0.01927546278,5.354295217e-06,800,3.79360956,0.8948236618,1.253365548e+25,8.604258046e+26,61616980.27,404.5938826,0.7465474581,0.9729576639
81,0.01942320816,5.3953356e-06,800,3.842432097,0.8958369048,1.264813264e+25,8.399869548e+26,61390818.03,403.1088397,0.7492977204,0.9757079262
82,0.01957324792,5.437013311e-06,800,3.890870376,0.8968253075,1.276164059e+25,8.205851913e+26,61166116.46,401.633388,0.7520503615,0.9784605673
83,0.01972552101,5.479311391e-06,800,3.938928581,0.8977897695,1.287419234e+25,8.021301929e+26,60942862.75,400.1674433,0.7548053689,0.9812155746
84,0.01987997034,5.522213983e-06,800,3.986610809,0.8987311453,1.29858006e+25,7.845408469e+26,60721044.64,398.7109252,0.7575627242,0.98397293
85,0.02003654278,5.565706327e-06,800,4.033921072,0.8996502467,1.309647779e+25,7.677441508e+26,60500649.98,397.2637538,0.76032241,0.9867326158
86,0.0201951891,5.60977475e-06,800,4.080863306,0.9005478462,1.320623609e+25,7.51674443e+26,60281666.85,395.8258509,0.7630844069,0.9894946127
87,0.02035586393,5.654406648e-06,800,4.12744137,0.9014246793,1.331508738e+25,7.36272651e+26,60064083.57,394.3971397,0.7658486947,0.9922589005
88,0.02051852563,5.699590454e-06,800,4.173659051,0.9022814462,1.342304329e+25,7.21485643e+26,59847888.73,392.9775455,0.7686152507,0.9950254565
89,0.02068313617,5.745315603e-06,800,4.219520065,0.9031188147,1.353011521e+25,7.07265544e+26,59633071,391.5669938,0.7713840529,0.9977942587
90,0.020849661,5.7915725e-06,800,4.265028068,0.903937422,1.36363143e+25,6.935692772e+26,59419619.37,390.1654122,0.7741550768,1.000565283
91,0.02101806888,5.838352467e-06,800,4.31018665,0.9047378759,1.374165148e+25,6.803579983e+26,59207522.91,388.772729,0.776928298,1.003338504
92,0.02118833176,5.885647712e-06,800,4.354999342,0.9055207571,1.384613747e+25,6.675967758e+26,58996771.13,387.3888754,0.7797036875,1.006113893
93,0.02136042456,5.933451267e-06,800,4.399469611,0.9062866203,1.394978276e+25,6.552539283e+26,58787353.21,386.0137803,0.7824812223,1.008891428
94,0.02153432507,5.981756964e-06,800,4.443600872,0.9070359962,1.405259766e+25,6.433009732e+26,58579258.86,384.6473761,0.7852608738,1.01167108
95,0.02171001375,6.030559375e-06,800,4.487396487,0.9077693919,1.415459227e+25,6.317121848e+26,58372477.97,383.2895964,0.7880426118,1.014452818
96,0.02188747357,6.07985377e-06,800,4.530859762,0.9084872931,1.425577653e+25,6.20464154e+26,58167000.12,381.9403729,0.7908264119,1.017236618
97,0.0220666899,6.129636083e-06,800,4.573993958,0.9091901646,1.43561602e+25,6.095359203e+26,57962815.81,380.5996431,0.7936122384,1.020022444
98,0.02224765029,6.179902857e-06,800,4.616802274,0.9098784517,1.445575285e+25,5.989082239e+26,57759914.77,379.2673395,0.7964000671,1.022810273
99,0.02243034439,6.23065122e-06,800,4.659287871,0.9105525808,1.455456389e+25,5.885638082e+26,57558287.62,377.9434007,0.799189863,1.025600069
100,0.0226147638,6.281878833e-06,800,4.701453858,0.9112129608,1.465260261e+25,5.784868662e+26,57357924.66,376.627763,0.8019815966,1.028391802
101,0.02280090191,6.333583864e-06,800,4.7433033,0.911859984,1.474987811e+25,5.686630947e+26,57158816.59,375.3203651,0.8047752341,1.03118544
102,0.02298875382,6.385764949e-06,800,4.784839214,0.9124940262,1.484639938e+25,5.590793742e+26,56960953.89,374.0211447,0.8075707456,1.033980951
103,0.02317831619,6.438421164e-06,800,4.826064579,0.9131154484,1.494217524e+25,5.497238417e+26,56764327.56,372.7300426,0.8103680953,1.036778301
104,0.02336958717,6.491551992e-06,800,4.866977201,0.9137241873,1.50372144e+25,5.405918466e+26,56568951.78,371.447152,0.813166915,1.039577121
105,0.02356256425,6.545156735e-06,800,4.9075679,0.9143195389,1.513152849e+25,5.316878525e+26,56374874.51,370.1727878,0.8159663396,1.042376545
106,0.02375724126,6.599233683e-06,800,4.947839819,0.9149018368,1.522512729e+25,5.230003636e+26,56182086.31,368.9068879,0.8187663189,1.045176525
107,0.02395361355,6.653781541e-06,800,4.987795676,0.915471397,1.53180195e+25,5.145190277e+26,55990578.42,367.6493949,0.8215667939,1.047977
108,0.02415167778,6.708799384e-06,800,5.027438154,0.9160285232,1.541021368e+25,5.062345082e+26,55800342.73,366.4002555,0.8243676965,1.050777902
109,0.02435143181,6.764286614e-06,800,5.066769909,0.9165735076,1.550171831e+25,4.981383486e+26,55611371.68,365.1594202,0.8271689514,1.053579157
110,0.02455287454,6.820242926e-06,800,5.105793545,0.9171066307,1.559254172e+25,4.902226332e+26,55423657.28,363.9268362,0.8299704902,1.056380696
111,0.02475600587,6.876668298e-06,800,5.158176193,0.9182907441,1.567952131e+25,4.672552336e+26,55174725.29,362.292281,0.8337150708,1.060125277
112,0.02496685207,6.935236685e-06,800,5.210020259,0.9194489636,1.576558254e+25,4.465127146e+26,54928090.28,360.6728083,0.8374585712,1.063868777
113,0.02518516642,6.995879561e-06,800,5.261335169,0.9205819022,1.585075084e+25,4.276962985e+26,54683600.16,359.0674195,0.8412028445,1.06761305
114,0.02541070478,7.058529105e-06,800,5.312127148,0.9216900842,1.593504596e+25,4.105744414e+26,54441231.05,357.4759579,0.8449478293,1.071358035
115,0.02564321756,7.123115989e-06,800,5.362402292,0.9227740162,1.601848714e+25,3.949449836e+26,54200963.95,355.8982986,0.8486933931,1.075103599
116,0.02588245403,7.189570565e-06,800,5.412166496,0.9238341864,1.610109301e+25,3.806307758e+26,53962780.66,354.3343222,0.8524393933,1.078849599
117,0.02612816636,7.257823989e-06,800,5.461425462,0.9248710675,1.618288149e+25,3.674766385e+26,53726663.3,352.7839114,0.8561856846,1.08259589
118,0.02638011304,7.327809179e-06,800,5.510184735,0.9258851175,1.62638699e+25,3.553468665e+26,53492594.92,351.2469546,0.8599321097,1.086342315
119,0.0266380616,7.399461556e-06,800,5.5584497,0.9268767816,1.634407487e+25,3.441228269e+26,53260559.16,349.7233446,0.8636785029,1.090088709
120,0.02690179067,7.472719631e-06,800,5.606225602,0.9278464923,1.64235124e+25,3.337007579e+26,53030539.68,348.2129739,0.8674247006,1.093834906
121,0.02717098818,7.547496717e-06,800,5.653501672,0.9287943541,1.650217152e+25,3.239920068e+26,52802597.93,346.7162463,0.8711692569,1.097579463
122,0.02744537786,7.623716071e-06,800,5.70027198,0.9297205738,1.658004881e+25,3.149182671e+26,52576771.65,345.2334094,0.8749110788,1.101321285
123,0.02772476656,7.701324044e-06,800,5.746541569,0.9306255733,1.665715864e+25,3.064099885e+26,52353045.57,343.7643631,0.8786499333,1.105060139
124,0.02800897631,7.780271198e-06,800,5.79231546,0.9315097649,1.6733515e+25,2.984065542e+26,52131404.69,342.3090086,0.8823855845,1.10879579
125,0.02829784408,7.860512245e-06,800,5.837598636,0.932373551,1.680913149e+25,2.908550537e+26,51911833.81,340.8672464,0.8861178006,1.112528006
126,0.02859122135,7.942005931e-06,800,5.88239605,0.9332173242,1.688402132e+25,2.837092702e+26,51694317.51,339.4389751,0.8898463548,1.116256561
127,0.02888897357,8.02471488e-06,800,5.926712611,0.9340414669,1.695819735e+25,2.769289863e+26,51478841.29,338.0240995,0.893571006,1.119981212
128,0.02919097928,8.108605356e-06,800,5.970553171,0.934846351,1.70316721e+25,2.704788562e+26,51265389.44,336.6225165,0.8972915353,1.123701741
129,0.02949712956,8.193647099e-06,800,6.013922534,0.9356323384,1.710445777e+25,2.643281137e+26,51053947.29,335.2341297,0.9010077074,1.127417913
130,0.02980732696,8.279813043e-06,800,6.056825453,0.9363997803,1.717656625e+25,2.584497296e+26,50844499.67,333.8588396,0.9047192971,1.131129503
131,0.03012148479,8.367079107e-06,800,6.099266621,0.9371490179,1.724800916e+25,2.528201048e+26,50637032.17,332.4965515,0.9084260674,1.134836273
132,0.03043952613,8.455423925e-06,800,6.141250655,0.9378803818,1.731879783e+25,2.474183927e+26,50431529.67,331.1471661,0.9121277958,1.138538002
133,0.03076138316,8.544828655e-06,800,6.182782131,0.9385941926,1.738894335e+25,2.422263979e+26,50227978.11,329.810591,0.9158242424,1.142234448
134,0.03108699616,8.635276711e-06,800,6.223865538,0.9392907605,1.745845653e+25,2.372280288e+26,50026363.15,328.4867323,0.9195151737,1.145925379
135,0.03141631286,8.726753572e-06,800,6.264505304,0.9399703859,1.752734798e+25,2.324090178e+26,49826670.16,327.1754937,0.9232003635,1.149610569
136,0.03174928777,8.819246603e-06,800,6.304705793,0.9406333596,1.759562809e+25,2.27756882e+26,49628885.67,325.8767868,0.9268795659,1.153289772
137,0.03208588135,8.912744819e-06,800,6.34447129,0.9412799625,1.7663307e+25,2.232604462e+26,49432995.6,324.5905193,0.9305525477,1.156962753
138,0.0324260595,9.007238749e-06,800,6.383806017,0.9419104662,1.77303947e+25,2.189098312e+26,49238986.48,323.3166025,0.9342190669,1.160629273
139,0.03276979293,9.102720257e-06,800,6.42272792,0.9425258579,1.779689995e+25,2.146876238e+26,49046779.26,322.0545175,0.937880136,1.164290342
140,0.03311706926,9.199185906e-06,800,6.4612425,0.9431265031,1.786282989e+25,2.105859021e+26,48856351.92,320.8041197,0.9415357101,1.167945916
141,0.03346788104,9.296633623e-06,800,6.499353722,0.9437126392,1.792819369e+25,2.065988092e+26,48667692.28,319.5653291,0.9451855604,1.171595766
142,0.03382222338,9.395062049e-06,800,6.537065471,0.944284495,1.799300033e+25,2.027209687e+26,48480787.78,318.3380632,0.9488294663,1.175239672
143,0.03418009372,9.494470479e-06,800,6.574381542,0.9448422904,1.805725863e+25,1.98947468e+26,48295625.86,317.1222396,0.9524672097,1.178877415
144,0.03454149165,9.594858792e-06,800,6.622970591,0.9457752385,1.811850041e+25,1.88611327e+26,48056829.76,315.5542394,0.9572000531,1.183610259
145,0.03491811797,9.699477215e-06,800,6.670885549,0.9466821691,1.817904269e+25,1.794632337e+26,47821173.96,314.0068591,0.961916996,1.188327202
146,0.03530925393,9.808126092e-06,800,6.718140527,0.9475635944,1.823891044e+25,1.713092517e+26,47588435.66,312.478636,0.9666213937,1.193031599
147,0.03571421411,9.920615032e-06,800,6.764744786,0.9484199238,1.829812206e+25,1.640056686e+26,47358573.6,310.9692991,0.9713130381,1.197723244
148,0.03613232168,1.003675602e-05,800,6.810707654,0.9492515732,1.835669534e+25,1.574311907e+26,47131554.58,309.4786304,0.975991571,1.202401777
149,0.03656292001,1.015636667e-05,800,6.856038288,0.9500589578,1.841464722e+25,1.514827985e+26,46907345.55,308.0064128,0.9806566425,1.207066848
150,0.03700538309,1.027927308e-05,800,6.900745658,0.9508424891,1.847199381e+25,1.460731146e+26,46685914.07,306.5524333,0.9853079011,1.211718107
151,0.03745912279,1.040531189e-05,800,6.944838533,0.9516025721,1.852875045e+25,1.411280843e+26,46467228.37,305.1164835,0.9899449916,1.216355197
152,0.03792351944,1.053431095e-05,800,6.988319566,0.9523395072,1.85849241e+25,1.365852636e+26,46251286.9,303.6985529,0.9945669209,1.220977127
153,0.0383978468,1.066606855e-05,800,7.031180292,0.953053417,1.864050661e+25,1.323921805e+26,46038143.57,302.2989958,0.9991714789,1.225581685
154,0.03888162901,1.08004525e-05,800,7.073429112,0.9537447014,1.869551133e+25,1.285036335e+26,45827767.42,300.9176086,1.003758258,1.230168464
155,0.03937443654,1.093734348e-05,800,7.115074273,0.9544137489,1.874995111e+25,1.248814043e+26,45620128.34,299.5541938,1.008326843,1.234737049
156,0.03987588391,1.107663442e-05,800,7.156123849,0.9550609352,1.880383833e+25,1.214931516e+26,45415197.08,298.2085593,1.012876811,1.239287017
157,0.04038562679,1.121822966e-05,800,7.196585727,0.9556866234,1.885718491e+25,1.18311459e+26,45212945.02,296.8805172,1.017407735,1.243817941
158,0.04090335887,1.136204413e-05,800,7.236467598,0.9562911633,1.891000234e+25,1.153130311e+26,45013343.86,295.5698816,1.021919192,1.248329398
159,0.04142880853,1.150800237e-05,800,7.275776966,0.9568748918,1.896230168e+25,1.124780764e+26,44816366.17,294.2764724,1.02641075,1.252820956
160,0.04196173535,1.16560376e-05,800,7.314521145,0.9574381331,1.901409361e+25,1.09789744e+26,44621985.27,293.0001145,1.030881968,1.257292174
161,0.04250192678,1.180609077e-05,800,7.352707269,0.9579811998,1.906538846e+25,1.072336414e+26,44430175.09,291.7406366,1.035332404,1.26174261
162,0.04304919494,1.195810971e-05,800,7.390342284,0.9585043926,1.911619614e+25,1.047974359e+26,44240910.04,290.4978707,1.039761613,1.266171819
163,0.04360337368,1.211204825e-05,800,7.427432975,0.959008002,1.916652626e+25,1.024705733e+26,44054165.62,289.2716559,1.044169135,1.27057934
164,0.04416431567,1.226786546e-05,800,7.46398595,0.9594923083,1.921638806e+25,1.002439105e+26,43869917.2,288.0618306,1.048554521,1.274964726
165,0.04473189009,1.242552502e-05,800,7.500007677,0.959957583,1.926579045e+25,9.810958346e+25,43688141.29,286.8682404,1.052917305,1.279327511
166,0.04530598016,1.258499449e-05,800,7.535504612,0.9604040949,1.931474201e+25,9.606070197e+25,43508813.98,285.6907284,1.057257043,1.283667248
167,0.0458864814,1.274624483e-05,800,7.570497276,0.960832644,1.936324981e+25,9.408649381e+25,43331842.32,284.5286843,1.061574988,1.287985194
168,0.04647332693,1.290925748e-05,800,7.604990333,0.961243441,1.941132024e+25,9.218276097e+25,43157209.18,283.3819955,1.06587059,1.292280796
169,0.0470664548,1.307401522e-05,800,7.638989462,0.9616367129,1.945896079e+25,9.034555555e+25,42984894.52,282.2505305,1.070143373,1.296553579
170,0.04766580821,1.324050228e-05,800,7.672500204,0.9620126816,1.950617861e+25,8.857132008e+25,42814878.1,281.1341564,1.074392876,1.300803081
171,0.04827133468,1.340870408e-05,800,7.715669351,0.9626233611,1.955100665e+25,8.370984769e+25,42597631.01,279.7076528,1.079872258,1.306282464
172,0.0489039293,1.35844248e-05,800,7.757958408,0.963198851,1.959531841e+25,7.950602805e+25,42384770.94,278.3099555,1.085295472,1.311705678
173,0.04956172089,1.376714469e-05,800,7.799397037,0.9637403341,1.963913451e+25,7.583455455e+25,42175962.77,276.9388642,1.090668641,1.317078847
174,0.050242975,1.395638194e-05,800,7.840005989,0.9642488035,1.968246667e+25,7.26061531e+25,41971104.13,275.5937065,1.095992134,1.32240234
175,0.05094602998,1.415167499e-05,800,7.879806054,0.9647252666,1.972532551e+25,6.974787098e+25,41770104.74,274.2738898,1.101266092,1.327676298
176,0.05166932222,1.43525895e-05,800,7.918817469,0.9651707221,1.976772032e+25,6.719966209e+25,41572876.86,272.9788378,1.106490661,1.332900867
177,0.05241140494,1.45587236e-05,800,7.957059737,0.9655861461,1.980965908e+25,6.491209307e+25,41379334.99,271.7079891,1.111666005,1.33807621
178,0.05317095793,1.476971054e-05,800,7.994551514,0.9659724828,1.985114855e+25,6.284457338e+25,41189398.28,270.4608129,1.116792231,1.343202437
