T, °C;межфазная энергия, Дж/м²;места зарождения;t, ч;CR в сплаве, масс. %;CR в матрице, масс. %;CR, сдвиг от сплава, масс. %;CR равновесно в двухфазной задаче, масс. %;CR равновесно по 12-2, масс. %;MO в сплаве, масс. %;MO в матрице, масс. %;MO, сдвиг от сплава, масс. %;MO равновесно в двухфазной задаче, масс. %;MO равновесно по 12-2, масс. %
595,0;0,05;объём зерна;0,001;23,5;23,500000000000004;3,552713678800501e-15;20,846723888697873;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,9283418503844985;5,013123420280399
595,0;0,05;объём зерна;0,0017501240829663376;23,5;23,500000000000004;3,552713678800501e-15;20,84672388860848;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850279804;5,013123420280399
595,0;0,05;объём зерна;0,0031478028363600683;23,5;23,499999999997698;-2,3021584638627246e-12;20,84672388854605;21,116059412793327;13,0;12,999999999992982;-7,0183858724703896e-12;4,928341850168067;5,013123420280399
595,0;0,05;объём зерна;0,005650722789222399;23,5;23,49999933856337;-6,614366299118046e-07;20,846723888639897;21,116059412793327;13,0;12,999997987811964;-2,0121880357493183e-06;4,928341849717973;5,013123420280399
595,0;0,05;объём зерна;0,010000000000000002;23,5;23,498830970340233;-0,0011690296597670624;20,846723888628;21,116059412793327;13,0;12,996443638963868;-0,003556361036132216;4,928341850605553;5,013123420280399
595,0;0,05;объём зерна;0,01739032313049614;23,5;23,381532572557308;-0,11846742744269179;20,846723888719122;21,116059412793327;13,0;12,639604573343536;-0,3603954266564635;4,928341850449422;5,013123420280399
595,0;0,05;объём зерна;0,03083784553317597;23,5;22,6840981591999;-0,8159018408001018;20,846723888811194;21,116059412793327;13,0;10,51790599007842;-2,48209400992158;4,928341850908022;5,013123420280399
595,0;0,05;объём зерна;0,05471797549778011;23,5;22,17413560757744;-1,3258643924225595;20,84672388862617;21,116059412793327;13,0;8,966524523156288;-4,033475476843712;4,9283418503991525;5,013123420280399
595,0;0,05;объём зерна;0,09664553001728407;23,5;21,965093339102268;-1,5349066608977324;20,846723888387018;21,116059412793327;13,0;8,330587040880777;-4,669412959119223;4,928341849762466;5,013123420280399
595,0;0,05;объём зерна;0,10000000000000002;23,5;21,958079427851544;-1,541920572148456;20,846723888445172;21,116059412793327;13,0;8,309249686034484;-4,690750313965516;4,92834184987148;5,013123420280399
595,0;0,05;объём зерна;0,1713343225656646;23,5;21,863904707963556;-1,636095292036444;20,84672388858977;21,116059412793327;13,0;8,022756266794712;-4,977243733205288;4,928341850271707;5,013123420280399
595,0;0,05;объём зерна;0,30357449740627035;23,5;21,728898972896726;-1,771101027103274;20,846723888600444;21,116059412793327;13,0;7,612048863622025;-5,387951136377975;4,928341850353811;5,013123420280399
595,0;0,05;объём зерна;0,5371100179671647;23,5;21,650414667133557;-1,849585332866443;20,846723888773667;21,116059412793327;13,0;7,373288003546496;-5,626711996453504;4,92834185104526;5,013123420280399
595,0;0,05;объём зерна;0,9507529980153181;23,5;21,60634420043941;-1,893655799560591;20,84672388826603;21,116059412793327;13,0;7,239219129179365;-5,760780870820635;4,928341849807774;5,013123420280399
595,0;0,05;объём зерна;1,0;23,5;21,60333763010258;-1,8966623698974203;20,846723888636035;21,116059412793327;13,0;7,230072697790752;-5,769927302209248;4,928341850261322;5,013123420280399
595,0;0,05;объём зерна;1,684843613367019;23,5;21,53946640989075;-1,9605335901092502;20,846723888322458;21,116059412793327;13,0;7,035767004255692;-5,964232995744308;4,928341849723978;5,013123420280399
595,0;0,05;объём зерна;2,981521317753822;23,5;21,393617915873023;-2,1063820841269774;20,846723888688402;21,116059412793327;13,0;6,592074325408685;-6,407925674591315;4,928341850252399;5,013123420280399
595,0;0,05;объём зерна;5,2839000475632645;23,5;21,295808810635236;-2,2041911893647637;20,846723888551416;21,116059412793327;13,0;6,294524568662634;-6,705475431337366;4,928341850257909;5,013123420280399
595,0;0,05;объём зерна;9,35631668334559;23,5;21,20336005164156;-2,2966399483584397;20,846723888511033;21,116059412793327;13,0;6,0132817777406;-6,9867182222594;4,928341850343188;5,013123420280399
595,0;0,05;объём зерна;10,0;23,5;21,19407078225341;-2,3059292177465913;20,84672388877479;21,116059412793327;13,0;5,985022447006892;-7,014977552993108;4,928341851027447;5,013123420280399
595,0;0,05;объём зерна;16,56195604665538;23,5;21,13164912800296;-2,368350871997041;20,846723888569173;21,116059412793327;13,0;5,795126547337614;-7,204873452662386;4,928341849819974;5,013123420280399
595,0;0,05;объём зерна;29,36172210152484;23,5;21,077357138548578;-2,422642861451422;20,84672388860487;21,116059412793327;13,0;5,629962289735041;-7,370037710264959;4,928341849948868;5,013123420280399
595,0;0,05;объём зерна;51,97095279648239;23,5;21,034488660091593;-2,4655113399084065;20,846723888669743;21,116059412793327;13,0;5,499550041346863;-7,500449958653137;4,928341850338648;5,013123420280399
595,0;0,05;объём зерна;92,10614356834087;23,5;21,00031724228788;-2,499682757712119;20,8467238884667;21,116059412793327;13,0;5,395595536935371;-7,604404463064629;4,928341850086853;5,013123420280399
595,0;0,05;объём зерна;100,0;23,5;20,995808458417773;-2,5041915415822267;20,846723888635683;21,116059412793327;13,0;5,381879149887233;-7,618120850112767;4,9283418504889225;5,013123420280399
595,0;0,05;объём зерна;162,9007045703542;23,5;20,97245007028269;-2,52754992971731;20,846723888598323;21,116059412793327;13,0;5,310819480230116;-7,689180519769884;4,928341850043611;5,013123420280399
595,0;0,05;объём зерна;200,0;23,5;20,963996118705076;-2,536003881294924;20,846723888404163;21,116059412793327;13,0;5,28510130980843;-7,71489869019157;4,92834185029476;5,013123420280399
595,0;0,05;объём зерна;288,9577106505097;23,5;20,950076127615116;-2,549923872384884;20,846723888510198;21,116059412793327;13,0;5,242754639205084;-7,757245360794916;4,928341849848221;5,013123420280399
595,0;0,05;объём зерна;511,09836207464605;23,5;20,931771019186687;-2,5682289808133127;20,846723888327528;21,116059412793327;13,0;5,187067793515155;-7,812932206484845;4,928341849826665;5,013123420280399
595,0;0,05;объём зерна;905,0227581854344;23,5;20,91682261684472;-2,583177383155281;20,846723888328878;21,116059412793327;13,0;5,1415925438162615;-7,8584074561837385;4,928341849684472;5,013123420280399
595,0;0,05;объём зерна;1000,0;23,5;20,914426551431085;-2,5855734485689155;20,846723888685347;21,116059412793327;13,0;5,134303358555308;-7,865696641444692;4,928341851042163;5,013123420280399
595,0;0,05;объём зерна;1604,561381588134;23,5;20,904378015667003;-2,595621984332997;20,84672388837753;21,116059412793327;13,0;5,103734227426951;-7,896265772573049;4,928341849925439;5,013123420280399
595,0;0,05;объём зерна;2840,1672396077097;23,5;20,894327855316757;-2,6056721446832434;20,846723888528654;21,116059412793327;13,0;5,073160153965046;-7,926839846034954;4,928341850541436;5,013123420280399
595,0;0,05;объём зерна;5026,9208874906535;23,5;20,88599760830477;-2,61400239169523;20,846723888624368;21,116059412793327;13,0;5,047818311148391;-7,952181688851609;4,928341850259012;5,013123420280399
595,0;0,05;объём зерна;8907,73402834751;23,5;20,879158710390207;-2,6208412896097926;20,846723888680874;21,116059412793327;13,0;5,027013372710177;-7,972986627289823;4,928341850422317;5,013123420280399
595,0;0,05;объём зерна;10000,0;23,5;20,877987972035605;-2,622012027964395;20,846723888613546;21,116059412793327;13,0;5,0234518136084745;-7,9765481863915255;4,928341850814379;5,013123420280399
595,0;0,05;объём зерна;15759,06943475842;23,5;20,874187468596844;-2,625812531403156;20,846723888553562;21,116059412793327;13,0;5,011890120243486;-7,988109879756514;4,928341850021192;5,013123420280399
595,0;0,05;объём зерна;27929,65787728339;23,5;20,868987399026132;-2,631012600973868;20,846723888885606;21,116059412793327;13,0;4,996070739964583;-8,003929260035417;4,928341851112877;5,013123420280399
595,0;0,05;объём зерна;49463,61186658026;23,5;20,865626803613477;-2,634373196386523;20,846723888714518;21,116059412793327;13,0;4,98584731191777;-8,01415268808223;4,928341850409286;5,013123420280399
595,0;0,05;объём зерна;87600,0;23,5;20,86217517141522;-2,6378248285847796;20,846723888481087;21,116059412793327;13,0;4,975346936593117;-8,024653063406884;4,928341850184528;5,013123420280399
595,0;0,075;объём зерна;0,001;23,5;23,500000000000004;3,552713678800501e-15;20,846723888700367;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850178558;5,013123420280399
595,0;0,075;объём зерна;0,001769908906321979;23,5;23,500000000000004;3,552713678800501e-15;20,8467238886773;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850486079;5,013123420280399
595,0;0,075;объём зерна;0,0031463958959348382;23,5;23,500000000000004;3,552713678800501e-15;20,846723888818417;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850297836;5,013123420280399
595,0;0,075;объём зерна;0,005651071584567279;23,5;23,49999999999168;-8,320455435750773e-12;20,84672388863504;21,116059412793327;13,0;12,999999999974676;-2,532374310248997e-11;4,928341850767986;5,013123420280399
595,0;0,075;объём зерна;0,00985657404655783;23,5;23,499999758301936;-2,416980642294675e-07;20,846723888665817;21,116059412793327;13,0;12,999999264718742;-7,352812581018497e-07;4,928341850327125;5,013123420280399
595,0;0,075;объём зерна;0,010000000000000002;23,5;23,499999671731928;-3,2826807228047983e-07;20,846723888534548;21,116059412793327;13,0;12,999999001359967;-9,986400328898526e-07;4,928341850294203;5,013123420280399
595,0;0,075;объём зерна;0,01798332073484461;23,5;23,499776625039935;-0,00022337496006485935;20,846723888526608;21,116059412793327;13,0;12,999320460351191;-0,0006795396488090688;4,928341850170073;5,013123420280399
595,0;0,075;объём зерна;0,030683246248755;23,5;23,488023731785727;-0,011976268214272778;20,846723888851358;21,116059412793327;13,0;12,963566421707467;-0,03643357829253269;4,928341850166084;5,013123420280399
595,0;0,075;объём зерна;0,05474738541875333;23,5;23,34459939420406;-0,15540060579593984;20,84672388861744;21,116059412793327;13,0;12,527248385165528;-0,4727516148344719;4,928341850618157;5,013123420280399
595,0;0,075;объём зерна;0,09667752133607464;23,5;23,017445192852776;-0,4825548071472241;20,846723888713473;21,116059412793327;13,0;11,531996943279418;-1,4680030567205815;4,92834185045424;5,013123420280399
595,0;0,075;объём зерна;0,10000000000000002;23,5;22,997607127257748;-0,5023928727422522;20,84672388849781;21,116059412793327;13,0;11,471646615193569;-1,5283533848064312;4,92834185000549;5,013123420280399
595,0;0,075;объём зерна;0,17079342142044848;23,5;22,71966323506498;-0,7803367649350186;20,846723888663316;21,116059412793327;13,0;10,626100208248593;-2,3738997917514073;4,92834185031231;5,013123420280399
595,0;0,075;объём зерна;0,302649587237634;23,5;22,498152133977708;-1,0018478660222918;20,84672388853157;21,116059412793327;13,0;9,952230693991448;-3,0477693060085524;4,92834184977749;5,013123420280399
595,0;0,075;объём зерна;0,5372511867694233;23,5;22,36549099690149;-1,1345090030985112;20,8467238886141;21,116059412793327;13,0;9,548655904443512;-3,451344095556488;4,928341850149715;5,013123420280399
595,0;0,075;объём зерна;0,9507438355043324;23,5;22,106166215459062;-1,3938337845409379;20,846723888376232;21,116059412793327;13,0;8,75975158478173;-4,24024841521827;4,928341849825605;5,013123420280399
595,0;0,075;объём зерна;1,0;23,5;22,073473635108787;-1,4265263648912132;20,846723888405624;21,116059412793327;13,0;8,660295922593932;-4,3397040774060684;4,928341849598456;5,013123420280399
595,0;0,075;объём зерна;1,6866716067883138;23,5;21,787282442565832;-1,7127175574341678;20,84672388882384;21,116059412793327;13,0;7,789660008829659;-5,210339991170341;4,928341850440104;5,013123420280399
595,0;0,075;объём зерна;2,9821708012305335;23,5;21,577798468903183;-1,9222015310968175;20,846723888659746;21,116059412793327;13,0;7,152378794096696;-5,847621205903304;4,9283418504729815;5,013123420280399
595,0;0,075;объём зерна;5,286500218833133;23,5;21,423928018467198;-2,0760719815328024;20,84672388848277;21,116059412793327;13,0;6,684282138078669;-6,315717861921331;4,9283418497996525;5,013123420280399
595,0;0,075;объём зерна;9,359941726191472;23,5;21,308100930977915;-2,191899069022085;20,846723888446803;21,116059412793327;13,0;6,331919015843506;-6,668080984156494;4,928341849702409;5,013123420280399
595,0;0,075;объём зерна;10,0;23,5;21,296794477769286;-2,2032055222307143;20,846723888552383;21,116059412793327;13,0;6,297523113796033;-6,702476886203967;4,928341849865623;5,013123420280399
595,0;0,075;объём зерна;16,56050297424773;23,5;21,220436697477307;-2,2795633025226927;20,8467238885491;21,116059412793327;13,0;6,06523145869618;-6,93476854130382;4,928341850728252;5,013123420280399
595,0;0,075;объём зерна;29,333233005942382;23,5;21,15047254640766;-2,3495274535923407;20,84672388860597;21,116059412793327;13,0;5,852390168730179;-7,147609831269821;4,928341850108839;5,013123420280399
595,0;0,075;объём зерна;51,9584435847514;23,5;21,094602388670722;-2,4053976113292777;20,846723888725297;21,116059412793327;13,0;5,682424889870973;-7,317575110129027;4,928341850760065;5,013123420280399
595,0;0,075;объём зерна;91,97709067016793;23,5;21,049107403178656;-2,450892596821344;20,84672388834801;21,116059412793327;13,0;5,5440224187007425;-7,4559775812992575;4,928341849739557;5,013123420280399
595,0;0,075;объём зерна;100,0;23,5;21,043355226974214;-2,4566447730257863;20,846723888570743;21,116059412793327;13,0;5,52652344843033;-7,47347655156967;4,928341849964594;5,013123420280399
595,0;0,075;объём зерна;163,03977310245634;23,5;21,012803593006204;-2,487196406993796;20,846723888353576;21,116059412793327;13,0;5,433580861599924;-7,566419138400076;4,9283418498997245;5,013123420280399
595,0;0,075;объём зерна;200,0;23,5;21,001502782494494;-2,4984972175055056;20,846723888654136;21,116059412793327;13,0;5,399202125471782;-7,600797874528218;4,9283418502600504;5,013123420280399
595,0;0,075;объём зерна;288,6250649470122;23,5;20,98307874987538;-2,5169212501246214;20,846723888680465;21,116059412793327;13,0;5,343153494739057;-7,656846505260943;4,928341850493799;5,013123420280399
595,0;0,075;объём зерна;511,5345981211665;23,5;20,958829530882667;-2,5411704691173327;20,846723888651805;21,116059412793327;13,0;5,269383785963078;-7,730616214036922;4,928341850380154;5,013123420280399
595,0;0,075;объём зерна;906,192918272676;23,5;20,93878106388143;-2,5612189361185713;20,84672388869637;21,116059412793327;13,0;5,208393385679662;-7,791606614320338;4,928341850494834;5,013123420280399
595,0;0,075;объём зерна;1000,0;23,5;20,935813131707953;-2,5641868682920474;20,846723888686252;21,116059412793327;13,0;5,199364497247527;-7,800635502752473;4,928341849750142;5,013123420280399
595,0;0,075;объём зерна;1604,7745801215754;23,5;20,922644858425247;-2,5773551415747527;20,846723888560344;21,116059412793327;13,0;5,1593046633416355;-7,8406953366583645;4,928341850056013;5,013123420280399
595,0;0,075;объём зерна;2839,2626057460616;23,5;20,909302284516357;-2,5906977154836426;20,84672388882305;21,116059412793327;13,0;5,118714581245178;-7,881285418754822;4,9283418508512735;5,013123420280399
595,0;0,075;объём зерна;5027,937061196276;23,5;20,898347950916207;-2,6016520490837927;20,84672388857798;21,116059412793327;13,0;5,085389879040559;-7,914610120959441;4,928341850379653;5,013123420280399
595,0;0,075;объём зерна;8896,75893728213;23,5;20,889286852288937;-2,6107131477110634;20,84672388867441;21,116059412793327;13,0;5,057824677552092;-7,942175322447908;4,9283418504306065;5,013123420280399
595,0;0,075;объём зерна;10000,0;23,5;20,887658060198735;-2,612341939801265;20,846723888571475;21,116059412793327;13,0;5,0528696512466755;-7,9471303487533245;4,928341850312219;5,013123420280399
595,0;0,075;объём зерна;15770,059968795893;23,5;20,881875607927505;-2,6181243920724953;20,846723888598913;21,116059412793327;13,0;5,035278576609665;-7,964721423390335;4,928341850470362;5,013123420280399
595,0;0,075;объём зерна;27919,062513226254;23,5;20,875742587586966;-2,6242574124130336;20,846723888664414;21,116059412793327;13,0;5,016621022208953;-7,983378977791047;4,928341850508523;5,013123420280399
595,0;0,075;объём зерна;49456,359034987574;23,5;20,87069846790194;-2,6293015320980615;20,846723888601158;21,116059412793327;13,0;5,0012760644527505;-7,9987239355472495;4,928341850268722;5,013123420280399
595,0;0,075;объём зерна;87600,0;23,5;20,867034946852794;-2,632965053147206;20,846723888342826;21,116059412793327;13,0;4,990131091874967;-8,009868908125032;4,9283418495737585;5,013123420280399
595,0;0,1;объём зерна;0,001;23,5;23,500000000000004;3,552713678800501e-15;20,84672388883838;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850875621;5,013123420280399
595,0;0,1;объём зерна;0,001769908906321979;23,5;23,500000000000004;3,552713678800501e-15;20,846723888843307;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850608734;5,013123420280399
595,0;0,1;объём зерна;0,0031377521867919657;23,5;23,500000000000004;3,552713678800501e-15;20,84672388845926;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341849854159;5,013123420280399
595,0;0,1;объём зерна;0,005628888866561699;23,5;23,500000000000004;3,552713678800501e-15;20,846723888539714;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850204996;5,013123420280399
595,0;0,1;объём зерна;0,009989253412390327;23,5;23,499999999999122;-8,775202786637237e-13;20,846723888506887;21,116059412793327;13,0;12,999999999997327;-2,673417043297377e-12;4,92834185015448;5,013123420280399
595,0;0,1;объём зерна;0,010000000000000002;23,5;23,499999999999094;-9,059419880941277e-13;20,84672388860475;21,116059412793327;13,0;12,99999999999723;-2,7693403126249905e-12;4,928341850146938;5,013123420280399
595,0;0,1;объём зерна;0,01752248428726696;23,5;23,499999997182275;-2,8177247202165745e-09;20,846723888511697;21,116059412793327;13,0;12,99999999142803;-8,571969800641455e-09;4,928341850499646;5,013123420280399
595,0;0,1;объём зерна;0,029860394613308198;23,5;23,499999585597305;-4,1440269527015516e-07;20,84672388852826;21,116059412793327;13,0;12,99999873932573;-1,2606742707532703e-06;4,9283418503419085;5,013123420280399
595,0;0,1;объём зерна;0,054278788968632447;23,5;23,49998291855467;-1,7081445328415157e-05;20,84672388859864;21,116059412793327;13,0;12,999948035718242;-5,196428175757717e-05;4,928341850249929;5,013123420280399
595,0;0,1;объём зерна;0,09766213419012557;23,5;23,499815262791763;-0,00018473720823664053;20,846723888731034;21,116059412793327;13,0;12,999438002103874;-0,0005619978961259875;4,928341850536426;5,013123420280399
595,0;0,1;объём зерна;0,10000000000000002;23,5;23,4998000208906;-0,00019997910940006136;20,846723888497777;21,116059412793327;13,0;12,999391633987404;-0,0006083660125959511;4,928341850046584;5,013123420280399
595,0;0,1;объём зерна;0,16993068743251835;23,5;23,49905996066662;-0,0009400393333791612;20,846723888596742;21,116059412793327;13,0;12,997140261387111;-0,002859738612889018;4,92834185035051;5,013123420280399
595,0;0,1;объём зерна;0,3039149718048274;23,5;23,496154460596888;-0,0038455394031124968;20,84672388852964;21,116059412793327;13,0;12,988301300671159;-0,011698699328841045;4,928341850142097;5,013123420280399
595,0;0,1;объём зерна;0,5380593320813152;23,5;23,485071451756852;-0,014928548243148043;20,84672388849714;21,116059412793327;13,0;12,95458514944071;-0,04541485055928973;4,928341850194626;5,013123420280399
595,0;0,1;объём зерна;0,9508017543384139;23,5;23,43410286152223;-0,06589713847776935;20,846723888570768;21,116059412793327;13,0;12,799531163545998;-0,20046883645400193;4,928341850272995;5,013123420280399
595,0;0,1;объём зерна;1,0;23,5;23,424336838388992;-0,07566316161100772;20,84672388834624;21,116059412793327;13,0;12,769821477518466;-0,23017852248153403;4,928341849887711;5,013123420280399
595,0;0,1;объём зерна;1,6886322533463534;23,5;23,18703104962337;-0,31296895037662864;20,846723888585114;21,116059412793327;13,0;12,047902188501242;-0,9520978114987582;4,92834185021338;5,013123420280399
595,0;0,1;объём зерна;2,9858613346831113;23,5;22,34133541036425;-1,1586645896357517;20,846723888268357;21,116059412793327;13,0;9,475171039416647;-3,5248289605833527;4,928341849629247;5,013123420280399
595,0;0,1;объём зерна;5,286154886541122;23,5;21,353983704769316;-2,146016295230684;20,846723888726558;21,116059412793327;13,0;6,47150119637189;-6,52849880362811;4,928341850821542;5,013123420280399
595,0;0,1;объём зерна;9,339645612826304;23,5;21,236578205010527;-2,2634217949894726;20,846723888585327;21,116059412793327;13,0;6,114336310650538;-6,885663689349462;4,928341850267652;5,013123420280399
595,0;0,1;объём зерна;10,0;23,5;21,234992555480712;-2,265007444519288;20,84672388871888;21,116059412793327;13,0;6,109512530449499;-6,890487469550501;4,928341850030823;5,013123420280399
595,0;0,1;объём зерна;16,5635488059252;23,5;21,216861807486037;-2,283138192513963;20,846723888693706;21,116059412793327;13,0;6,054356114792149;-6,945643885207851;4,928341850330359;5,013123420280399
595,0;0,1;объём зерна;29,376020309021538;23,5;21,180325867226056;-2,319674132773944;20,846723888429587;21,116059412793327;13,0;5,943208383701405;-7,056791616298595;4,928341849961429;5,013123420280399
595,0;0,1;объём зерна;51,98977609617901;23,5;21,13497354951669;-2,3650264504833096;20,84672388881725;21,116059412793327;13,0;5,805239929032549;-7,194760070967451;4,928341850994576;5,013123420280399
595,0;0,1;объём зерна;91,98521369897149;23,5;21,089301031840797;-2,4106989681592026;20,846723888765478;21,116059412793327;13,0;5,666297378756515;-7,333702621243485;4,928341850558907;5,013123420280399
595,0;0,1;объём зерна;100,0;23,5;21,082974606548433;-2,417025393451567;20,84672388850986;21,116059412793327;13,0;5,647051457840251;-7,352948542159749;4,928341850284454;5,013123420280399
595,0;0,1;объём зерна;163,0569627196826;23,5;21,047944486448234;-2,452055513551766;20,846723888747444;21,116059412793327;13,0;5,540484654116711;-7,459515345883289;4,928341850669946;5,013123420280399
595,0;0,1;объём зерна;200,0;23,5;21,03456592681947;-2,4654340731805284;20,846723888612942;21,116059412793327;13,0;5,4997850979764475;-7,5002149020235525;4,928341850325546;5,013123420280399
595,0;0,1;объём зерна;288,74099714335443;23,5;21,0125353450193;-2,4874646549806982;20,84672388861544;21,116059412793327;13,0;5,432764811589434;-7,567235188410566;4,928341850178454;5,013123420280399
595,0;0,1;объём зерна;510,9978681294531;23,5;20,983028430900834;-2,516971569099166;20,846723888735244;21,116059412793327;13,0;5,343000417041348;-7,656999582958652;4,928341850819815;5,013123420280399
595,0;0,1;объём зерна;905,5192571934459;23,5;20,958869388113044;-2,541130611886956;20,846723888493255;21,116059412793327;13,0;5,269505037483539;-7,730494962516461;4,928341849749929;5,013123420280399
595,0;0,1;объём зерна;1000,0;23,5;20,955185746094624;-2,5448142539053755;20,846723888424275;21,116059412793327;13,0;5,258298853958283;-7,741701146041717;4,928341849583864;5,013123420280399
595,0;0,1;объём зерна;1603,695458237068;23,5;20,9390699444961;-2,560930055503899;20,846723888354077;21,116059412793327;13,0;5,209272203184348;-7,790727796815652;4,928341849410015;5,013123420280399
595,0;0,1;объём зерна;2838,37265557901;23,5;20,922790411911933;-2,577209588088067;20,84672388850673;21,116059412793327;13,0;5,159747458521408;-7,840252541478592;4,9283418499482785;5,013123420280399
595,0;0,1;объём зерна;5024,156622517727;23,5;20,909367257521804;-2,5906327424781956;20,84672388880218;21,116059412793327;13,0;5,1189122386403705;-7,8810877613596295;4,92834185077877;5,013123420280399
595,0;0,1;объём зерна;8910,623477371157;23,5;20,898373340165488;-2,601626659834512;20,84672388877608;21,116059412793327;13,0;5,085467116914946;-7,914532883085054;4,928341850546754;5,013123420280399
595,0;0,1;объём зерна;10000,0;23,5;20,89644337707744;-2,603556622922561;20,846723888794063;21,116059412793327;13,0;5,079595883888138;-7,920404116111862;4,928341851136218;5,013123420280399
595,0;0,1;объём зерна;15774,833967067769;23,5;20,88936224080773;-2,6106377591922687;20,846723888705146;21,116059412793327;13,0;5,058054020577699;-7,941945979422301;4,928341850694536;5,013123420280399
595,0;0,1;объём зерна;27931,277318961682;23,5;20,881918825580193;-2,6180811744198067;20,84672388864738;21,116059412793327;13,0;5,035410051126269;-7,964589948873731;4,928341850185363;5,013123420280399
595,0;0,1;объём зерна;49494,39566148974;23,5;20,876711096416894;-2,6232889035831057;20,846723888727745;21,116059412793327;13,0;5,01956736911447;-7,98043263088553;4,92834185082743;5,013123420280399
595,0;0,1;объём зерна;87600,0;23,5;20,87196841813753;-2,6280315818624693;20,846723888415557;21,116059412793327;13,0;5,005139440787066;-7,994860559212934;4,928341849655587;5,013123420280399
595,0;0,125;объём зерна;0,001;23,5;23,500000000000004;3,552713678800501e-15;20,84672388865146;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850646944;5,013123420280399
595,0;0,125;объём зерна;0,001769908906321979;23,5;23,500000000000004;3,552713678800501e-15;20,84672388858448;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,92834184999995;5,013123420280399
595,0;0,125;объём зерна;0,0031355141082460083;23,5;23,500000000000004;3,552713678800501e-15;20,846723888802785;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341851228444;5,013123420280399
595,0;0,125;объём зерна;0,00551237951383641;23,5;23,500000000000004;3,552713678800501e-15;20,846723888675815;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850429557;5,013123420280399
595,0;0,125;объём зерна;0,009765102228429122;23,5;23,500000000000004;3,552713678800501e-15;20,846723888641783;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,92834185079501;5,013123420280399
595,0;0,125;объём зерна;0,010000000000000002;23,5;23,500000000000004;3,552713678800501e-15;20,84672388870587;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850370754;5,013123420280399
595,0;0,125;объём зерна;0,01672617829489954;23,5;23,500000000000004;3,552713678800501e-15;20,846723888482284;21,116059412793327;13,0;12,999999999999998;-1,7763568394002505e-15;4,928341850349099;5,013123420280399
595,0;0,125;объём зерна;0,03133833243696952;23,5;23,49999999999995;-4,973799150320701e-14;20,846723888476657;21,116059412793327;13,0;12,999999999999817;-1,829647544582258e-13;4,928341849910105;5,013123420280399
595,0;0,125;объём зерна;0,05641874738589717;23,5;23,49999999999589;-4,1104897263721796e-12;20,846723888680394;21,116059412793327;13,0;12,99999999998749;-1,2510881219895964e-11;4,928341850425024;5,013123420280399
595,0;0,125;объём зерна;0,09593302378337784;23,5;23,499999999949633;-5,03668218243547e-11;20,84672388846301;21,116059412793327;13,0;12,999999999846766;-1,532338700371838e-10;4,928341849994172;5,013123420280399
595,0;0,125;объём зерна;0,10000000000000002;23,5;23,49999999994086;-5,913847189731314e-11;20,846723888578257;21,116059412793327;13,0;12,999999999820089;-1,7991119705129677e-10;4,928341850226004;5,013123420280399
595,0;0,125;объём зерна;0,17318274843411116;23,5;23,499999999650417;-3,495834732802905e-10;20,846723888475292;21,116059412793327;13,0;12,99999999893651;-1,0634906288942148e-09;4,928341850281513;5,013123420280399
595,0;0,125;объём зерна;0,30301820162620646;23,5;23,499999998585597;-1,4144028170903766e-09;20,846723888769503;21,116059412793327;13,0;12,999999995697177;-4,302822986801402e-09;4,928341850753128;5,013123420280399
595,0;0,125;объём зерна;0,5351213420609844;23,5;23,499999995076795;-4,923204954820903e-09;20,846723888742318;21,116059412793327;13,0;12,999999985022855;-1,4977144857653002e-08;4,928341850702119;5,013123420280399
595,0;0,125;объём зерна;0,952286874813536;23,5;23,499999980856774;-1,9143225671314212e-08;20,846723888503977;21,116059412793327;13,0;12,999999941763463;-5,82365373702487e-08;4,928341850383929;5,013123420280399
595,0;0,125;объём зерна;1,0;23,5;23,499999978242805;-2,175719515662422e-08;20,846723888465647;21,116059412793327;13,0;12,999999933811386;-6,618861370100149e-08;4,928341850233224;5,013123420280399
595,0;0,125;объём зерна;1,6831359411628095;23,5;23,499999903714688;-9,628531216776537e-08;20,846723888660254;21,116059412793327;13,0;12,999999707085818;-2,929141817986647e-07;4,928341850273094;5,013123420280399
595,0;0,125;объём зерна;2,9847748898133624;23,5;23,499999415917355;-5,840826453606951e-07;20,84672388857186;21,116059412793327;13,0;12,999998223134233;-1,7768657674110955e-06;4,928341849992866;5,013123420280399
