"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.0011580112611186014,1.3000519321156245,24.1513007704956,2.1863964059470606,0.0,48.6070422744236,0.0,23.75520861701812
0.0011581194649462189,1.3001086725857784,24.152354848511017,2.1864918307196803,0.0,48.606295312489266,0.0,23.754749335694257
0.001158227650329297,1.3001654050894504,24.153408778531656,2.1865872420944608,0.0,48.605549068304356,0.0,23.754289505980086
0.001158335817278456,1.3002221296279768,24.154462560582335,2.186682640073648,0.0,48.604803554116685,0.0,23.753829115599356
0.0011584439658037242,1.30027884620244,24.155516194683166,2.186778024659064,0.0,48.604058765989734,0.0,23.753368168465606
0.0011585520959164928,1.3029204879964704,21.962766342965587,2.052314867919861,4.010974336726206,44.027609663068326,0.0,26.643414301323553
0.0011586121628490737,1.3030548400859108,24.20708633704483,2.1914466251201814,0.0,44.02248285391248,0.0,28.2759293438366
0.0011586710377844193,1.303326590591347,19.51591049208168,0.44775764124761647,4.012219493596767,44.01023373379559,1.424859487890724,29.28569256079627
0.0011587300629990718,1.3033685429837505,24.212914052731527,2.19197420318951,0.0,48.66647291387716,0.0,23.625270287218058
0.001158759821778477,1.3033839607899076,24.213200472115645,2.192000132489053,0.0,48.568189174784486,0.0,23.723226259820905
0.0011588190765236784,0.0,22.508557201534156,0.45065191917771363,0.0,57.986817645679004,1.425045094782599,17.628928138826538
0.0011588390765236785,1.3035492291293458,24.216270692062256,2.192278076849919,0.0,44.001244552726405,0.0,28.286657449232077
0.0011588590765236784,1.3036326191219294,19.512974901712667,0.4435467052335084,4.013161690555258,43.99708555295283,1.4251940902916915,29.304404440132114
0.0011588793947713968,1.3036558755489307,24.2182518819608,2.192457432260828,0.0,48.6619617043559,0.0,23.623673105873532
0.001158899394771397,1.303695494393904,24.218987888436768,2.192524062291612,0.0,43.99496118989099,0.0,28.28983136498673
0.001158919394771397,1.3037788501069956,19.51185142650687,0.44183043435162056,4.013611897384913,43.990803001560984,1.4253539722407655,29.312770417847855
0.0011589398541528388,1.3038021850952592,24.220969900965798,2.1927034921745485,0.0,48.660575683851484,0.0,23.621948737912913
0.001158959854152839,1.3038125413471306,24.22116229093702,2.192720909072529,0.0,48.562200480800314,0.0,23.720103777843004
0.0011589996950399249,0.0,22.514258016018427,0.44870499297213257,0.0,57.993104743068535,1.4254686990924887,17.618463548848418
0.001159019695039925,1.303936762043689,24.223469961369553,2.1929298204842884,0.0,43.984596649898386,0.0,28.295066806204083
0.001159039695039925,1.3028990104177685,24.23769970701991,2.1942180270717158,0.0,48.19357396509678,0.0,24.071609290393823
0.001159067353356559,1.3053663924698045,21.98364672176842,2.052804609794458,4.018504923048741,43.922521751322954,0.0,26.71715560159562
0.0011590873533565591,1.3055217504396583,19.656012033205542,0.8656771746918241,4.018971250820087,43.91601423523047,1.4272572393983212,28.810546316214104
0.0011591183393837125,1.305548114874711,24.253404355456464,2.1956397553349114,0.0,48.64431415020127,0.0,23.601093624132652
0.0011591441686694484,1.3056594826748638,19.497584099222962,0.4198173645483185,4.019401870991805,43.910005011955796,1.4274101655376634,29.420122005068585
0.001159164280577901,1.3057132401018823,24.256471916780512,2.1959174590129718,0.0,43.9082814957675,0.0,28.33361588833714
0.001159187070500369,1.3057250550759674,24.256691405699126,2.195937329155262,0.0,48.52994047169599,0.0,23.711705738373656
0.0011592070705003692,1.3064177150586227,21.877768764925428,2.1007026257629886,4.021737851838238,43.8774068398461,0.35407750706419,26.46188869550443
0.0011592270705003693,1.3061264486910595,10.90478421875161,0.9430645723451971,0.0,44.09638488201455,1.4287100785059057,41.32092979969168
0.0011592470705003692,1.3069982367203974,19.639103969688822,0.829588824814652,4.023517228548654,43.85257597347036,1.4288716524454201,28.919344114311695
0.0011592811897571129,1.307097190387839,24.28218181250226,1.2258156137301546,0.0,54.688468475131856,1.428967012220007,17.067469896027887
0.0011593046769427442,1.3076582845799258,22.00320687980951,2.0540071815279575,4.025561121383466,43.82405383447051,0.0,26.78551269822863
0.0011593246769427443,1.30768342965984,24.29307248589139,2.19923087693278,0.0,48.624378090403525,0.0,23.57563511711247
0.0011593446769427444,1.307766335506048,19.481139368669844,0.3946656471550014,4.025888330199553,43.81948769715867,1.4297137017623704,29.541338919548508
0.0011593646769427444,1.3078202746951715,24.29561468095729,2.1994610196571043,0.0,43.81776606890681,0.0,28.379337955783623
0.0011593846769427443,1.03049554402823,24.295607524550206,1.6983184403332992,0.0,47.863036583432574,1.1786772328190909,23.93386467483659
0.0011594046769427444,1.307829992216151,24.295795205108764,2.1994773623526687,0.0,48.533571621658524,0.0,23.663325818663893
0.0011594460561997588,1.308830483579782,22.013223607829808,2.0548402709432474,4.0291699875110085,43.77369278834887,0.0,26.82024286178728
0.0011594678994115539,1.3089248026609988,21.323905414095403,1.0989472117367787,4.029427341576197,43.780083987663886,0.20456397799159873,28.254147264275133
0.001159487899411554,1.3089703503694263,24.31697984555695,2.201395189561122,0.0,43.76836033493889,0.0,28.404294279573605
0.001159507899411554,1.3090718431825807,24.318865295973186,1.334110083970433,0.0,53.825735540756035,1.4311257757190217,17.781091460398745
0.0011595278994115542,1.3090729453703174,24.31888577151487,2.201567731392471,4.029867940285346,43.76395298902773,0.0,24.376652622409257
0.001159547899411554,1.3091240465299432,24.319835087034782,1.2250887170419678,0.0,54.708213306180994,1.4311828463499259,17.006555996862392
0.0011596687240623506,1.309261120687229,24.322381538540828,2.201884200163003,0.0,49.9900090145756,0.0,22.176464126033345
0.0011597001302830208,0.0,22.591977658829443,0.4205320231707342,0.0,58.07625580648694,1.4314075928087997,17.479826918704088
0.0011597201302830209,1.3094656645448546,19.62463677445309,0.8100132412060174,4.031113630841452,43.74656961227386,1.4315693627521477,29.046631713928583
0.001159740130283021,1.309613585468156,19.62366457845239,0.8085796521789045,4.0315690349587205,43.740214533713676,1.4317310904139444,29.054627524814215
0.0011610987684980327,1.312410012545093,24.380879074273327,2.207179931564706,0.0,43.62059698493098,0.0,28.478933996685896
0.001161129869123797,1.3124458395589753,24.3815446392147,2.2072401845841836,0.0,49.21304138058076,0.0,22.885727956061373
0.001161149869123797,1.3125576802925036,21.06230345045987,1.2652403360595061,4.040611340235893,43.61403086909,0.2833962749859611,28.42186004887627
0.0011611698691237971,1.3126136184522124,24.38466149817503,1.2250149376720716,0.0,54.74892176053078,1.434997775492427,16.89379040967748
0.0011611898691237972,1.3126238057416295,24.384850749300057,2.207539483875637,0.0,48.440487160687454,0.0,23.65449880039523
0.0011612098691237973,1.3127357365817152,21.063137114331923,1.2653894032928579,4.041159485888639,43.60638159989473,0.28211409648101116,28.429082563529118
0.0011612298691237972,1.312781995837339,24.38778947542785,2.2078055242146206,0.0,43.60461707335765,0.0,28.487005931162535
0.0011612498691237973,1.3128050495360466,24.388217748174192,2.207844295376566,0.0,49.230116422730255,0.0,22.86101648418294
0.0011612698691237974,1.312943140753941,19.609381343134537,0.7985886690140513,4.041819404328724,43.59717256253421,1.4353713040349942,29.20472357619954
0.0011612898691237975,1.3130312568458398,18.49284876316136,2.2015013052188506,4.044871080134234,53.31636445331137,1.4364550456479313,19.194928095680417
0.0011613098691237976,1.3139880392648633,24.41019436314108,2.2098338193543876,0.0,43.55280703853309,0.0,28.51317673970657
0.0011613298691237977,1.3141007984768334,21.0697276266386,1.2665343577276877,4.045361823636169,43.547738769254146,0.272081166276571,28.484455457989988
0.0011613498691237978,1.3141153088743491,24.412558673782605,2.210047858355363,0.0,48.57404956826199,0.0,23.489228590725688
0.0011613698691237979,1.3141969554894344,19.429062851583076,0.3160896039640261,4.045686607138451,43.543206476739,1.436744663748697,29.915012841337308
0.001161389869123798,1.3142528813565286,24.415114382760674,2.210279224482488,0.0,43.54142977161297,0.0,28.51892373978735
0.001161409869123798,1.3142759629000507,24.41554317278519,2.2103180424731796,0.0,49.29849159615046,0.0,22.761371225691118
0.0011614298691237982,1.3143888644083845,21.07106284324551,1.2667695070195686,4.046248633560562,43.53536350402537,0.270026108855867,28.496140538884738
