"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","MO, матрица, ат.%","NB, матрица, ат.%","NI, матрица, ат.%","TI, матрица, ат.%","FE, матрица, ат.%"
0.0020745919420166446,1.117510087833418,20.76018778835017,1.8794018756408144,2.405636416166324,52.82841195475173,0.4594194295020242,20.54943244775551
0.002100736668453904,1.117880603758181,20.76707092995256,1.8800250005070105,2.391862874274167,52.82498741005448,0.4707508537382914,20.547422327715314
0.0021262561506991333,1.118232239726389,20.773603335174318,1.8806163735115031,2.3804215311314674,52.82081854026626,0.47806003449002926,20.548247945700048
0.002151399474913294,1.1185703694638005,20.77988483269449,1.8811850320584098,2.370322633064448,52.8163815417625,0.483495789660654,20.55015980129571
0.0021762685419133747,1.1188973602767662,20.785959400392922,1.8817349574272237,2.3608998578675524,52.811942841996654,0.4882243494538814,20.552341232585004
0.0022009009949295146,1.119214548120391,20.791851856550167,1.8822683963954523,2.351961470518776,52.807540135801865,0.4924630408042727,20.55470055180907
0.002225324999877277,1.1195229910901443,20.797581857597844,1.8827871284428799,2.343435053286165,52.803178355134605,0.49629292357804367,20.55720169087032
0.002249564069656671,1.1198235551805535,20.803165491273514,1.8832926099784966,2.3352624148196095,52.798863495160965,0.49979012402489387,20.55980230956197
0.002273637206234207,1.1201169549895242,20.808616032792212,1.8837860427960575,2.3273986576233248,52.79459823061963,0.5030089576507606,20.56247512352849
0.0022975602953857347,1.1204037935609252,20.81394468500937,1.884268441080392,2.319808812435389,52.79038342079107,0.5059902335155448,20.565200613607317
0.002321346886919798,1.1206845875401403,20.819161045740074,1.884740673713413,2.3124645154496024,52.78621903427525,0.508766246128444,20.567963897153074
0.002345008691637212,1.1209597846980013,20.824273433304366,1.8852034937454516,2.305342290933268,52.78210449685994,0.5113630902752628,20.570753410183706
0.0023685559420552945,1.1212297768117652,20.829289125819486,1.885657560058178,2.2984223720586385,52.77803893514652,0.5138023438309469,20.573559886274463
0.002391997652699174,1.1214949093068542,20.834214540316204,1.8861034535798455,2.291687885385568,52.7740213187061,0.5161021764466382,20.576375716258788
0.0024153418149510377,1.121755488644401,20.839055369978617,1.886541689709497,2.285124263050278,52.7700505544144,0.5182781464858557,20.579194487716958
0.0024385955448325606,1.122011788071954,20.843816690976055,1.8869727279883575,2.2787188075945304,52.76612554821581,0.5203437821300716,20.58201065502322
0.00246176519666148,1.1223044977094925,20.849254411054755,1.8874650000920257,2.271525708030487,52.76142517714807,0.5218131641902306,20.586212041774942
0.002484928306659358,1.1225924878393854,20.85460445598308,1.8879493350400314,2.264420034235118,52.75700984495786,0.5241160746345279,20.589307767309993
0.0025080240744472684,1.1228760094594,20.85987148859213,1.8884261549544474,2.2576212107170037,52.752475449991074,0.525566549426769,20.59316313685917
0.002531104693811187,1.1231552482084983,20.865058957530604,1.8888957720384638,2.2508249683979207,52.7481476462913,0.5276079116057906,20.59630949592742
0.0025541322414737366,1.12342996012912,20.87016233075461,1.88935777601006,2.2442156705489174,52.743860234420914,0.5294963930725718,20.599477635063813
0.0025771134596467866,1.1237004162766813,20.875186643709824,1.8898126227237844,2.2377441260735824,52.73962933615105,0.5313168640130095,20.602609991052066
0.0026000513616427703,1.1239668075956868,20.880135443606974,1.8902606333055623,2.231406597342556,52.73545457896919,0.5330823213402528,20.605693617839783
0.0026229479455336705,1.1242292976135004,20.8850117683236,1.8907020827718242,2.2251953000428464,52.73133556314447,0.5348026451700619,20.6087233429337
0.002645804705949312,1.124488026232797,20.88981821685708,1.891137206407558,2.2191034422490423,52.72727270869534,0.5364898747771952,20.61169052478099
0.0026686224464317746,1.1247431085859423,20.894556928042284,1.8915661978396392,2.213125061937588,52.723266856377485,0.538156254538176,20.61458559267888
0.0026914012465552683,1.1249946351592515,20.89922958285991,1.891989209245798,2.2072548980150057,52.71931939008924,0.5398147801414035,20.6173975044894
0.002714140396196696,1.125242671154867,20.903837392582,1.892406350281446,2.201488363876017,52.7154323201337,0.5414795363336851,20.620113365638282
0.002736838307528841,1.1254872552730617,20.90838107615054,1.8928176860317822,2.195821531985707,52.711608379180916,0.5431660520753757,20.62271801930261
0.0027594924042829696,1.1257283979334436,20.912860827132487,1.8932232340202546,2.1902511471587958,52.707851128266135,0.544891665793065,20.625193599695812
0.002782098987423321,1.1259660789885315,20.91727627124443,1.8936229603633095,2.184774677056202,52.70416506174129,0.5466758582608503,20.62751909234539
0.0028046530793048364,1.1262002450578172,20.921626416826967,1.894016775286878,2.1793904064805534,52.700555699006536,0.5485405032353813,20.629669954105868
0.002827148251918608,1.1264308067622357,20.92590960346899,1.8944045284753752,2.1740976023062406,52.69702962506805,0.5505098819579695,20.631617951961132
0.002849576454480212,1.1266576364243077,20.930123459282772,1.894786005203854,2.168896766548254,52.69359442387044,0.5526102395375884,20.633331469132777
0.002871927870160335,1.1268805672173785,20.934264885099278,1.8951609249072168,2.1637900116329543,52.690258409711824,0.5548685100363675,20.634776691394997
0.002894190854949669,1.1270993954035757,20.93833009604305,1.895528944943957,2.158781575530099,52.68703001447881,0.5573096450448384,20.635920328555677
0.002916352046699266,1.127313888068575,20.942314765222402,1.8958896736043058,2.1538784502146706,52.6839166645503,0.5599519160092434,20.636734642330513
0.0029383967702021735,1.1275237994531206,20.946214327123034,1.896242697576196,2.149090987004652,52.680922997467704,0.5627996529765765,20.637205538398717
0.002960309895242802,1.1277288988248533,20.950024495387996,1.8965876288194308,2.144433092962673,52.67804847882967,0.5658338457241618,20.637343559451203
0.0029820772774149353,1.1279290105414335,20.953742007077675,1.8969241719428716,2.1399213114572078,52.67528495558116,0.5690031250858661,20.63719541831378
0.0030036877609582006,1.128124061157627,20.95736549778662,1.8972522034275658,2.135571897118101,52.67261542728598,0.5722208653617838,20.63685004786232
0.003025135387802885,1.1283141196222055,20.960896248388668,1.897571839226329,2.131395636081896,52.67001577799398,0.575375940108115,20.636430438578802
0.0030464210173270128,1.1284994126085013,20.96433846983548,1.897883460536726,2.1273925125416726,52.66745931798113,0.5783557086616803,20.63607111783482
0.003067552633338349,1.1286802994547562,20.9676988376188,1.8981876716420356,2.123548763473721,52.66492461313413,0.5810821265752313,20.635877688101324
0.003088543498901761,1.128857202022874,20.970985188743814,1.8984851817351638,2.1198406896488784,52.662402818263566,0.5835425925958552,20.635886326989848
0.0031094082996668006,1.1290305291979976,20.974205119144052,1.898776678024393,2.1162472752983925,52.65989235372797,0.5857605446999086,20.636087499907298
0.0031301607094840547,1.1292006418180698,20.977365332171495,1.8990627668871014,2.112752536972769,52.65739456759581,0.5877709172622958,20.636453237292464
0.0031508124945683106,1.1293678469275608,20.980471531847,1.8993439613000813,2.1093450715985798,52.654910888647535,0.589605350225603,20.636955349453633
0.0031713735916842675,1.1295324060026357,20.983528575660767,1.8996207011537523,2.1060160173116143,52.6524420549019,0.5912886629574996,20.637571582011837
0.003191852494737482,1.1296945448731175,20.986540658894416,1.8998933614001339,2.1027579227916875,52.649988281270566,0.5928403145134744,20.63828491625661
0.0032122565841296324,1.1298544611974584,20.989511453484887,1.900162256572065,2.099564407478163,52.64754946822833,0.5942759958758969,20.639081957163206
0.0032325923560567764,1.1300123298200806,20.99244420754878,1.900427703796929,2.096429958125609,52.64512531763559,0.5956086152294908,20.639951867843532
0.003252865588261072,1.1301683067717898,20.99534181969867,1.900689920834279,2.093349760298723,52.64271540441595,0.5968489573629882,20.640885830617606
0.0032730814656670953,1.1303225323615052,20.998206896478845,1.9009491046386737,2.090319576355044,52.64031921754439,0.5980061287180146,20.641876543903535
0.003293244677969505,1.1304751336077856,21.001041797536125,1.9012055425786383,2.087335637342958,52.63793619562453,0.5990879177280602,20.642917775581903
0.0033133594952363663,1.130626226171898,21.003848671530857,1.9014594283532809,2.084394580523887,52.635565741729515,0.600101023524347,20.64400432816621
0.003333429830260316,1.130775915942272,21.006629485571636,1.9017106662315073,2.0814933697988556,52.63320724400403,0.6010512790203203,20.64513203943138
0.0033534592897829655,1.1309243003437415,21.009386049537287,1.9019595363665498,2.0786292637142285,52.63086007733075,0.6019437636697823,20.64629700903765
0.0033734512140674443,1.1310714693926145,21.0121200356771,1.9022063201958859,2.075799758925338,52.628523619955814,0.6027829699450655,20.64749582590818
