"Время, ч","AL, матрица, ат.%","CR, матрица, ат.%","NI, матрица, ат.%"
583.7410465044587,6.352423383939107,8.819213071244352,84.82836354481654
584.1858743965383,6.352405787749449,8.819217149752928,84.82837706249762
584.6306122051285,6.352388208249604,8.819221224880286,84.8283905668701
585.0752600530917,6.352370645786166,8.819225296503905,84.82840405770993
585.519818064842,6.352353100666115,8.819229364514857,84.82841753481902
585.9642863661544,6.352335573162554,8.819233428815968,84.82843099802147
586.4086650840011,6.352318063519808,8.819237489319656,84.82844444716054
586.8529543463961,6.352300571957005,8.819241545946767,84.82845788209623
587.2971542822892,6.352283098671347,8.819245598625164,84.82847130270349
587.7412650214408,6.352265643838908,8.819249647291103,84.82848470887
588.1852866943283,6.352248207619063,8.819253691885747,84.8284981004952
588.6292194320541,6.352230790155036,8.81925773235588,84.82851147748909
589.0730633662783,6.352213391575817,8.81926176865299,84.82852483977119
589.5168186291438,6.3521960119970995,8.819265800733152,84.82853818726974
589.9604853531965,6.352178651522619,8.819269828556493,84.82855151992088
590.4040636713578,6.352161310245174,8.819273852086805,84.82856483766803
590.8475537168388,6.352143988247434,8.819277871291286,84.82857814046127
591.2909556231069,6.352126685602714,8.819281886140326,84.82859142825696
591.7342695238418,6.352109402375712,8.819285896607218,84.82860470101707
592.1774955528853,6.352092138623171,8.819289902667945,84.82861795870889
592.6206338442058,6.352074894394345,8.819293904301084,84.82863120130457
593.0636845318646,6.352057669731765,8.81929790148743,84.8286444287808
593.5066477499785,6.352040464671579,8.81930189420993,84.82865764111848
593.949523632695,6.352023279244122,8.819305882453422,84.82867083830246
594.3923123141553,6.352006113473872,8.819309866205018,84.8286840203211
594.8350139284762,6.351988967379948,8.819313845453435,84.82869718716661
595.2776286097172,6.351971840977046,8.819317820189058,84.8287103388339
595.7201564918574,6.351954734587522,8.819321790317032,84.82872347509544
596.1625977103361,6.351937648296555,8.8193257557674,84.82873659593604
596.6049524007693,6.35192058206062,8.819329716565996,84.82874970137338
597.0472206984558,6.351903535855483,8.819333672718303,84.82876279142621
597.48940273843,6.351886509658749,8.81933762422725,84.828775866114
597.9314986554672,6.3518695034470145,8.819341571096267,84.82878892545672
598.3735085840856,6.351852517196279,8.819345513328775,84.82880196947495
598.815432658543,6.351835550881361,8.819349450928748,84.8288149981899
599.2572710128208,6.3518186044761835,8.819353383900449,84.82882801162337
599.6990237806353,6.351801678005639,8.819357312180532,84.82884100981383
600.1406910955708,6.351784771257131,8.819361235987085,84.82885399275578
600.5822730903556,6.351767884417617,8.819365155101606,84.82886696048078
601.0237698981612,6.351751017374417,8.819369069607792,84.8288799130178
601.4651816515742,6.351734170097028,8.819372979511385,84.8288928503916
601.9065084828932,6.351717342554136,8.819376884818455,84.82890577262741
602.3477505241218,6.351700534713771,8.819380785535238,84.828918679751
602.788907906968,6.351683746543224,8.819384681668305,84.82893157178847
603.2299807650031,6.351666978009063,8.819388573224376,84.82894444876656
603.6709692249995,6.351650229077616,8.819392460210517,84.82895731071187
604.140659819865,6.351630799762763,8.819397169376495,84.82897203086074
604.6102424695622,6.3516116625721155,8.819401773950867,84.82898656347702
605.0797187664801,6.351592780497592,8.819406293627054,84.82900092587535
605.5490901205675,6.351574128133601,8.819410736973124,84.82901513489327
606.0183578046208,6.351555682163955,8.819415111856056,84.82902920597999
606.4875229656809,6.351537421214395,8.819419425490869,84.82904315329473
606.956586635599,6.351519325714486,8.819423684487617,84.8290569897979
607.4255497408624,6.3515013777911395,8.819427894864178,84.82907072734469
607.8944131117515,6.351483561319235,8.819432061833846,84.82908437684692
608.3631774913022,6.35146586084446,8.81943619114611,84.82909794800943
608.8318435408021,6.3514482631842455,8.819440286981331,84.82911144983443
609.3004118501226,6.351430756036142,8.819444353512749,84.82912489045111
609.7688829431853,6.351413328261748,8.819448394523413,84.82913827721484
610.2372572842584,6.3513959698046865,8.819452413433817,84.8291516167615
610.7055352837973,6.351378671614673,8.819456413327163,84.82916491505816
611.1737173038764,6.351361425576556,8.819460396973273,84.82917817745017
611.6418036632267,6.351344224444181,8.819464366851065,84.82919140870476
612.1097946419143,6.351327061779618,8.819468325168653,84.82920461305173
612.5776904856881,6.351309931896035,8.819472273882749,84.82921779422121
613.0454914100169,6.351292829804889,8.819476214716307,84.8292309554788
613.5131976038325,6.351275751166859,8.819480149174968,84.82924409965817
613.9808092330209,6.351258692510687,8.819484078489609,84.8292572289997
614.4483264450739,6.3512416507856955,8.8194880037078,84.8292703455065
614.9157493712547,6.351224623301044,8.81949192578952,84.82928345090943
615.3830781286027,6.351207607858791,8.819495845530255,84.82929654661095
615.8503128225568,6.351190602720191,8.819499763566522,84.8293096337133
616.3174535493959,6.351173606617287,8.819503680327033,84.82932271305567
616.7845003986181,6.351156618439018,8.819507596390906,84.82933578517007
617.2514534542529,6.351139637907334,8.819511511741146,84.82934885035152
617.718312798525,6.351122665496373,8.81951542617198,84.82936190833165
618.185078515977,6.351105699666823,8.819519340539788,84.8293749597934
618.6517506837475,6.351088741342843,8.819523254529004,84.82938800412816
619.1183293837578,6.351071791382029,8.81952716784649,84.82940104077147
619.5848147023613,6.351054850580337,8.819531080219651,84.82941406920001
620.0512067299981,6.351037919675941,8.819534991395505,84.82942708892855
620.5175055609078,6.351020999353548,8.81953890113903,84.82944009950742
620.9837112928215,6.351004090248146,8.819542809231889,84.82945310051997
621.4498240267029,6.350987192948295,8.819546715471473,84.82946609158023
621.9158438665035,6.350970307999539,8.819550619669597,84.82947907233087
622.3817709189171,6.350953435907314,8.819554521651627,84.82949204244106
622.8476052931821,6.350936577139876,8.819558421255318,84.8295050016048
623.3133471008771,6.350919732130544,8.819562318330354,84.8295179495391
623.7789964557311,6.35090290128045,8.819566212737188,84.82953088598236
624.2445534734503,6.3508860849606625,8.819570104346344,84.82954381069298
624.7100182715591,6.350869283514142,8.81957399303789,84.82955672344796
625.1753909692524,6.350852497257768,8.81957787870071,84.82956962404153
625.6406716872535,6.350835726484401,8.819581761231518,84.82958251228408
626.1058605476868,6.3508189714637755,8.819585640535188,84.82959538800104
626.5709576739532,6.350802232444941,8.819589516523317,84.82960825103174
627.0359631906307,6.350785509657103,8.819593389114317,84.82962110122858
627.5008772233458,6.350768803311311,8.819597258232648,84.82963393845604
627.9656998987025,6.350752113601599,8.819601123808452,84.82964676258995
628.4304313441705,6.350735440706029,8.819604985777325,84.82965957351665
628.8950716880191,6.350718784787772,8.819608844079971,84.82967237113226
629.3596210592282,6.350702145996495,8.819612698661441,84.82968515534206
629.8240795874128,6.350685524468674,8.81961654947148,84.82969792605985
630.2884474027662,6.3506689203292295,8.819620396463442,84.82971068320732
630.7527246359837,6.350652333691532,8.81962423959483,84.82972342671364
631.2169114182121,6.350635764658776,8.819628078826444,84.82973615651478
631.6810078809984,6.350619213324392,8.819631914122423,84.8297488725532
632.145014156224,6.3506026797727415,8.819635745450011,84.82976157477724
632.6089303760731,6.3505861640890116,8.81963957277671,84.82977426313427
633.07275667303,6.350569666686116,8.819643395976682,84.8297869373372
633.5364931816246,6.35055318762833,8.81964721498647,84.8297995973852
634.0001400364825,6.350536726924194,8.819651029818155,84.82981224325765
634.4636973721833,6.350520284602287,8.81965484045776,84.82982487493996
634.9271653232997,6.350503860686546,8.819658646892863,84.8298374924206
635.3905440243898,6.350487455196542,8.819662449112553,84.8298500956909
635.8538336099639,6.350471068147846,8.819666247107278,84.82986268474487
636.3170342144715,6.350454699552331,8.819670040868685,84.82987525957898
636.7801459722762,6.350438349418332,8.819673830389652,84.82988782019201
637.2431690176393,6.35042201775088,8.819677615664219,84.8299003665849
637.7061034847106,6.350405704551894,8.819681396687582,84.82991289876051
638.1689495074959,6.350389409820879,8.819685173455456,84.82992541672367
638.631707219863,6.350373133554253,8.819688945964927,84.82993792048082
639.0943767555148,6.350356875746341,8.819692714213566,84.82995041004008
639.5569582479826,6.350340636388899,8.819696478200035,84.82996288541106
640.0194518306037,6.3503244154718335,8.819700237923454,84.82997534660471
640.4818576365399,6.350308212983006,8.819703993383698,84.8299877936333
640.9441757987297,6.350292028908388,8.81970774458134,84.83000022651026
641.4064064499073,6.350275863232438,8.81971149151733,84.83001264525024
641.8685497225808,6.350259715937695,8.819715234193554,84.83002504986875
642.3306057490315,6.350243587005609,8.81971897261201,84.83003744038238
642.7925746613022,6.350227476416177,8.81972270677526,84.83004981680857
643.2544565911908,6.3502113841480465,8.819726436686375,84.83006217916558
643.7162516702509,6.350195310178634,8.819730162348948,84.83007452747242
644.1779600297733,6.350179254484615,8.819733883766554,84.83008686174884
644.6395818008008,6.350163217041205,8.81973760094362,84.83009918201518
645.1011171140931,6.350147197823176,8.819741313884375,84.83011148829245
645.5625661001626,6.350131196803882,8.81974502259395,84.83012378060218
646.0533690071866,6.350112663526004,8.819749508840294,84.8301378276337
646.5440619124724,6.350094405081899,8.819753896607033,84.83015169831107
647.034646415607,6.35007638677937,8.819758204457528,84.83016540876311
647.5251239337764,6.350058584912556,8.819762440387434,84.8301789747
648.0154957474958,6.350040977715095,8.819766611740915,84.83019241054399
648.5057630118938,6.350023545221814,8.819770725257913,84.83020572952027
648.995926767186,6.350006269142269,8.819774787115847,84.83021894374188
649.4859879484036,6.3499891327413005,8.819778802970594,84.8302320642881
649.9759473944182,6.349972120847763,8.819782777823074,84.83024510132915
650.465805856677,6.349955219400731,8.8197867165072,84.83025806409206
650.9555640061578,6.349938415516826,8.819790623573414,84.83027096090976
651.4452224404797,6.349921697856782,8.819794502707513,84.83028379943572
651.9347816919167,6.349905056182912,8.819798357400037,84.83029658641705
652.4242422341956,6.349888481167137,8.819802190801074,84.83030932803179
652.9136044876541,6.349871964247582,8.819806005827076,84.83032202992534
653.4028688237327,6.349855497732898,8.819809805108003,84.8303346971591
653.8920355700021,6.349839074748477,8.81981359099346,84.83034733425806
654.3811050148429,6.349822689170848,8.819817365581429,84.83035994524772
654.8700774117549,6.3498063355748995,8.819821130735916,84.83037253368919
655.3589529833732,6.34979000918449,8.819824888103716,84.83038510271179
655.8477319251907,6.349773705826954,8.819828639129595,84.83039765504346
656.3364144090009,6.349757421890601,8.819832385070526,84.83041019303887
656.825000586129,6.349741154285078,8.81983612700911,84.8304227187058
657.3134905903812,6.3497249004047545,8.819839865865802,84.83043523372945
657.8018845408421,6.349708658094315,8.819843602410664,84.83044773949501
658.2901825444249,6.349692425617434,8.819847337273533,84.83046023710902
658.7783846982489,6.349676201626742,8.819851070954494,84.83047272741877
659.2664910918741,6.349659985136516,8.819854803832953,84.83048521103053
659.7545018093307,6.349643775497451,8.819858536175834,84.83049768832672
660.2424169310337,6.3496275727602605,8.819862267941536,84.8305101592982
660.7302365375529,6.349611376673215,8.819865999290768,84.83052262403602
661.2179607081576,6.3495951867765035,8.819869730560907,84.83053508266258
661.7055895199065,6.349579003924667,8.81987346146013,84.8305475346152
662.1931230545903,6.349562828910682,8.819877191717396,84.83055997937193
662.6805613983665,6.3495466624705035,8.819880921080756,84.83057241644873
663.1679046414475,6.349530505286857,8.819884649316197,84.83058484539694
663.6551528777837,6.3495143579930025,8.819888376206396,84.8305972658006
664.1423062047837,6.349498221176194,8.819892101549527,84.83060967727427
664.6293647230509,6.349482095380908,8.819895825158158,84.83062207946094
665.1163285361387,6.349465981111887,8.819899546858174,84.83063447202994
665.6031977503205,6.3494498788366895,8.819903266488112,84.8306468546752
666.0899724743829,6.349433788988554,8.81990698389795,84.8306592271135
666.5766528194192,6.3494177119686395,8.819910698948433,84.83067158908293
667.0632388986568,6.349401648148019,8.819914411510627,84.83068394034136
667.5497308272801,6.3493855978702305,8.819918121464672,84.8306962806651
668.0361287222768,6.349369561452735,8.819921828699636,84.83070860984763
668.522432702284,6.3493535391889395,8.819925533112666,84.8307209276984
669.008642887454,6.349337531349998,8.819929234608253,84.83073323404176
669.4947593993252,6.349321538185894,8.819932933098187,84.83074552871592
669.9807823607098,6.349305559927199,8.819936628500797,84.83075781157201
670.4667118955722,6.349289596786479,8.819940320740361,84.83077008247317
670.952548128936,6.3492736489592705,8.819944009746981,84.83078234129376
671.4382911867782,6.349257716639173,8.819947695452198,84.83079458790863
671.9239411960287,6.349241800306422,8.819951377706143,84.83080682198744
672.4094982862015,6.3492259001152975,8.819955056418156,84.83081904346655
672.8949625874434,6.349210016162106,8.819958731569768,84.83083125226813
673.3803342303453,6.349194148556064,8.81996240312,84.83084344832393
673.8656133459672,6.349178297396113,8.819966071031656,84.83085563157223
674.3508000657855,6.349162462772284,8.81996973527037,84.83086780195734
674.8358945216327,6.349146644766113,8.81997339580458,84.83087995942931
675.3208968456561,6.3491308434509435,8.819977052605617,84.83089210394343
675.805807170272,6.349115058892853,8.81998070564715,84.83090423546
676.290625630628,6.34909929115056,8.819984354905516,84.83091635394393
676.7753523545482,6.349083540277264,8.819988000358679,84.83092845936406
677.2599874775185,6.349067806316845,8.81999164198812,84.83094055169504
677.7445311326253,6.349052089315298,8.819995279773929,84.83095263091077
678.2289834530729,6.349036389305575,8.819998913701422,84.83096469699301
678.713344572105,6.349020706318738,8.820002543756024,84.83097674992524
679.1976146229989,6.349005040380986,8.820006169925081,84.83098878969393
679.6817937390338,6.348989391514637,8.820009792196993,84.83100081628837
680.1658820534744,6.348973759737659,8.820013410561934,84.8310128297004
680.649879699547,6.348958145064733,8.820017025010939,84.83102482992433
681.1337868104166,6.348942547506955,8.820020635536336,84.83103681695671
681.6176035191725,6.34892696707212,8.820024242131714,84.83104879079617
682.1013299588027,6.348911403765345,8.820027844791344,84.83106075144332
682.5849662621847,6.348895857588678,8.820031443510784,84.83107269890053
683.0685125620772,6.34888032854194,8.820035038286097,84.83108463317197
683.5519689910892,6.348864816622202,8.820038629114554,84.83109655426324
684.0353356816846,6.348849321824693,8.820042215993794,84.83110846218152
684.5186127661511,6.34883384414227,8.820045798922461,84.83112035693527
685.0018003766077,6.348818383566083,8.82004937789965,84.83113223853427
685.4848986449831,6.34880294008535,8.820052952925202,84.83114410698944
685.9679077030137,6.3487875136876175,8.820056523999579,84.8311559623128
686.45082768223,6.348772104359093,8.820060091123532,84.83116780451738
686.9336587139422,6.348756712084222,8.820063654298673,84.8311796336171
687.4164009292467,6.348741336846578,8.820067213526581,84.83119144962684
687.899054459011,6.348725978628138,8.820070768809627,84.83120325256223
688.3816194338723,6.348710637409742,8.820074320150576,84.83121504243968
688.8640959842227,6.348695313171368,8.820077867552369,84.83122681927627
689.3765888325116,6.348677590415713,8.82008215218549,84.8312402573988
689.8889694130492,6.348660127112867,8.820086343734967,84.83125352915218
690.4012393365341,6.348642890561809,8.820090459823811,84.83126664961438
690.9134000305693,6.348625858557234,8.820094507942017,84.83127963350074
691.4254527861528,6.3486090107920194,8.82009849494745,84.83129249426054
691.9373987694779,6.348592328807529,8.820102427074227,84.83130524411824
692.4492390333597,6.348575795433198,8.820106310099554,84.83131789446725
692.9609745251945,6.348559394921372,8.82011014935936,84.83133045571927
693.4726060958512,6.348543113091509,8.82011394942966,84.83134293747882
693.9841345087368,6.348526936405961,8.820117715256988,84.83135534833706
694.4955604453853,6.348510853070214,8.820121450717231,84.83136769621255
695.0068845148659,6.348494852266236,8.820125159424881,84.83137998830888
695.5181072599914,6.348478924114439,8.82012884473331,84.83139223115226
696.0292291632478,6.348463059672009,8.820132509681729,84.83140443064626
696.5402506525639,6.348447250867034,8.82013615701715,84.83141659211581
697.0511721066677,6.348431490436937,8.820139789215194,84.83142872034787
697.5619938600512,6.348415771871208,8.820143408499577,84.83144081962921
698.0727162076006,6.348400089359083,8.8201470168591,84.83145289378183
698.5833394115814,6.348384437739036,8.820150616065433,84.83146494619554
699.0938636947725,6.3483688124548925,8.820154207687148,84.83147697985795
699.6042892604585,6.348353209511055,8.820157793105288,84.83148899738366
700.1146162849892,6.348337625434473,8.820161373525789,84.83150100103973
700.6248449236864,6.34832205723724,8.820164949992257,84.8315129927705
701.1349753138109,6.348306502382404,8.8201685233975,84.8315249742201
701.6450075773009,6.34829095875244,8.820172094493877,84.83153694675369
702.1549418233346,6.348275424619203,8.820175663903761,84.83154891147704
702.6647781506778,6.348259898616891,8.820179232128321,84.83156086925479
703.174516649902,6.348244379716234,8.820182799556274,84.83157282072749
703.6841574054179,6.348228867200521,8.82018636647219,84.83158476632728
704.1937004973598,6.348213360643968,8.820189933063315,84.83159670629273
704.7031460033467,6.3481978605338565,8.82019349908767,84.83160864037848
705.2124940036566,6.348182365953462,8.820197065070257,84.83162056897629
705.7217445735602,6.348166877319919,8.820200630925227,84.83163249175485
706.2308977909091,6.34815139542069,8.820204196383692,84.83164440819561
706.7399537382098,6.348135920986716,8.820207761195643,84.83165631781763
707.2489125022639,6.348120454696125,8.820211325128938,84.83166822017493
707.7577741738492,6.348104997177948,8.820214887968012,84.83168011485404
708.2665388474305,6.348089549015803,8.820218449512476,84.83169200147171
708.7752066208657,6.348074110750603,8.820222009576554,84.83170387967284
709.2837775951576,6.348058682884182,8.82022556798737,84.83171574912845
709.7922518742081,6.348043265881575,8.82022912458448,84.83172760953394
710.3006295645945,6.348027860173497,8.820232679219151,84.83173946060735
710.8089107753619,6.348012466159004,8.820236231753233,84.83175130208777
711.3170956178274,6.34799708420757,8.82023978205855,84.83176313373389
711.8251842054027,6.347981714661298,8.820243330016021,84.83177495532269
712.3331766534269,6.347966358127631,8.820246875434737,84.83178676643763
712.8410730807894,6.347951014919065,8.82025041817049,84.83179856691045
713.3488736080398,6.347935685264748,8.820253958160219,84.83181035657503
713.8565783570086,6.34792036939744,8.820257495321808,84.83182213528076
714.3641874507866,6.3479050675318796,8.820261029579125,84.831833902889
714.8717010136228,6.347889779865865,8.82026456086177,84.83184565927236
715.3791191734922,6.347874506581114,8.820268089104863,84.83185740431402
715.8864420512822,6.347859247845528,8.820271614248071,84.8318691379064
716.3936697767922,6.347844003812574,8.820275136235981,84.83188085995145
716.9008024779239,6.347828774623269,8.820278655017354,84.83189257035939
717.4078402832798,6.347813560406797,8.820282170544923,84.83190426904828
717.9147833221003,6.347798361281173,8.82028568277529,84.83191595594354
718.421631724193,6.347783177405697,8.820289191600548,84.83192763099375
718.9283856200473,6.347768008694524,8.820292697197408,84.83193929410807
719.4350451399,6.347752855452837,8.820296199307847,84.83195094523933
719.9416104152726,6.347737717678214,8.82029969797954,84.83196258434225
720.448081577668,6.3477225954440035,8.820303193183996,84.831974211372
720.9544587588867,6.347707488816061,8.820306684895437,84.8319858262885
721.460742090981,6.34769239785368,8.820310173090194,84.83199742905613
721.9669317062247,6.3476773226097585,8.820313657746857,84.83200901964338
722.4730277370618,6.347662263131642,8.820317138845626,84.83202059802272
722.9790303160805,6.347647219460778,8.820320616369054,84.83203216417017
723.4849395759815,6.347632191633814,8.820324090301114,84.83204371806508
723.9907556495436,6.347617179682631,8.8203275606274,84.83205525968998
724.4964786695991,6.347602183634623,8.820331027335099,84.83206678903028
725.0021087690035,6.347587203513176,8.820334490412659,84.83207830607417
725.5076460806132,6.347572239337712,8.820337949849996,84.83208981081229
726.0130907372672,6.347557291124202,8.8203414056381,84.8321013032377
726.5184428717578,6.347542358885294,8.820344857769088,84.83211278334562
727.0237026168176,6.347527442630393,8.820348306236308,84.8321242511333
727.5288701050997,6.347512542366326,8.820351751033744,84.83213570659993
728.0339454691582,6.347497658096913,8.820355192156635,84.83214714974645
728.5389288414368,6.347482789823624,8.820358629600932,84.83215858057545
729.0438203569036,6.3474679375454395,8.820362063363383,84.83216999909118
729.5486201424302,6.347453101259645,8.82036549344149,84.83218140529887
730.0533283326915,6.347438281013082,8.82036891976526,84.83219279922164
730.5579450597281,6.347423476613606,8.82037234254749,84.8322041808389
731.0624704546934,6.347408688268928,8.820375761563259,84.83221555016782
731.566904649451,6.347393915885519,8.820379176891022,84.83222690722346
732.0712477753059,6.34737915945163,8.820382588531208,84.83223825201716
732.5754999633572,6.347364418954034,8.820385996484834,84.83224958456113
733.0796613444969,6.347349694583867,8.820389400696588,84.83226090471955
733.5837320506421,6.347334986403985,8.820392801119684,84.83227221247634
734.0877122138883,6.347320294369075,8.82039619777224,84.83228350785869
734.5916019659437,6.347305618441543,8.820399590666888,84.83229479089157
735.1261620182881,6.347288649516269,8.820403689827979,84.83230766065574
735.6606075493044,6.347271928299493,8.820407700066005,84.83232037163451
736.1949401961485,6.347255423746281,8.82041163818635,84.83233293806737
736.7291614110309,6.347239114853862,8.820415511273325,84.83234537387281
737.2632725085426,6.347222982318046,8.820419325840877,84.83235769184108
737.797274676879,6.347207008413207,8.820423087872676,84.83236990371412
738.331168988282,6.347191176880289,8.820426802859885,84.83238202025983
738.8649564087108,6.3471754728232455,8.820430475835844,84.83239405134091
739.3986378068248,6.34715988272588,8.820434111245499,84.83240600602862
739.9322139627219,6.347144393987817,8.820437713464289,84.8324178925479
740.4656855746459,6.3471289951430965,8.820441286489519,84.83242971836738
740.9990532664631,6.347113676003452,8.82044483364799,84.83244149034857
741.5323175953426,6.347098427162153,8.820448358131268,84.83245321470659
742.0654790572612,6.34708324009164,8.820451862835922,84.83246489707244
742.5985380927649,6.347068107081635,8.820455350384272,84.8324765425341
743.1314950923248,6.347053021181437,8.820458823143833,84.83248815567472
743.6643504013035,6.347037976146385,8.820462283245337,84.83249974060827
744.1971043245856,6.347022966388051,8.82046573259955,84.8325113010124
744.7297571308472,6.347007986928127,8.82046917291279,84.83252284015907
745.2623090565564,6.346993033355661,8.820472605700603,84.83253436094374
745.794760309651,6.3469781017861315,8.820476032303135,84.83254586591073
746.327111072987,6.346963188825612,8.820479453895583,84.8325573572788
746.8593615075239,6.346948291535464,8.820482871500847,84.83256883696369
747.3915117552783,6.34693340740051,8.820486286000007,84.83258030659948
747.9235619420817,6.34691853429894,8.82048969814264,84.83259176755841
748.4555121801245,6.346903670475008,8.820493108555645,84.83260322096935
748.9873625703358,6.346888814512515,8.820496517752709,84.83261466773477
749.5191132045702,6.346873965311696,8.82049992614142,84.83262610854688
750.0507641676587,6.346859122066098,8.820503334031615,84.8326375439023
750.5823155392878,6.346844284242288,8.820506741641895,84.83264897411583
751.1137673957854,6.346829451560362,8.820510149106292,84.83266039933335
751.6451198117236,6.346814624695224,8.82051355610061,84.83267181920417
752.1763728656612,6.3467998025159424,8.820516963271173,84.8326832342129
752.7075266295973,6.346784985817014,8.820520370346923,84.83269464383608
753.2385811805431,6.346770175335783,8.82052377707612,84.8327060475881
753.7695366001491,6.346755371756848,8.82052718322456,84.83271744501859
754.3003929743645,6.346740575925905,8.820530588516881,84.83272883555722
754.8311503944864,6.346725788509455,8.820533992702941,84.8327402187876
755.3618089559175,6.346711010025212,8.820537395610465,84.83275159436432
755.8923687572795,6.346696240959039,8.820540797076292,84.83276296196468
756.4228299002133,6.346681481766302,8.820544196943422,84.83277432129029
756.9531924891589,6.346666732868603,8.820547595066513,84.83278567206489
757.4834566311393,6.34665199465678,8.820550991310377,84.83279701403285
758.0136224355624,6.346637267492544,8.82055438554982,84.83280834695763
758.543690014023,6.346622551710994,8.820557777668403,84.8328196706206
759.0736594801472,6.3466078476218195,8.82056116755853,84.83283098481965
759.6035309494082,6.346593155511915,8.8205645551199,84.83284228936819
760.1333045389899,6.346578475645948,8.820567940260066,84.83285358409398
760.6629803676467,6.346563808268659,8.820571322893137,84.83286486883821
761.1925585555592,6.346549153605986,8.820574702939506,84.8328761434545
761.7220392242294,6.346534511866217,8.820578080325621,84.83288740780817
762.2514224963567,6.346519883241417,8.820581454983326,84.83289866177526
762.7807084957365,6.3465052679083245,8.820584826849725,84.83290990524195
763.3098973471564,6.34649066602972,8.820588195866463,84.83292113810381
763.8389891763164,6.34647607775502,8.820591561979793,84.83293236026519
764.3679841097321,6.346461503221336,8.820594925140144,84.83294357163852
764.8968822746598,6.346446942554346,8.820598285301793,84.83295477214385
765.4256837990242,6.34643239586906,8.820601642422611,84.83296596170833
765.9543888113498,6.346417863270711,8.820604996463638,84.83297714026565
766.4829974406967,6.346403344854948,8.820608347389355,84.8329883077557
767.0115098165988,6.346388840708999,8.820611695166956,84.83299946412404
767.5399260690162,6.346374350912081,8.820615039766281,84.83301060932165
768.0682463282685,6.346359875535559,8.820618381160093,84.83302174330434
768.5964707250057,6.346345414644275,8.820621719323029,84.8330328660327
769.1245993901457,6.346330968296219,8.820625054232265,84.8330439774715
769.6526324548452,6.346316536543449,8.820628385866902,84.83305507758965
770.1805700504553,6.346302119432432,8.82063171420786,84.8330661663597
770.7084123084919,6.346287717004105,8.820635039238125,84.83307724375777
771.2361593605915,6.346273329294839,8.820638360941976,84.8330883097632
771.7638113384913,6.346258956335984,8.82064167930573,84.83309936435829
772.2913683739893,6.346244598155224,8.820644994316497,84.83311040752828
772.8188305989287,6.346230254775732,8.820648305963282,84.83312143926098
773.3461981451659,6.346215926217193,8.820651614236139,84.83313245954666
773.8734711445477,6.34620161249585,8.820654919126282,84.83314346837787
774.4006497288907,6.346187313624592,8.820658220626184,84.83315446574922
774.9277340299608,6.346173029613651,8.820661518728969,84.83316545165738
775.4547241794575,6.346158760470172,8.820664813428989,84.83317642610085
775.9816203089892,6.3461445063749915,8.820668104672784,84.83318738895223
776.5084225512064,6.346130267418866,8.820671392409164,84.83319834017196
777.0351310391442,6.346116043578151,8.820674676645151,84.8332092797767
777.5617459055658,6.346101834830459,8.820677957389526,84.83322020778002
778.0882672829675,6.346087641158348,8.820681234644821,84.83323112419683
778.6146953036124,6.346073462543321,8.82068450841403,84.83324202904265
779.1410300995111,6.346059298965927,8.82068777870056,84.83325292233351
779.6672718024237,6.346045150406077,8.820691045507946,84.83326380408597
780.1934205438454,6.346031016842872,8.82069430884005,84.83327467431707
780.7194764550179,6.346016898254823,8.820697568700881,84.8332855330443
781.245439666913,6.346002794619668,8.820700825094821,84.83329638028552
781.7713103102401,6.345988705914718,8.820704078026308,84.83330721605897
782.2970885154258,6.345974632116658,8.820707327500044,84.8333180403833
782.8227744126364,6.345960573201745,8.820710573520836,84.83332885327741
783.3797764895183,6.345944332048433,8.820714492684619,84.83334117526695
783.9366619763044,6.345928325888642,8.820718327359037,84.83335334675233
784.4934325237941,6.345912525294082,8.820722093598404,84.83336538110751
785.0500895967444,6.345896910493547,8.820725798072303,84.83337729143415
785.6066345221423,6.345881463306332,8.820729446915797,84.83338908977787
786.1630685004002,6.345866167029289,8.820733045767595,84.83340078720312
786.7193926157169,6.3458510063324205,8.820736599805002,84.83341239386257
787.2756078457293,6.3458359671615945,8.820740113776715,84.83342391906169
787.8317150704464,6.345821036713209,8.82074359193996,84.83343537134684
788.3877150807906,6.345806203225959,8.820747038239245,84.83344675853479
788.9436085860083,6.345791455688128,8.820750456657194,84.83345808765468
789.4993962198203,6.345776784521828,8.820753850268297,84.83346936520988
790.0550785490931,6.345762180812381,8.820757222096356,84.83348059709127
790.6106560790139,6.345747636468434,8.820760574888748,84.83349178864282
791.1661292588265,6.345733144163787,8.820763911136051,84.83350294470016
791.7214984871631,6.345718697283467,8.820767233090256,84.83351406962628
792.2767641170044,6.345704289873757,8.820770542781453,84.83352516734479
792.831926460264,6.345689916595536,8.820773842033573,84.8335362413709
793.3869857920669,6.345675572680933,8.82077713247907,84.83354729483999
793.9419423547162,6.345661253893329,8.820780415572157,84.83355833053452
794.4967963613792,6.345646956489742,8.820783692601639,84.83356935090862
795.0515479994964,6.3456326771860265,8.820786964702668,84.8335803581113
795.6061974339754,6.345618413124858,8.820790232867296,84.83359135400785
796.1607448101214,6.345604161845503,8.820793497954723,84.83360234019977
796.715190256394,6.345589921255773,8.82079676070086,84.83361331804336
797.269533886944,6.3455756896062265,8.820800021726843,84.83362428866693
797.8237758039714,6.345561465576361,8.820803281516849,84.83363525290679
798.377916100696,6.34554724818637,8.820806540429459,84.83364621138418
798.9319548636598,6.345533036563414,8.820809798781768,84.83365716465482
799.4858921734548,6.345518830076756,8.82081305683001,84.83366811309322
